<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.17	08:00:00	1.21358	1.21500	1.21336	1.21482	2088	0	0
2021.05.17	09:00:00	1.21482	1.21595	1.21416	1.21557	2255	0	0
2021.05.17	10:00:00	1.21556	1.21690	1.21555	1.21669	2209	0	0
2021.05.17	11:00:00	1.21670	1.21690	1.21458	1.21468	2804	0	0
2021.05.17	12:00:00	1.21468	1.21524	1.21348	1.21399	3171	0	0
2021.05.17	13:00:00	1.21399	1.21503	1.21379	1.21471	3473	0	0
2021.05.17	14:00:00	1.21468	1.21536	1.21390	1.21445	4979	0	0
2021.05.17	15:00:00	1.21448	1.21569	1.21426	1.21548	2753	0	0
2021.05.17	16:00:00	1.21549	1.21579	1.21522	1.21561	1270	0	0
2021.05.17	17:00:00	1.21562	1.21579	1.21521	1.21569	1143	0	0
2021.05.17	18:00:00	1.21570	1.21617	1.21568	1.21590	963	0	0
2021.05.17	19:00:00	1.21590	1.21605	1.21568	1.21581	1088	0	0
2021.05.17	20:00:00	1.21581	1.21592	1.21499	1.21516	811	0	0
2021.05.17	21:00:00	1.21515	1.21531	1.21502	1.21522	409	0	11
2021.05.17	22:00:00	1.21539	1.21556	1.21492	1.21532	665	0	0
2021.05.17	23:00:00	1.21533	1.21580	1.21527	1.21565	316	0	0
2021.05.18	00:00:00	1.21564	1.21591	1.21538	1.21566	1113	0	0
2021.05.18	01:00:00	1.21567	1.21679	1.21559	1.21667	1568	0	0
2021.05.18	02:00:00	1.21667	1.21694	1.21625	1.21633	980	0	0
2021.05.18	03:00:00	1.21632	1.21690	1.21625	1.21678	659	0	0
2021.05.18	04:00:00	1.21677	1.21678	1.21632	1.21646	807	0	0
2021.05.18	05:00:00	1.21647	1.21677	1.21639	1.21668	713	0	0
2021.05.18	06:00:00	1.21668	1.21907	1.21653	1.21834	3322	0	0
2021.05.18	07:00:00	1.21835	1.22058	1.21835	1.22027	3817	0	0
2021.05.18	08:00:00	1.22027	1.22198	1.22000	1.22188	3607	0	0
2021.05.18	09:00:00	1.22187	1.22237	1.22133	1.22176	2986	0	0
2021.05.18	10:00:00	1.22177	1.22188	1.22078	1.22079	2317	0	0
2021.05.18	11:00:00	1.22078	1.22194	1.22066	1.22178	2337	0	0
2021.05.18	12:00:00	1.22179	1.22343	1.22171	1.22216	3329	0	0
2021.05.18	13:00:00	1.22215	1.22234	1.22116	1.22120	4119	0	0
2021.05.18	14:00:00	1.22122	1.22239	1.22052	1.22184	4141	0	0
2021.05.18	15:00:00	1.22185	1.22199	1.21983	1.22021	3013	0	0
2021.05.18	16:00:00	1.22022	1.22171	1.22010	1.22169	1559	0	0
2021.05.18	17:00:00	1.22170	1.22243	1.22150	1.22236	1061	0	0
2021.05.18	18:00:00	1.22235	1.22301	1.22223	1.22293	1301	0	0
2021.05.18	19:00:00	1.22294	1.22305	1.22263	1.22267	1042	0	0
2021.05.18	20:00:00	1.22266	1.22278	1.22219	1.22221	852	0	0
2021.05.18	21:00:00	1.22219	1.22250	1.22210	1.22241	123	0	1
2021.05.18	22:00:00	1.22249	1.22252	1.22219	1.22243	362	0	0
2021.05.18	23:00:00	1.22243	1.22257	1.22218	1.22227	364	0	0
2021.05.19	00:00:00	1.22227	1.22329	1.22215	1.22267	1393	0	0
2021.05.19	01:00:00	1.22267	1.22277	1.22199	1.22220	1755	0	0
2021.05.19	02:00:00	1.22219	1.22250	1.22175	1.22225	1616	0	0
2021.05.19	03:00:00	1.22224	1.22310	1.22214	1.22298	767	0	0
2021.05.19	04:00:00	1.22298	1.22353	1.22298	1.22315	747	0	0
2021.05.19	05:00:00	1.22315	1.22429	1.22308	1.22396	975	0	0
2021.05.19	06:00:00	1.22397	1.22452	1.22356	1.22385	2397	0	0
2021.05.19	07:00:00	1.22384	1.22456	1.22165	1.22213	4464	0	0
2021.05.19	08:00:00	1.22214	1.22265	1.22048	1.22167	3756	0	0
2021.05.19	09:00:00	1.22167	1.22207	1.22079	1.22110	2991	0	0
2021.05.19	10:00:00	1.22110	1.22161	1.22005	1.22072	2462	0	0
2021.05.19	11:00:00	1.22072	1.22091	1.21889	1.22071	3815	0	0
2021.05.19	12:00:00	1.22070	1.22157	1.22029	1.22080	3665	0	0
2021.05.19	13:00:00	1.22079	1.22389	1.22040	1.22291	6447	0	0
2021.05.19	14:00:00	1.22290	1.22313	1.22121	1.22164	6707	0	0
2021.05.19	15:00:00	1.22162	1.22239	1.22133	1.22160	3119	0	0
2021.05.19	16:00:00	1.22162	1.22211	1.22104	1.22109	2136	0	0
2021.05.19	17:00:00	1.22110	1.22149	1.22066	1.22080	1416	0	0
2021.05.19	18:00:00	1.22079	1.22112	1.21689	1.21713	10382	0	0
2021.05.19	19:00:00	1.21712	1.21767	1.21602	1.21736	4306	0	0
2021.05.19	20:00:00	1.21735	1.21798	1.21721	1.21750	980	0	0
2021.05.19	21:00:00	1.21746	1.21777	1.21712	1.21757	294	0	3
2021.05.19	22:00:00	1.21756	1.21773	1.21725	1.21730	619	0	0
2021.05.19	23:00:00	1.21729	1.21774	1.21694	1.21707	588	0	0
2021.05.20	00:00:00	1.21707	1.21853	1.21691	1.21852	1939	0	0
2021.05.20	01:00:00	1.21851	1.21853	1.21699	1.21814	2014	0	0
2021.05.20	02:00:00	1.21814	1.21818	1.21728	1.21774	1257	0	0
2021.05.20	03:00:00	1.21775	1.21849	1.21772	1.21824	792	0	0
2021.05.20	04:00:00	1.21825	1.21854	1.21795	1.21822	657	0	0
2021.05.20	05:00:00	1.21821	1.21831	1.21772	1.21790	742	0	0
2021.05.20	06:00:00	1.21789	1.21981	1.21784	1.21848	2746	0	0
2021.05.20	07:00:00	1.21850	1.22048	1.21844	1.22028	3634	0	0
2021.05.20	08:00:00	1.22028	1.22049	1.21860	1.21884	3057	0	0
2021.05.20	09:00:00	1.21886	1.21920	1.21835	1.21873	2313	0	0
2021.05.20	10:00:00	1.21874	1.21973	1.21813	1.21944	2922	0	0
2021.05.20	11:00:00	1.21944	1.22028	1.21938	1.22022	2093	0	0
2021.05.20	12:00:00	1.22023	1.22082	1.21964	1.22002	2977	0	0
2021.05.20	13:00:00	1.22002	1.22159	1.21976	1.22100	3995	0	0
2021.05.20	14:00:00	1.22099	1.22190	1.22074	1.22137	3869	0	0
2021.05.20	15:00:00	1.22139	1.22266	1.22082	1.22246	2520	0	0
2021.05.20	16:00:00	1.22245	1.22248	1.22140	1.22185	2249	0	0
2021.05.20	17:00:00	1.22187	1.22188	1.22123	1.22154	1314	0	0
2021.05.20	18:00:00	1.22156	1.22225	1.22151	1.22199	1284	0	0
2021.05.20	19:00:00	1.22201	1.22284	1.22184	1.22284	1117	0	0
2021.05.20	20:00:00	1.22284	1.22292	1.22253	1.22275	746	0	0
2021.05.20	21:00:00	1.22273	1.22300	1.22231	1.22293	190	0	5
2021.05.20	22:00:00	1.22294	1.22302	1.22262	1.22262	269	0	0
2021.05.20	23:00:00	1.22261	1.22285	1.22250	1.22251	390	0	0
2021.05.21	00:00:00	1.22251	1.22379	1.22240	1.22340	1984	0	0
2021.05.21	01:00:00	1.22340	1.22395	1.22316	1.22326	1382	0	0
2021.05.21	02:00:00	1.22326	1.22332	1.22277	1.22322	1324	0	0
2021.05.21	03:00:00	1.22323	1.22331	1.22298	1.22323	817	0	0
2021.05.21	04:00:00	1.22322	1.22347	1.22306	1.22331	612	0	0
2021.05.21	05:00:00	1.22331	1.22372	1.22318	1.22339	835	0	0
2021.05.21	06:00:00	1.22338	1.22400	1.22225	1.22262	2035	0	0
2021.05.21	07:00:00	1.22261	1.22360	1.22098	1.22166	5311	0	0
2021.05.21	08:00:00	1.22166	1.22252	1.22130	1.22238	2788	0	0
2021.05.21	09:00:00	1.22238	1.22333	1.22198	1.22262	2715	0	0
2021.05.21	10:00:00	1.22264	1.22381	1.22187	1.22193	2898	0	0
2021.05.21	11:00:00	1.22193	1.22217	1.21848	1.21865	3525	0	0
2021.05.21	12:00:00	1.21866	1.22066	1.21784	1.22058	4455	0	0
2021.05.21	13:00:00	1.22059	1.22103	1.21756	1.21853	4922	0	0
2021.05.21	14:00:00	1.21853	1.21901	1.21708	1.21888	5058	0	0
2021.05.21	15:00:00	1.21888	1.21919	1.21749	1.21774	2817	0	0
2021.05.21	16:00:00	1.21774	1.21788	1.21610	1.21643	2326	0	0
2021.05.21	17:00:00	1.21643	1.21768	1.21629	1.21766	1348	0	0
2021.05.21	18:00:00	1.21767	1.21819	1.21755	1.21814	1221	0	0
2021.05.21	19:00:00	1.21813	1.21872	1.21785	1.21858	1347	0	0
2021.05.21	20:00:00	1.21858	1.21880	1.21787	1.21806	590	0	0
2021.05.23	21:00:00	1.21791	1.21801	1.21743	1.21753	67	0	0
2021.05.23	22:00:00	1.21754	1.21818	1.21722	1.21790	1152	0	0
2021.05.23	23:00:00	1.21791	1.21845	1.21790	1.21809	669	0	0
2021.05.24	00:00:00	1.21809	1.21875	1.21775	1.21806	1306	0	0
2021.05.24	01:00:00	1.21808	1.21847	1.21773	1.21847	1656	0	0
2021.05.24	02:00:00	1.21846	1.21856	1.21771	1.21785	1364	0	0
2021.05.24	03:00:00	1.21786	1.21825	1.21753	1.21814	1003	0	0
2021.05.24	04:00:00	1.21815	1.21835	1.21789	1.21798	427	0	0
2021.05.24	05:00:00	1.21799	1.21902	1.21799	1.21895	980	0	0
2021.05.24	06:00:00	1.21896	1.21955	1.21869	1.21900	2390	0	0
2021.05.24	07:00:00	1.21903	1.21998	1.21892	1.21980	2912	0	0
2021.05.24	08:00:00	1.21979	1.22044	1.21749	1.21968	4503	0	0
2021.05.24	09:00:00	1.21969	1.22122	1.21930	1.22119	3385	0	0
2021.05.24	10:00:00	1.22119	1.22193	1.22108	1.22142	2736	0	0
2021.05.24	11:00:00	1.22143	1.22162	1.22051	1.22094	2642	0	0
2021.05.24	12:00:00	1.22093	1.22164	1.22070	1.22104	2251	0	0
2021.05.24	13:00:00	1.22104	1.22228	1.22035	1.22223	3429	0	0
2021.05.24	14:00:00	1.22223	1.22301	1.22138	1.22171	3293	0	0
2021.05.24	15:00:00	1.22174	1.22243	1.22074	1.22098	2084	0	0
2021.05.24	16:00:00	1.22099	1.22153	1.22047	1.22153	1227	0	0
2021.05.24	17:00:00	1.22152	1.22178	1.22059	1.22166	1048	0	0
2021.05.24	18:00:00	1.22166	1.22172	1.22106	1.22139	731	0	0
2021.05.24	19:00:00	1.22139	1.22175	1.22131	1.22164	753	0	0
2021.05.24	20:00:00	1.22164	1.22183	1.22137	1.22139	434	0	0
2021.05.24	21:00:00	1.22148	1.22176	1.22133	1.22152	236	0	4
2021.05.24	22:00:00	1.22165	1.22175	1.22147	1.22166	316	0	0
2021.05.24	23:00:00	1.22167	1.22168	1.22128	1.22144	432	0	0
2021.05.25	00:00:00	1.22144	1.22221	1.22117	1.22219	1070	0	0
2021.05.25	01:00:00	1.22221	1.22302	1.22214	1.22253	2050	0	0
2021.05.25	02:00:00	1.22255	1.22287	1.22231	1.22287	941	0	0
2021.05.25	03:00:00	1.22286	1.22289	1.22251	1.22267	716	0	0
2021.05.25	04:00:00	1.22264	1.22317	1.22257	1.22294	722	0	0
2021.05.25	05:00:00	1.22295	1.22304	1.22223	1.22241	772	0	0
2021.05.25	06:00:00	1.22241	1.22534	1.22205	1.22460	4343	0	0
2021.05.25	07:00:00	1.22460	1.22624	1.22442	1.22559	4638	0	0
2021.05.25	08:00:00	1.22558	1.22620	1.22441	1.22591	4012	0	0
2021.05.25	09:00:00	1.22592	1.22621	1.22528	1.22553	2317	0	0
2021.05.25	10:00:00	1.22552	1.22588	1.22478	1.22482	2328	0	0
2021.05.25	11:00:00	1.22482	1.22607	1.22463	1.22560	2431	0	0
2021.05.25	12:00:00	1.22560	1.22666	1.22503	1.22538	2863	0	0
2021.05.25	13:00:00	1.22538	1.22573	1.22410	1.22479	4196	0	0
2021.05.25	14:00:00	1.22478	1.22545	1.22407	1.22463	4023	0	0
2021.05.25	15:00:00	1.22462	1.22490	1.22309	1.22329	2958	0	0
2021.05.25	16:00:00	1.22330	1.22401	1.22264	1.22400	2027	0	0
2021.05.25	17:00:00	1.22399	1.22499	1.22380	1.22479	1976	0	0
2021.05.25	18:00:00	1.22480	1.22572	1.22465	1.22560	1457	0	0
2021.05.25	19:00:00	1.22561	1.22561	1.22462	1.22476	1009	0	0
2021.05.25	20:00:00	1.22475	1.22524	1.22461	1.22491	873	0	0
2021.05.25	21:00:00	1.22487	1.22562	1.22485	1.22501	180	0	0
2021.05.25	22:00:00	1.22505	1.22552	1.22497	1.22536	469	0	0
2021.05.25	23:00:00	1.22536	1.22541	1.22462	1.22474	534	0	0
2021.05.26	00:00:00	1.22473	1.22540	1.22447	1.22453	1300	0	0
2021.05.26	01:00:00	1.22454	1.22486	1.22426	1.22438	1265	0	0
2021.05.26	02:00:00	1.22438	1.22533	1.22421	1.22501	1579	0	0
2021.05.26	03:00:00	1.22501	1.22607	1.22499	1.22581	1222	0	0
2021.05.26	04:00:00	1.22582	1.22613	1.22561	1.22598	877	0	0
2021.05.26	05:00:00	1.22598	1.22631	1.22556	1.22559	835	0	0
2021.05.26	06:00:00	1.22558	1.22568	1.22436	1.22494	2699	0	0
2021.05.26	07:00:00	1.22494	1.22500	1.22331	1.22443	2818	0	0
2021.05.26	08:00:00	1.22444	1.22485	1.22329	1.22411	2505	0	0
2021.05.26	09:00:00	1.22411	1.22471	1.22378	1.22453	2227	0	0
2021.05.26	10:00:00	1.22452	1.22452	1.22330	1.22386	2030	0	0
2021.05.26	11:00:00	1.22386	1.22399	1.22253	1.22270	2478	0	0
2021.05.26	12:00:00	1.22270	1.22298	1.22171	1.22204	2995	0	0
2021.05.26	13:00:00	1.22202	1.22350	1.22178	1.22284	3997	0	0
2021.05.26	14:00:00	1.22286	1.22400	1.22167	1.22171	3665	0	0
2021.05.26	15:00:00	1.22170	1.22214	1.21976	1.22037	3625	0	0
2021.05.26	16:00:00	1.22039	1.22055	1.21959	1.22001	2006	0	0
2021.05.26	17:00:00	1.22001	1.22023	1.21820	1.21876	2240	0	0
2021.05.26	18:00:00	1.21875	1.21934	1.21847	1.21932	1238	0	0
2021.05.26	19:00:00	1.21931	1.21964	1.21909	1.21923	1223	0	0
2021.05.26	20:00:00	1.21923	1.21974	1.21915	1.21918	632	0	0
2021.05.26	21:00:00	1.21914	1.21944	1.21876	1.21934	227	0	0
2021.05.26	22:00:00	1.21931	1.21971	1.21925	1.21930	646	0	0
2021.05.26	23:00:00	1.21930	1.21946	1.21891	1.21921	377	0	0
2021.05.27	00:00:00	1.21922	1.21928	1.21802	1.21886	1408	0	0
2021.05.27	01:00:00	1.21886	1.21887	1.21754	1.21852	1736	0	0
2021.05.27	02:00:00	1.21852	1.21929	1.21845	1.21905	1223	0	0
2021.05.27	03:00:00	1.21907	1.21947	1.21864	1.21936	1107	0	0
2021.05.27	04:00:00	1.21938	1.21957	1.21911	1.21936	1189	0	0
2021.05.27	05:00:00	1.21937	1.21970	1.21884	1.21957	892	0	0
2021.05.27	06:00:00	1.21954	1.22028	1.21870	1.21983	2808	0	0
2021.05.27	07:00:00	1.21984	1.22085	1.21951	1.22060	3401	0	0
2021.05.27	08:00:00	1.22060	1.22151	1.21803	1.21827	3529	0	0
2021.05.27	09:00:00	1.21828	1.21964	1.21824	1.21933	2183	0	0
2021.05.27	10:00:00	1.21933	1.22085	1.21933	1.22054	2394	0	0
2021.05.27	11:00:00	1.22054	1.22108	1.21928	1.21964	3509	0	0
2021.05.27	12:00:00	1.21965	1.22024	1.21845	1.21863	4435	0	0
2021.05.27	13:00:00	1.21862	1.21994	1.21800	1.21978	4195	0	0
2021.05.27	14:00:00	1.21975	1.22118	1.21921	1.22017	4983	0	0
2021.05.27	15:00:00	1.22016	1.22035	1.21859	1.21938	3080	0	0
2021.05.27	16:00:00	1.21942	1.21963	1.21852	1.21877	1485	0	0
2021.05.27	17:00:00	1.21878	1.22040	1.21873	1.22017	1674	0	0
2021.05.27	18:00:00	1.22016	1.22048	1.21988	1.21988	927	0	0
2021.05.27	19:00:00	1.21989	1.22010	1.21950	1.21994	773	0	0
2021.05.27	20:00:00	1.21993	1.21993	1.21922	1.21947	666	0	0
2021.05.27	21:00:00	1.21940	1.21963	1.21928	1.21945	100	0	0
2021.05.27	22:00:00	1.21944	1.21961	1.21914	1.21918	546	0	0
2021.05.27	23:00:00	1.21919	1.21933	1.21899	1.21930	327	0	0
2021.05.28	00:00:00	1.21930	1.21930	1.21828	1.21843	1247	0	0
2021.05.28	01:00:00	1.21843	1.21873	1.21816	1.21828	1326	0	0
2021.05.28	02:00:00	1.21827	1.21864	1.21818	1.21859	827	0	0
2021.05.28	03:00:00	1.21861	1.21887	1.21830	1.21873	979	0	0
2021.05.28	04:00:00	1.21873	1.21904	1.21853	1.21879	516	0	0
2021.05.28	05:00:00	1.21879	1.21888	1.21761	1.21776	933	0	0
2021.05.28	06:00:00	1.21775	1.21851	1.21718	1.21827	2445	0	0
2021.05.28	07:00:00	1.21827	1.21901	1.21777	1.21882	3297	0	0
2021.05.28	08:00:00	1.21882	1.22007	1.21873	1.21976	3007	0	0
2021.05.28	09:00:00	1.21976	1.21982	1.21829	1.21863	2430	0	0
2021.05.28	10:00:00	1.21861	1.21910	1.21726	1.21780	2303	0	0
2021.05.28	11:00:00	1.21778	1.21819	1.21510	1.21569	4672	0	0
2021.05.28	12:00:00	1.21568	1.21579	1.21329	1.21351	5626	0	0
2021.05.28	13:00:00	1.21353	1.21671	1.21329	1.21647	4979	0	0
2021.05.28	14:00:00	1.21647	1.21891	1.21634	1.21800	5607	0	0
2021.05.28	15:00:00	1.21801	1.21986	1.21789	1.21938	2829	0	0
2021.05.28	16:00:00	1.21937	1.22044	1.21925	1.22007	1794	0	0
2021.05.28	17:00:00	1.22009	1.22051	1.21993	1.22019	1403	0	0
2021.05.28	18:00:00	1.22018	1.22022	1.21952	1.21963	1337	0	0
2021.05.28	19:00:00	1.21964	1.21974	1.21923	1.21928	867	0	0
2021.05.28	20:00:00	1.21928	1.21951	1.21892	1.21897	815	0	0
2021.05.30	21:00:00	1.22001	1.22001	1.21917	1.21958	225	0	0
2021.05.30	22:00:00	1.21956	1.21969	1.21916	1.21935	928	0	0
2021.05.30	23:00:00	1.21936	1.21963	1.21893	1.21898	474	0	0
2021.05.31	00:00:00	1.21898	1.21933	1.21847	1.21918	1226	0	0
2021.05.31	01:00:00	1.21918	1.22002	1.21889	1.22001	1472	0	0
2021.05.31	02:00:00	1.22001	1.22044	1.21983	1.22039	1085	0	0
2021.05.31	03:00:00	1.22038	1.22043	1.21984	1.21992	775	0	0
2021.05.31	04:00:00	1.21991	1.22003	1.21967	1.21981	516	0	0
2021.05.31	05:00:00	1.21983	1.22023	1.21927	1.21943	651	0	0
2021.05.31	06:00:00	1.21943	1.21972	1.21834	1.21898	1369	0	0
2021.05.31	07:00:00	1.21897	1.22017	1.21895	1.21913	2368	0	0
2021.05.31	08:00:00	1.21913	1.22040	1.21886	1.22008	3146	0	0
2021.05.31	09:00:00	1.22007	1.22007	1.21852	1.21871	2245	0	0
2021.05.31	10:00:00	1.21872	1.21932	1.21854	1.21904	1318	0	0
2021.05.31	11:00:00	1.21904	1.22014	1.21860	1.21990	1286	0	0
2021.05.31	12:00:00	1.21991	1.22021	1.21975	1.21989	1120	0	0
2021.05.31	13:00:00	1.21989	1.22057	1.21942	1.22051	1171	0	0
2021.05.31	14:00:00	1.22051	1.22280	1.22009	1.22280	2291	0	0
2021.05.31	15:00:00	1.22279	1.22315	1.22199	1.22294	2666	0	0
2021.05.31	16:00:00	1.22294	1.22310	1.22254	1.22283	873	0	0
2021.05.31	17:00:00	1.22284	1.22296	1.22266	1.22280	455	0	0
2021.05.31	18:00:00	1.22280	1.22287	1.22262	1.22279	290	0	0
2021.05.31	19:00:00	1.22278	1.22278	1.22252	1.22263	252	0	0
2021.05.31	20:00:00	1.22263	1.22289	1.22248	1.22252	289	0	0
2021.05.31	21:00:00	1.22248	1.22275	1.22243	1.22257	187	0	8
2021.05.31	22:00:00	1.22250	1.22330	1.22250	1.22303	541	0	0
2021.05.31	23:00:00	1.22302	1.22345	1.22287	1.22327	312	0	0
2021.06.01	00:00:00	1.22327	1.22347	1.22240	1.22297	1018	0	0
2021.06.01	01:00:00	1.22298	1.22368	1.22287	1.22321	1631	0	0
2021.06.01	02:00:00	1.22320	1.22358	1.22267	1.22283	892	0	0
2021.06.01	03:00:00	1.22283	1.22323	1.22261	1.22304	735	0	0
2021.06.01	04:00:00	1.22303	1.22303	1.22225	1.22226	865	0	0
2021.06.01	05:00:00	1.22225	1.22258	1.22183	1.22250	983	0	0
2021.06.01	06:00:00	1.22249	1.22378	1.22200	1.22328	2034	0	0
2021.06.01	07:00:00	1.22328	1.22416	1.22279	1.22416	3308	0	0
2021.06.01	08:00:00	1.22416	1.22416	1.22135	1.22300	4168	0	0
2021.06.01	09:00:00	1.22301	1.22387	1.22294	1.22328	2872	0	0
2021.06.01	10:00:00	1.22327	1.22338	1.22221	1.22233	2253	0	0
2021.06.01	11:00:00	1.22232	1.22277	1.22189	1.22219	2123	0	0
2021.06.01	12:00:00	1.22220	1.22272	1.22172	1.22249	2582	0	0
2021.06.01	13:00:00	1.22249	1.22422	1.22160	1.22391	3575	0	0
2021.06.01	14:00:00	1.22392	1.22545	1.22369	1.22463	6104	0	0
2021.06.01	15:00:00	1.22463	1.22514	1.22407	1.22407	2202	0	0
2021.06.01	16:00:00	1.22408	1.22431	1.22327	1.22332	1639	0	0
2021.06.01	17:00:00	1.22331	1.22343	1.22271	1.22306	1174	0	0
2021.06.01	18:00:00	1.22306	1.22329	1.22269	1.22288	817	0	0
2021.06.01	19:00:00	1.22287	1.22288	1.22186	1.22205	1107	0	0
2021.06.01	20:00:00	1.22205	1.22207	1.22122	1.22131	904	0	0
2021.06.01	21:00:00	1.22127	1.22170	1.22124	1.22138	215	0	5
2021.06.01	22:00:00	1.22142	1.22160	1.22124	1.22146	520	0	0
2021.06.01	23:00:00	1.22148	1.22178	1.22144	1.22176	319	0	0
2021.06.02	00:00:00	1.22176	1.22263	1.22154	1.22205	1579	0	0
2021.06.02	01:00:00	1.22204	1.22267	1.22200	1.22216	1380	0	0
2021.06.02	02:00:00	1.22215	1.22267	1.22194	1.22238	1090	0	0
2021.06.02	03:00:00	1.22237	1.22263	1.22210	1.22232	542	0	0
2021.06.02	04:00:00	1.22233	1.22233	1.22171	1.22173	609	0	0
2021.06.02	05:00:00	1.22174	1.22200	1.22152	1.22153	914	0	0
2021.06.02	06:00:00	1.22153	1.22181	1.22060	1.22102	3275	0	0
2021.06.02	07:00:00	1.22099	1.22140	1.21967	1.22003	3907	0	0
2021.06.02	08:00:00	1.22004	1.22019	1.21797	1.21815	4060	0	0
2021.06.02	09:00:00	1.21815	1.21899	1.21693	1.21802	3686	0	0
2021.06.02	10:00:00	1.21802	1.21802	1.21703	1.21737	2428	0	0
2021.06.02	11:00:00	1.21737	1.21804	1.21642	1.21801	3027	0	0
2021.06.02	12:00:00	1.21801	1.21921	1.21797	1.21860	3130	0	0
2021.06.02	13:00:00	1.21861	1.22052	1.21845	1.22046	3340	0	0
2021.06.02	14:00:00	1.22046	1.22075	1.21966	1.22071	3427	0	0
2021.06.02	15:00:00	1.22072	1.22186	1.22029	1.22129	2581	0	0
2021.06.02	16:00:00	1.22130	1.22157	1.22114	1.22122	1085	0	0
2021.06.02	17:00:00	1.22122	1.22142	1.22071	1.22084	886	0	0
2021.06.02	18:00:00	1.22085	1.22156	1.22067	1.22107	1028	0	0
2021.06.02	19:00:00	1.22106	1.22142	1.22060	1.22110	942	0	0
2021.06.02	20:00:00	1.22109	1.22126	1.22075	1.22108	663	0	0
2021.06.02	21:00:00	1.22109	1.22118	1.22096	1.22110	56	0	3
2021.06.02	22:00:00	1.22110	1.22127	1.22100	1.22108	226	0	0
2021.06.02	23:00:00	1.22107	1.22129	1.22089	1.22096	345	0	0
2021.06.03	00:00:00	1.22096	1.22144	1.22082	1.22126	702	0	0
2021.06.03	01:00:00	1.22126	1.22136	1.22055	1.22058	862	0	0
2021.06.03	02:00:00	1.22058	1.22080	1.22037	1.22042	540	0	0
2021.06.03	03:00:00	1.22043	1.22075	1.22027	1.22067	386	0	0
2021.06.03	04:00:00	1.22067	1.22082	1.22012	1.22017	400	0	0
2021.06.03	05:00:00	1.22017	1.22042	1.21951	1.21967	813	0	0
2021.06.03	06:00:00	1.21968	1.21970	1.21855	1.21865	1870	0	0
2021.06.03	07:00:00	1.21866	1.21885	1.21794	1.21813	2548	0	0
2021.06.03	08:00:00	1.21813	1.21940	1.21790	1.21878	2540	0	0
2021.06.03	09:00:00	1.21879	1.21933	1.21858	1.21919	1877	0	0
2021.06.03	10:00:00	1.21920	1.22085	1.21860	1.21870	3483	0	0
2021.06.03	11:00:00	1.21870	1.21966	1.21848	1.21900	2488	0	0
2021.06.03	12:00:00	1.21900	1.21900	1.21562	1.21585	13413	0	0
2021.06.03	13:00:00	1.21587	1.21624	1.21364	1.21465	11672	0	0
2021.06.03	14:00:00	1.21466	1.21501	1.21270	1.21386	5988	0	0
2021.06.03	15:00:00	1.21387	1.21387	1.21207	1.21216	3150	0	0
2021.06.03	16:00:00	1.21215	1.21276	1.21184	1.21206	2028	0	0
2021.06.03	17:00:00	1.21205	1.21262	1.21190	1.21235	1413	0	0
2021.06.03	18:00:00	1.21236	1.21274	1.21214	1.21256	1037	0	0
2021.06.03	19:00:00	1.21257	1.21341	1.21257	1.21304	1255	0	0
2021.06.03	20:00:00	1.21305	1.21308	1.21263	1.21269	791	0	0
2021.06.03	21:00:00	1.21267	1.21291	1.21241	1.21273	154	0	0
2021.06.03	22:00:00	1.21273	1.21311	1.21273	1.21308	498	0	0
2021.06.03	23:00:00	1.21309	1.21323	1.21293	1.21303	362	0	0
2021.06.04	00:00:00	1.21303	1.21304	1.21146	1.21277	2526	0	0
2021.06.04	01:00:00	1.21277	1.21306	1.21220	1.21225	1951	0	0
2021.06.04	02:00:00	1.21227	1.21249	1.21182	1.21206	1343	0	0
2021.06.04	03:00:00	1.21207	1.21214	1.21150	1.21150	657	0	0
2021.06.04	04:00:00	1.21151	1.21165	1.21124	1.21139	819	0	0
2021.06.04	05:00:00	1.21140	1.21146	1.21053	1.21074	1193	0	0
2021.06.04	06:00:00	1.21070	1.21136	1.21044	1.21132	2396	0	0
2021.06.04	07:00:00	1.21130	1.21181	1.21056	1.21131	2766	0	0
2021.06.04	08:00:00	1.21131	1.21172	1.21098	1.21121	2273	0	0
2021.06.04	09:00:00	1.21120	1.21173	1.21088	1.21158	1535	0	0
2021.06.04	10:00:00	1.21161	1.21181	1.21042	1.21077	1582	0	0
2021.06.04	11:00:00	1.21077	1.21188	1.21072	1.21132	2172	0	0
2021.06.04	12:00:00	1.21132	1.21747	1.21117	1.21678	12921	0	0
2021.06.04	13:00:00	1.21677	1.21820	1.21622	1.21804	6147	0	0
2021.06.04	14:00:00	1.21804	1.21860	1.21620	1.21633	4742	0	0
2021.06.04	15:00:00	1.21634	1.21737	1.21620	1.21726	2629	0	0
2021.06.04	16:00:00	1.21726	1.21750	1.21611	1.21614	1538	0	0
2021.06.04	17:00:00	1.21614	1.21658	1.21608	1.21636	781	0	0
2021.06.04	18:00:00	1.21637	1.21677	1.21604	1.21653	736	0	0
2021.06.04	19:00:00	1.21654	1.21694	1.21638	1.21688	825	0	0
2021.06.04	20:00:00	1.21689	1.21703	1.21650	1.21662	461	0	0
2021.06.06	21:00:00	1.21627	1.21636	1.21606	1.21636	77	0	7
2021.06.06	22:00:00	1.21649	1.21682	1.21627	1.21635	659	0	0
