<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.20	11:00:00	1.32625	1.32873	1.32588	1.32780	4491	0	0
2020.11.20	12:00:00	1.32783	1.32819	1.32693	1.32749	3262	0	0
2020.11.20	13:00:00	1.32751	1.32767	1.32574	1.32700	3429	0	0
2020.11.20	14:00:00	1.32699	1.32895	1.32699	1.32818	3627	0	0
2020.11.20	15:00:00	1.32818	1.32970	1.32754	1.32863	3886	0	0
2020.11.20	16:00:00	1.32864	1.32949	1.32796	1.32931	2644	0	0
2020.11.20	17:00:00	1.32932	1.32946	1.32758	1.32779	1862	0	0
2020.11.20	18:00:00	1.32779	1.32972	1.32615	1.32831	2214	0	0
2020.11.20	19:00:00	1.32831	1.32872	1.32767	1.32793	1319	0	0
2020.11.20	20:00:00	1.32792	1.32945	1.32792	1.32930	1583	0	0
2020.11.20	21:00:00	1.32930	1.32953	1.32796	1.32897	894	0	0
2020.11.22	22:00:00	1.32934	1.32977	1.32784	1.32975	188	0	10
2020.11.22	23:00:00	1.32976	1.33048	1.32949	1.33036	980	0	0
2020.11.23	00:00:00	1.33037	1.33119	1.32982	1.33088	1515	0	0
2020.11.23	01:00:00	1.33088	1.33271	1.33083	1.33258	2176	0	0
2020.11.23	02:00:00	1.33259	1.33260	1.33199	1.33218	1038	0	0
2020.11.23	03:00:00	1.33218	1.33257	1.33166	1.33187	810	0	0
2020.11.23	04:00:00	1.33187	1.33187	1.33129	1.33153	674	0	0
2020.11.23	05:00:00	1.33154	1.33270	1.33148	1.33270	703	0	0
2020.11.23	06:00:00	1.33269	1.33321	1.33158	1.33189	986	0	0
2020.11.23	07:00:00	1.33190	1.33310	1.33121	1.33289	2404	0	0
2020.11.23	08:00:00	1.33288	1.33761	1.33254	1.33710	5437	0	0
2020.11.23	09:00:00	1.33709	1.33814	1.33523	1.33652	4614	0	0
2020.11.23	10:00:00	1.33651	1.33783	1.33612	1.33670	4139	0	0
2020.11.23	11:00:00	1.33669	1.33741	1.33510	1.33724	5012	0	0
2020.11.23	12:00:00	1.33724	1.33971	1.33633	1.33927	3874	0	0
2020.11.23	13:00:00	1.33931	1.33977	1.33794	1.33903	3852	0	0
2020.11.23	14:00:00	1.33904	1.33948	1.33472	1.33526	5801	0	0
2020.11.23	15:00:00	1.33529	1.33561	1.32885	1.32938	8463	0	0
2020.11.23	16:00:00	1.32941	1.33062	1.32642	1.32991	7036	0	0
2020.11.23	17:00:00	1.32989	1.33169	1.32933	1.33125	3417	0	0
2020.11.23	18:00:00	1.33122	1.33179	1.33068	1.33138	1817	0	0
2020.11.23	19:00:00	1.33138	1.33258	1.33089	1.33246	1974	0	0
2020.11.23	20:00:00	1.33247	1.33320	1.33167	1.33178	2371	0	0
2020.11.23	21:00:00	1.33177	1.33261	1.33148	1.33244	1134	0	0
2020.11.23	22:00:00	1.33236	1.33236	1.33161	1.33210	173	0	23
2020.11.23	23:00:00	1.33211	1.33344	1.33200	1.33263	1237	0	0
2020.11.24	00:00:00	1.33263	1.33299	1.33188	1.33239	1628	0	0
2020.11.24	01:00:00	1.33239	1.33383	1.33230	1.33278	2636	0	0
2020.11.24	02:00:00	1.33278	1.33331	1.33221	1.33269	2315	0	0
2020.11.24	03:00:00	1.33270	1.33339	1.33240	1.33317	1653	0	0
2020.11.24	04:00:00	1.33317	1.33366	1.33269	1.33348	1051	0	0
2020.11.24	05:00:00	1.33349	1.33372	1.33297	1.33359	1730	0	0
2020.11.24	06:00:00	1.33359	1.33440	1.33348	1.33394	1213	0	0
2020.11.24	07:00:00	1.33394	1.33502	1.33321	1.33389	1911	0	0
2020.11.24	08:00:00	1.33387	1.33782	1.33387	1.33732	5142	0	0
2020.11.24	09:00:00	1.33733	1.33806	1.33567	1.33633	4029	0	0
2020.11.24	10:00:00	1.33634	1.33689	1.33453	1.33579	4056	0	0
2020.11.24	11:00:00	1.33580	1.33644	1.33370	1.33384	4789	0	0
2020.11.24	12:00:00	1.33383	1.33504	1.33158	1.33238	4590	0	0
2020.11.24	13:00:00	1.33236	1.33383	1.33080	1.33111	4498	0	0
2020.11.24	14:00:00	1.33111	1.33271	1.32931	1.33263	6636	0	0
2020.11.24	15:00:00	1.33263	1.33608	1.33149	1.33553	6364	0	0
2020.11.24	16:00:00	1.33552	1.33612	1.33463	1.33490	4332	0	0
2020.11.24	17:00:00	1.33491	1.33507	1.33297	1.33432	3078	0	0
2020.11.24	18:00:00	1.33433	1.33625	1.33403	1.33620	2303	0	0
2020.11.24	19:00:00	1.33614	1.33622	1.33471	1.33514	1042	0	0
2020.11.24	20:00:00	1.33513	1.33620	1.33500	1.33617	2532	0	0
2020.11.24	21:00:00	1.33621	1.33650	1.33555	1.33566	1045	0	0
2020.11.24	22:00:00	1.33568	1.33597	1.33457	1.33574	272	0	0
2020.11.24	23:00:00	1.33567	1.33637	1.33565	1.33621	833	0	0
2020.11.25	00:00:00	1.33622	1.33665	1.33562	1.33607	1343	0	0
2020.11.25	01:00:00	1.33607	1.33649	1.33570	1.33578	1659	0	0
2020.11.25	02:00:00	1.33578	1.33636	1.33536	1.33634	2025	0	0
2020.11.25	03:00:00	1.33634	1.33666	1.33554	1.33587	1693	0	0
2020.11.25	04:00:00	1.33588	1.33612	1.33539	1.33550	1067	0	0
2020.11.25	05:00:00	1.33550	1.33602	1.33446	1.33456	1773	0	0
2020.11.25	06:00:00	1.33456	1.33550	1.33376	1.33550	2025	0	0
2020.11.25	07:00:00	1.33547	1.33816	1.33534	1.33696	3040	0	0
2020.11.25	08:00:00	1.33700	1.33846	1.33308	1.33435	6945	0	0
2020.11.25	09:00:00	1.33435	1.33571	1.33318	1.33435	5610	0	0
2020.11.25	10:00:00	1.33436	1.33468	1.33103	1.33134	4338	0	0
2020.11.25	11:00:00	1.33136	1.33313	1.33042	1.33252	3833	0	0
2020.11.25	12:00:00	1.33250	1.33575	1.33250	1.33492	3711	0	0
2020.11.25	13:00:00	1.33492	1.33593	1.33307	1.33391	4738	0	0
2020.11.25	14:00:00	1.33392	1.33716	1.33273	1.33625	5771	0	0
2020.11.25	15:00:00	1.33625	1.33937	1.33392	1.33785	7548	0	0
2020.11.25	16:00:00	1.33785	1.33906	1.33720	1.33760	4112	0	0
2020.11.25	17:00:00	1.33761	1.33852	1.33737	1.33812	3085	0	0
2020.11.25	18:00:00	1.33812	1.33890	1.33792	1.33815	1466	0	0
2020.11.25	19:00:00	1.33815	1.33878	1.33731	1.33825	1993	0	0
2020.11.25	20:00:00	1.33826	1.33934	1.33804	1.33917	1896	0	0
2020.11.25	21:00:00	1.33917	1.33917	1.33684	1.33684	838	0	0
2020.11.25	22:00:00	1.33679	1.33843	1.33674	1.33814	509	0	16
2020.11.25	23:00:00	1.33812	1.33844	1.33806	1.33833	946	0	0
2020.11.26	00:00:00	1.33833	1.33927	1.33832	1.33885	1377	0	0
2020.11.26	01:00:00	1.33885	1.33979	1.33881	1.33948	1083	0	0
2020.11.26	02:00:00	1.33949	1.33951	1.33859	1.33919	1009	0	0
2020.11.26	03:00:00	1.33918	1.33953	1.33837	1.33839	812	0	0
2020.11.26	04:00:00	1.33839	1.33900	1.33839	1.33884	703	0	0
2020.11.26	05:00:00	1.33884	1.33914	1.33856	1.33885	954	0	0
2020.11.26	06:00:00	1.33885	1.33974	1.33878	1.33931	1287	0	0
2020.11.26	07:00:00	1.33932	1.33940	1.33644	1.33688	2432	0	0
2020.11.26	08:00:00	1.33689	1.33785	1.33544	1.33585	3409	0	0
2020.11.26	09:00:00	1.33586	1.33757	1.33569	1.33612	2890	0	0
2020.11.26	10:00:00	1.33613	1.33645	1.33423	1.33519	3029	0	0
2020.11.26	11:00:00	1.33517	1.33609	1.33423	1.33556	2164	0	0
2020.11.26	12:00:00	1.33558	1.33583	1.33429	1.33474	2812	0	0
2020.11.26	13:00:00	1.33474	1.33540	1.33337	1.33358	2709	0	0
2020.11.26	14:00:00	1.33359	1.33385	1.33225	1.33315	2471	0	0
2020.11.26	15:00:00	1.33315	1.33386	1.33223	1.33289	2952	0	0
2020.11.26	16:00:00	1.33288	1.33571	1.33277	1.33556	2633	0	0
2020.11.26	17:00:00	1.33556	1.33631	1.33468	1.33543	1933	0	0
2020.11.26	18:00:00	1.33543	1.33545	1.33467	1.33530	1307	0	0
2020.11.26	19:00:00	1.33530	1.33586	1.33516	1.33565	525	0	0
2020.11.26	20:00:00	1.33567	1.33605	1.33554	1.33554	785	0	0
2020.11.26	21:00:00	1.33556	1.33592	1.33499	1.33559	470	0	3
2020.11.26	22:00:00	1.33553	1.33583	1.33496	1.33560	212	0	5
2020.11.26	23:00:00	1.33560	1.33585	1.33499	1.33534	633	0	0
2020.11.27	00:00:00	1.33534	1.33549	1.33491	1.33513	697	0	0
2020.11.27	01:00:00	1.33514	1.33605	1.33505	1.33594	1141	0	0
2020.11.27	02:00:00	1.33594	1.33606	1.33554	1.33595	755	0	0
2020.11.27	03:00:00	1.33597	1.33725	1.33590	1.33704	942	0	0
2020.11.27	04:00:00	1.33703	1.33736	1.33690	1.33698	904	0	0
2020.11.27	05:00:00	1.33698	1.33751	1.33681	1.33744	974	0	0
2020.11.27	06:00:00	1.33743	1.33767	1.33663	1.33673	1300	0	0
2020.11.27	07:00:00	1.33672	1.33732	1.33622	1.33686	2110	0	0
2020.11.27	08:00:00	1.33686	1.33819	1.33531	1.33704	4278	0	0
2020.11.27	09:00:00	1.33704	1.33717	1.33546	1.33582	2789	0	0
2020.11.27	10:00:00	1.33580	1.33601	1.33154	1.33189	3575	0	0
2020.11.27	11:00:00	1.33189	1.33355	1.33185	1.33193	2763	0	0
2020.11.27	12:00:00	1.33194	1.33360	1.33104	1.33288	4016	0	0
2020.11.27	13:00:00	1.33288	1.33542	1.33208	1.33478	3551	0	0
2020.11.27	14:00:00	1.33478	1.33592	1.33394	1.33459	3617	0	0
2020.11.27	15:00:00	1.33460	1.33632	1.33382	1.33419	5531	0	0
2020.11.27	16:00:00	1.33420	1.33532	1.32932	1.33063	6331	0	0
2020.11.27	17:00:00	1.33063	1.33182	1.32993	1.33173	2640	0	0
2020.11.27	18:00:00	1.33173	1.33181	1.32946	1.33034	2162	0	0
2020.11.27	19:00:00	1.33035	1.33049	1.33008	1.33041	808	0	0
2020.11.27	20:00:00	1.33041	1.33068	1.32959	1.32959	1223	0	0
2020.11.27	21:00:00	1.32956	1.33154	1.32880	1.33074	6464	0	0
2020.11.29	22:00:00	1.33265	1.33281	1.33136	1.33230	755	0	0
2020.11.29	23:00:00	1.33232	1.33351	1.33211	1.33321	1269	0	0
2020.11.30	00:00:00	1.33323	1.33367	1.33238	1.33337	1564	0	0
2020.11.30	01:00:00	1.33338	1.33406	1.33286	1.33404	1828	0	0
2020.11.30	02:00:00	1.33401	1.33422	1.33344	1.33356	1436	0	0
2020.11.30	03:00:00	1.33355	1.33441	1.33344	1.33370	1360	0	0
2020.11.30	04:00:00	1.33370	1.33412	1.33340	1.33374	1358	0	0
2020.11.30	05:00:00	1.33375	1.33429	1.33356	1.33410	1197	0	0
2020.11.30	06:00:00	1.33411	1.33489	1.33396	1.33426	1506	0	0
2020.11.30	07:00:00	1.33426	1.33579	1.33383	1.33514	3090	0	0
2020.11.30	08:00:00	1.33516	1.33517	1.33308	1.33331	5249	0	0
2020.11.30	09:00:00	1.33330	1.33381	1.33053	1.33265	4934	0	0
2020.11.30	10:00:00	1.33264	1.33305	1.33183	1.33303	2923	0	0
2020.11.30	11:00:00	1.33303	1.33645	1.33285	1.33567	3699	0	0
2020.11.30	12:00:00	1.33568	1.33581	1.33197	1.33267	5617	0	0
2020.11.30	13:00:00	1.33266	1.33686	1.33239	1.33634	5587	0	0
2020.11.30	14:00:00	1.33636	1.33858	1.33508	1.33720	6710	0	0
2020.11.30	15:00:00	1.33720	1.33816	1.33175	1.33522	12650	0	0
2020.11.30	16:00:00	1.33520	1.33583	1.33316	1.33386	9463	0	0
2020.11.30	17:00:00	1.33385	1.33541	1.33334	1.33533	4076	0	0
2020.11.30	18:00:00	1.33533	1.33605	1.33443	1.33494	2269	0	0
2020.11.30	19:00:00	1.33494	1.33525	1.33390	1.33427	2458	0	0
2020.11.30	20:00:00	1.33427	1.33494	1.33283	1.33287	1991	0	0
2020.11.30	21:00:00	1.33288	1.33335	1.33168	1.33183	1479	0	0
2020.11.30	22:00:00	1.33226	1.33311	1.33180	1.33261	496	0	42
2020.11.30	23:00:00	1.33260	1.33411	1.33242	1.33356	1306	0	0
2020.12.01	00:00:00	1.33357	1.33463	1.33346	1.33437	956	0	0
2020.12.01	01:00:00	1.33437	1.33485	1.33413	1.33456	1194	0	0
2020.12.01	02:00:00	1.33458	1.33589	1.33455	1.33559	980	0	0
2020.12.01	03:00:00	1.33559	1.33598	1.33545	1.33585	1101	0	0
2020.12.01	04:00:00	1.33584	1.33661	1.33584	1.33622	1098	0	0
2020.12.01	05:00:00	1.33622	1.33667	1.33602	1.33665	1277	0	0
2020.12.01	06:00:00	1.33666	1.33693	1.33602	1.33633	1143	0	0
2020.12.01	07:00:00	1.33632	1.33935	1.33624	1.33824	3233	0	0
2020.12.01	08:00:00	1.33826	1.34078	1.33754	1.34006	6594	0	0
2020.12.01	09:00:00	1.34004	1.34041	1.33509	1.33553	5539	0	0
2020.12.01	10:00:00	1.33553	1.33654	1.33422	1.33545	3255	0	0
2020.12.01	11:00:00	1.33545	1.33568	1.33250	1.33276	4189	0	0
2020.12.01	12:00:00	1.33277	1.33351	1.33160	1.33309	4455	0	0
2020.12.01	13:00:00	1.33310	1.33536	1.33220	1.33517	4230	0	0
2020.12.01	14:00:00	1.33516	1.33590	1.33325	1.33493	4653	0	0
2020.12.01	15:00:00	1.33494	1.33750	1.33461	1.33607	8319	0	0
2020.12.01	16:00:00	1.33604	1.34425	1.33604	1.33907	11460	0	0
2020.12.01	17:00:00	1.33906	1.34301	1.33895	1.34192	4139	0	0
2020.12.01	18:00:00	1.34192	1.34304	1.34156	1.34295	2520	0	0
2020.12.01	19:00:00	1.34296	1.34309	1.34150	1.34165	2086	0	0
2020.12.01	20:00:00	1.34161	1.34270	1.34104	1.34269	2353	0	0
2020.12.01	21:00:00	1.34267	1.34294	1.34124	1.34128	2170	0	0
2020.12.01	22:00:00	1.34136	1.34258	1.34128	1.34237	1179	0	27
2020.12.01	23:00:00	1.34235	1.34287	1.34183	1.34212	3022	0	0
2020.12.02	00:00:00	1.34212	1.34293	1.34170	1.34211	1565	0	0
2020.12.02	01:00:00	1.34211	1.34235	1.34072	1.34097	1753	0	0
2020.12.02	02:00:00	1.34097	1.34237	1.34096	1.34146	1376	0	0
2020.12.02	03:00:00	1.34146	1.34255	1.34144	1.34237	1205	0	0
2020.12.02	04:00:00	1.34236	1.34257	1.34168	1.34172	866	0	0
2020.12.02	05:00:00	1.34173	1.34197	1.34121	1.34133	1597	0	0
2020.12.02	06:00:00	1.34133	1.34208	1.34056	1.34074	1639	0	0
2020.12.02	07:00:00	1.34074	1.34412	1.33503	1.33776	5313	0	0
2020.12.02	08:00:00	1.33777	1.33868	1.33384	1.33398	8628	0	0
2020.12.02	09:00:00	1.33397	1.33780	1.33383	1.33451	6062	0	0
2020.12.02	10:00:00	1.33451	1.33654	1.33392	1.33539	3577	0	0
2020.12.02	11:00:00	1.33544	1.33589	1.33439	1.33461	3070	0	0
2020.12.02	12:00:00	1.33461	1.33461	1.33040	1.33281	7255	0	0
2020.12.02	13:00:00	1.33280	1.33388	1.32924	1.33048	6956	0	0
2020.12.02	14:00:00	1.33047	1.33166	1.32877	1.33071	6456	0	0
2020.12.02	15:00:00	1.33070	1.33442	1.33070	1.33255	7293	0	0
2020.12.02	16:00:00	1.33254	1.33574	1.33243	1.33465	4443	0	0
2020.12.02	17:00:00	1.33466	1.33646	1.33462	1.33522	3385	0	0
2020.12.02	18:00:00	1.33522	1.33605	1.33476	1.33587	1937	0	0
2020.12.02	19:00:00	1.33590	1.33688	1.33522	1.33589	2345	0	0
2020.12.02	20:00:00	1.33591	1.33671	1.33574	1.33669	1721	0	0
2020.12.02	21:00:00	1.33669	1.33743	1.33631	1.33654	1269	0	0
2020.12.02	22:00:00	1.33436	1.33736	1.33434	1.33717	342	0	0
2020.12.02	23:00:00	1.33717	1.33762	1.33549	1.33685	1004	0	0
2020.12.03	00:00:00	1.33685	1.33699	1.33536	1.33563	1649	0	0
2020.12.03	01:00:00	1.33563	1.33688	1.33554	1.33663	1975	0	0
2020.12.03	02:00:00	1.33663	1.33775	1.33652	1.33768	1376	0	0
2020.12.03	03:00:00	1.33768	1.33893	1.33751	1.33875	1018	0	0
2020.12.03	04:00:00	1.33873	1.33886	1.33819	1.33870	813	0	0
2020.12.03	05:00:00	1.33872	1.33902	1.33853	1.33888	858	0	0
2020.12.03	06:00:00	1.33891	1.33988	1.33848	1.33966	1550	0	0
2020.12.03	07:00:00	1.33965	1.34093	1.33818	1.33985	3838	0	0
2020.12.03	08:00:00	1.33985	1.34140	1.33927	1.34016	5282	0	0
2020.12.03	09:00:00	1.34016	1.34107	1.33911	1.34021	4385	0	0
2020.12.03	10:00:00	1.34019	1.34216	1.33999	1.34177	3630	0	0
2020.12.03	11:00:00	1.34178	1.34530	1.34164	1.34404	4666	0	0
2020.12.03	12:00:00	1.34405	1.34544	1.34282	1.34511	5872	0	0
2020.12.03	13:00:00	1.34512	1.34661	1.34453	1.34648	4511	0	0
2020.12.03	14:00:00	1.34649	1.34747	1.34503	1.34586	6246	0	0
2020.12.03	15:00:00	1.34586	1.35001	1.34568	1.34989	5523	0	0
2020.12.03	16:00:00	1.34989	1.35002	1.34768	1.34960	4963	0	0
2020.12.03	17:00:00	1.34959	1.34988	1.34735	1.34858	3947	0	0
2020.12.03	18:00:00	1.34859	1.34878	1.34318	1.34479	4227	0	0
2020.12.03	19:00:00	1.34479	1.34619	1.34449	1.34480	2238	0	0
2020.12.03	20:00:00	1.34482	1.34571	1.34367	1.34541	2894	0	0
2020.12.03	21:00:00	1.34542	1.34627	1.34463	1.34467	1968	0	0
2020.12.03	22:00:00	1.34419	1.34574	1.34410	1.34495	705	0	26
2020.12.03	23:00:00	1.34515	1.34584	1.34478	1.34519	682	0	0
2020.12.04	00:00:00	1.34519	1.34676	1.34471	1.34571	1397	0	0
2020.12.04	01:00:00	1.34569	1.34619	1.34495	1.34526	1474	0	0
2020.12.04	02:00:00	1.34526	1.34557	1.34486	1.34532	1015	0	0
2020.12.04	03:00:00	1.34532	1.34553	1.34477	1.34496	892	0	0
2020.12.04	04:00:00	1.34494	1.34520	1.34448	1.34458	793	0	0
2020.12.04	05:00:00	1.34458	1.34525	1.34433	1.34494	1499	0	0
2020.12.04	06:00:00	1.34493	1.34714	1.34474	1.34668	1880	0	0
2020.12.04	07:00:00	1.34668	1.34705	1.34350	1.34422	3059	0	0
2020.12.04	08:00:00	1.34423	1.34678	1.34096	1.34196	5188	0	0
2020.12.04	09:00:00	1.34194	1.34940	1.34187	1.34824	7888	0	0
2020.12.04	10:00:00	1.34826	1.34878	1.34352	1.34652	5815	0	0
2020.12.04	11:00:00	1.34649	1.34775	1.34499	1.34688	3458	0	0
2020.12.04	12:00:00	1.34689	1.34847	1.34568	1.34628	4564	0	0
2020.12.04	13:00:00	1.34628	1.35064	1.34566	1.35022	8876	0	0
2020.12.04	14:00:00	1.35023	1.35398	1.34843	1.35186	8623	0	0
2020.12.04	15:00:00	1.35185	1.35223	1.34619	1.34733	7391	0	0
2020.12.04	16:00:00	1.34735	1.34872	1.34639	1.34832	3981	0	0
2020.12.04	17:00:00	1.34836	1.34913	1.34625	1.34732	3442	0	0
2020.12.04	18:00:00	1.34732	1.34940	1.34685	1.34726	2540	0	0
2020.12.04	19:00:00	1.34724	1.34807	1.34250	1.34435	4705	0	0
2020.12.04	20:00:00	1.34437	1.34439	1.34203	1.34378	3677	0	0
2020.12.04	21:00:00	1.34377	1.34395	1.34208	1.34343	1470	0	0
2020.12.06	22:00:00	1.34124	1.34215	1.34066	1.34170	823	0	0
2020.12.06	23:00:00	1.34176	1.34216	1.34127	1.34150	886	0	0
2020.12.07	00:00:00	1.34148	1.34297	1.34104	1.34267	2157	0	0
2020.12.07	01:00:00	1.34267	1.34320	1.34211	1.34307	1519	0	0
2020.12.07	02:00:00	1.34307	1.34365	1.34279	1.34302	1247	0	0
2020.12.07	03:00:00	1.34302	1.34379	1.34243	1.34259	1364	0	0
2020.12.07	04:00:00	1.34259	1.34272	1.34201	1.34211	454	0	0
2020.12.07	05:00:00	1.34210	1.34227	1.34168	1.34168	617	0	0
2020.12.07	06:00:00	1.34168	1.34185	1.34019	1.34119	1534	0	0
2020.12.07	07:00:00	1.34120	1.34124	1.33667	1.33773	3718	0	0
2020.12.07	08:00:00	1.33772	1.33772	1.32500	1.32504	13365	0	0
2020.12.07	09:00:00	1.32504	1.32728	1.32245	1.32673	6469	0	0
2020.12.07	10:00:00	1.32672	1.32801	1.32486	1.32742	4038	0	0
2020.12.07	11:00:00	1.32742	1.32746	1.32517	1.32577	4137	0	0
2020.12.07	12:00:00	1.32575	1.32872	1.32526	1.32716	5174	0	0
2020.12.07	13:00:00	1.32710	1.33234	1.32644	1.33218	7230	0	0
2020.12.07	14:00:00	1.33218	1.33384	1.33137	1.33159	5773	0	0
2020.12.07	15:00:00	1.33159	1.33228	1.32892	1.33137	5605	0	0
2020.12.07	16:00:00	1.33137	1.33645	1.33125	1.33533	4957	0	0
2020.12.07	17:00:00	1.33533	1.33731	1.33489	1.33643	3380	0	0
2020.12.07	18:00:00	1.33641	1.33661	1.32874	1.33437	9571	0	0
2020.12.07	19:00:00	1.33437	1.34062	1.33402	1.34013	4717	0	0
2020.12.07	20:00:00	1.34013	1.34025	1.33719	1.33781	3149	0	0
2020.12.07	21:00:00	1.33779	1.33847	1.33685	1.33751	1587	0	0
2020.12.07	22:00:00	1.33767	1.33767	1.33676	1.33696	3367	0	0
2020.12.07	23:00:00	1.33696	1.33721	1.33518	1.33552	1012	0	0
2020.12.08	00:00:00	1.33553	1.33614	1.33433	1.33504	1286	0	0
2020.12.08	01:00:00	1.33504	1.33650	1.33495	1.33569	2684	0	0
2020.12.08	02:00:00	1.33570	1.33585	1.33464	1.33490	1546	0	0
2020.12.08	03:00:00	1.33490	1.33608	1.33474	1.33604	1907	0	0
2020.12.08	04:00:00	1.33605	1.33624	1.33442	1.33485	3032	0	0
2020.12.08	05:00:00	1.33486	1.33620	1.33469	1.33578	1904	0	0
2020.12.08	06:00:00	1.33578	1.33677	1.33359	1.33417	2278	0	0
2020.12.08	07:00:00	1.33416	1.33619	1.33299	1.33575	3807	0	0
2020.12.08	08:00:00	1.33577	1.33675	1.33233	1.33422	6904	0	0
2020.12.08	09:00:00	1.33423	1.33618	1.33365	1.33500	5018	0	0
2020.12.08	10:00:00	1.33501	1.33651	1.33475	1.33518	4655	0	0
2020.12.08	11:00:00	1.33517	1.33529	1.33128	1.33129	4492	0	0
2020.12.08	12:00:00	1.33128	1.33296	1.32985	1.33005	4702	0	0
2020.12.08	13:00:00	1.33004	1.33932	1.32894	1.33491	13745	0	0
2020.12.08	14:00:00	1.33493	1.33642	1.33132	1.33210	7514	0	0
2020.12.08	15:00:00	1.33210	1.33649	1.32955	1.33607	9743	0	0
2020.12.08	16:00:00	1.33605	1.33775	1.33479	1.33564	6221	0	0
2020.12.08	17:00:00	1.33563	1.33743	1.33376	1.33615	3624	0	0
2020.12.08	18:00:00	1.33615	1.33725	1.33566	1.33642	2478	0	0
2020.12.08	19:00:00	1.33642	1.33687	1.33531	1.33533	1914	0	0
2020.12.08	20:00:00	1.33532	1.33581	1.33401	1.33568	2115	0	0
2020.12.08	21:00:00	1.33566	1.33601	1.33461	1.33511	942	0	0
2020.12.08	22:00:00	1.33505	1.33621	1.33478	1.33580	503	0	0
2020.12.08	23:00:00	1.33588	1.33808	1.33573	1.33649	932	0	0
2020.12.09	00:00:00	1.33647	1.33763	1.33620	1.33742	1311	0	0
2020.12.09	01:00:00	1.33740	1.33753	1.33671	1.33689	1180	0	0
2020.12.09	02:00:00	1.33687	1.33747	1.33654	1.33746	1616	0	0
2020.12.09	03:00:00	1.33746	1.33794	1.33709	1.33744	917	0	0
2020.12.09	04:00:00	1.33744	1.33806	1.33744	1.33780	1100	0	0
2020.12.09	05:00:00	1.33780	1.33792	1.33742	1.33764	865	0	0
2020.12.09	06:00:00	1.33763	1.33972	1.33762	1.33846	2319	0	0
2020.12.09	07:00:00	1.33845	1.33885	1.33623	1.33794	2490	0	0
2020.12.09	08:00:00	1.33794	1.34336	1.33771	1.34276	5630	0	0
2020.12.09	09:00:00	1.34277	1.34497	1.34172	1.34468	4139	0	0
2020.12.09	10:00:00	1.34467	1.34593	1.34423	1.34518	4529	0	0
2020.12.09	11:00:00	1.34519	1.34636	1.34413	1.34564	4234	0	0
2020.12.09	12:00:00	1.34566	1.34602	1.34386	1.34520	3448	0	0
2020.12.09	13:00:00	1.34521	1.34781	1.34482	1.34599	4532	0	0
2020.12.09	14:00:00	1.34600	1.34607	1.34219	1.34243	6291	0	0
2020.12.09	15:00:00	1.34242	1.34283	1.33893	1.33967	7101	0	0
2020.12.09	16:00:00	1.33965	1.33965	1.33692	1.33908	5076	0	0
2020.12.09	17:00:00	1.33906	1.33950	1.33555	1.33710	4231	0	0
2020.12.09	18:00:00	1.33711	1.33782	1.33632	1.33634	3403	0	0
2020.12.09	19:00:00	1.33636	1.33993	1.33613	1.33946	3272	0	0
2020.12.09	20:00:00	1.33945	1.33991	1.33874	1.33973	2652	0	0
2020.12.09	21:00:00	1.33973	1.34070	1.33953	1.33994	1187	0	0
2020.12.09	22:00:00	1.33968	1.34111	1.33147	1.33596	1663	0	0
2020.12.09	23:00:00	1.33596	1.33737	1.33475	1.33656	1149	0	0
2020.12.10	00:00:00	1.33655	1.33883	1.33643	1.33814	2284	0	0
2020.12.10	01:00:00	1.33814	1.33898	1.33624	1.33688	2156	0	0
2020.12.10	02:00:00	1.33686	1.33762	1.33603	1.33680	2820	0	0
2020.12.10	03:00:00	1.33681	1.33720	1.33589	1.33697	2157	0	0
2020.12.10	04:00:00	1.33696	1.33728	1.33683	1.33713	1020	0	0
2020.12.10	05:00:00	1.33712	1.33716	1.33601	1.33627	751	0	0
2020.12.10	06:00:00	1.33626	1.33637	1.33405	1.33423	1868	0	0
2020.12.10	07:00:00	1.33423	1.33525	1.33084	1.33164	4116	0	0
2020.12.10	08:00:00	1.33163	1.33326	1.33024	1.33099	4436	0	0
2020.12.10	09:00:00	1.33096	1.33259	1.32918	1.33178	4602	0	0
2020.12.10	10:00:00	1.33177	1.33304	1.32989	1.33070	2819	0	0
2020.12.10	11:00:00	1.33069	1.33086	1.32535	1.32544	4181	0	0
2020.12.10	12:00:00	1.32545	1.33022	1.32459	1.32969	7774	0	0
2020.12.10	13:00:00	1.32968	1.33101	1.32785	1.32840	7555	0	0
2020.12.10	14:00:00	1.32840	1.33124	1.32691	1.33103	8560	0	0
2020.12.10	15:00:00	1.33104	1.33205	1.32701	1.32742	8641	0	0
2020.12.10	16:00:00	1.32742	1.32966	1.32642	1.32912	5354	0	0
2020.12.10	17:00:00	1.32911	1.33149	1.32911	1.33107	3649	0	0
2020.12.10	18:00:00	1.33110	1.33110	1.32640	1.32846	5934	0	0
2020.12.10	19:00:00	1.32846	1.32945	1.32718	1.32889	2705	0	0
2020.12.10	20:00:00	1.32893	1.33082	1.32893	1.32973	3110	0	0
2020.12.10	21:00:00	1.32973	1.33028	1.32882	1.32932	1217	0	0
2020.12.10	22:00:00	1.32936	1.33078	1.32880	1.32992	446	0	0
2020.12.10	23:00:00	1.33008	1.33063	1.32949	1.33024	613	0	0
