<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.19	19:00:00	128.189	128.248	128.166	128.194	1101	0	3
2021.08.19	20:00:00	128.192	128.206	128.162	128.166	508	0	3
2021.08.19	21:00:00	128.050	128.195	127.997	128.150	588	0	14
2021.08.19	22:00:00	128.151	128.190	128.151	128.178	412	0	5
2021.08.19	23:00:00	128.178	128.194	128.153	128.174	500	0	4
2021.08.20	00:00:00	128.174	128.377	128.174	128.326	1484	0	4
2021.08.20	01:00:00	128.325	128.327	128.031	128.127	1912	0	4
2021.08.20	02:00:00	128.128	128.184	128.111	128.141	1600	0	4
2021.08.20	03:00:00	128.140	128.275	128.136	128.251	1270	0	4
2021.08.20	04:00:00	128.251	128.278	128.194	128.252	916	0	4
2021.08.20	05:00:00	128.251	128.251	128.093	128.197	1306	0	4
2021.08.20	06:00:00	128.199	128.226	128.020	128.120	1505	0	3
2021.08.20	07:00:00	128.121	128.188	127.990	128.024	2182	0	3
2021.08.20	08:00:00	128.025	128.119	127.991	128.044	1760	0	3
2021.08.20	09:00:00	128.040	128.069	127.969	128.016	1501	0	3
2021.08.20	10:00:00	128.017	128.092	127.947	128.050	1258	0	3
2021.08.20	11:00:00	128.050	128.099	127.969	127.998	1237	0	3
2021.08.20	12:00:00	127.999	128.093	127.962	128.091	1501	0	3
2021.08.20	13:00:00	128.091	128.341	128.064	128.275	2478	0	3
2021.08.20	14:00:00	128.275	128.316	128.192	128.238	2076	0	3
2021.08.20	15:00:00	128.235	128.323	128.211	128.323	1511	0	3
2021.08.20	16:00:00	128.324	128.526	128.312	128.517	1076	0	3
2021.08.20	17:00:00	128.518	128.524	128.421	128.439	753	0	3
2021.08.20	18:00:00	128.439	128.469	128.423	128.436	568	0	3
2021.08.20	19:00:00	128.435	128.481	128.432	128.468	560	0	3
2021.08.20	20:00:00	128.468	128.507	128.464	128.464	11	0	3
2021.08.22	21:00:00	128.345	128.436	128.316	128.408	38	0	35
2021.08.22	22:00:00	128.380	128.481	128.342	128.442	1331	0	5
2021.08.22	23:00:00	128.440	128.505	128.440	128.481	885	0	4
2021.08.23	00:00:00	128.481	128.637	128.478	128.542	1551	0	4
2021.08.23	01:00:00	128.542	128.699	128.533	128.673	1718	0	4
2021.08.23	02:00:00	128.675	128.698	128.635	128.686	983	0	4
2021.08.23	03:00:00	128.683	128.805	128.647	128.768	954	0	4
2021.08.23	04:00:00	128.768	128.781	128.723	128.747	728	0	4
2021.08.23	05:00:00	128.747	128.830	128.729	128.826	975	0	4
2021.08.23	06:00:00	128.824	128.869	128.710	128.776	1377	0	3
2021.08.23	07:00:00	128.776	128.854	128.703	128.828	2138	0	3
2021.08.23	08:00:00	128.829	128.985	128.819	128.961	1746	0	3
2021.08.23	09:00:00	128.964	129.096	128.955	129.022	1258	0	3
2021.08.23	10:00:00	129.021	129.088	128.931	129.085	1143	0	3
2021.08.23	11:00:00	129.083	129.100	128.992	129.056	1250	0	3
2021.08.23	12:00:00	129.056	129.142	129.010	129.100	1492	0	3
2021.08.23	13:00:00	129.099	129.099	128.793	128.851	2585	0	3
2021.08.23	14:00:00	128.852	128.906	128.792	128.837	1947	0	3
2021.08.23	15:00:00	128.836	128.898	128.784	128.794	1352	0	3
2021.08.23	16:00:00	128.792	128.896	128.785	128.866	766	0	3
2021.08.23	17:00:00	128.867	128.880	128.828	128.869	651	0	3
2021.08.23	18:00:00	128.869	128.885	128.853	128.864	653	0	3
2021.08.23	19:00:00	128.864	128.884	128.793	128.825	774	0	3
2021.08.23	20:00:00	128.827	128.850	128.796	128.815	562	0	3
2021.08.23	21:00:00	128.794	128.840	128.779	128.809	1306	0	42
2021.08.23	22:00:00	128.807	128.871	128.805	128.855	336	0	5
2021.08.23	23:00:00	128.855	128.865	128.795	128.809	1349	0	4
2021.08.24	00:00:00	128.811	128.871	128.789	128.849	1192	0	4
2021.08.24	01:00:00	128.852	128.865	128.779	128.794	1141	0	4
2021.08.24	02:00:00	128.793	128.855	128.758	128.846	1037	0	4
2021.08.24	03:00:00	128.847	128.856	128.810	128.836	673	0	4
2021.08.24	04:00:00	128.837	128.905	128.833	128.886	544	0	4
2021.08.24	05:00:00	128.887	129.012	128.882	128.948	908	0	5
2021.08.24	06:00:00	128.949	129.035	128.926	128.993	1286	0	3
2021.08.24	07:00:00	128.991	129.013	128.809	128.852	1710	0	3
2021.08.24	08:00:00	128.852	128.882	128.715	128.773	1665	0	3
2021.08.24	09:00:00	128.773	128.802	128.658	128.682	1325	0	3
2021.08.24	10:00:00	128.681	128.832	128.681	128.760	1087	0	3
2021.08.24	11:00:00	128.760	128.792	128.737	128.747	1033	0	3
2021.08.24	12:00:00	128.746	128.790	128.660	128.705	1810	0	3
2021.08.24	13:00:00	128.706	128.824	128.594	128.788	2404	0	3
2021.08.24	14:00:00	128.785	129.011	128.704	128.999	2178	0	3
2021.08.24	15:00:00	128.998	129.005	128.806	128.842	1488	0	3
2021.08.24	16:00:00	128.841	128.886	128.827	128.874	864	0	3
2021.08.24	17:00:00	128.874	128.874	128.807	128.832	709	0	3
2021.08.24	18:00:00	128.833	128.941	128.817	128.938	688	0	3
2021.08.24	19:00:00	128.937	128.940	128.891	128.923	474	0	3
2021.08.24	20:00:00	128.925	128.980	128.802	128.802	338	0	3
2021.08.24	21:00:00	128.782	128.940	128.721	128.895	489	0	18
2021.08.24	22:00:00	128.895	128.984	128.895	128.954	420	0	5
2021.08.24	23:00:00	128.953	128.980	128.942	128.966	450	0	4
2021.08.25	00:00:00	128.965	129.043	128.924	128.945	1255	0	4
2021.08.25	01:00:00	128.945	128.950	128.880	128.912	948	0	4
2021.08.25	02:00:00	128.912	128.935	128.862	128.877	1049	0	4
2021.08.25	03:00:00	128.877	128.891	128.844	128.857	938	0	4
2021.08.25	04:00:00	128.857	128.888	128.833	128.854	650	0	4
2021.08.25	05:00:00	128.854	128.885	128.818	128.832	646	0	4
2021.08.25	06:00:00	128.831	128.866	128.769	128.805	1066	0	3
2021.08.25	07:00:00	128.801	128.936	128.786	128.820	1502	0	3
2021.08.25	08:00:00	128.819	129.121	128.779	128.965	1845	0	3
2021.08.25	09:00:00	128.964	129.058	128.946	129.010	1245	0	3
2021.08.25	10:00:00	129.011	129.031	128.959	129.016	1060	0	3
2021.08.25	11:00:00	129.017	129.037	128.962	129.017	1313	0	3
2021.08.25	12:00:00	129.017	129.059	128.952	129.038	1723	0	3
2021.08.25	13:00:00	129.037	129.196	129.009	129.192	1920	0	3
2021.08.25	14:00:00	129.194	129.404	129.174	129.354	2346	0	3
2021.08.25	15:00:00	129.358	129.392	129.281	129.369	1583	0	3
2021.08.25	16:00:00	129.369	129.437	129.366	129.426	937	0	3
2021.08.25	17:00:00	129.426	129.485	129.420	129.442	940	0	3
2021.08.25	18:00:00	129.444	129.538	129.443	129.468	1148	0	3
2021.08.25	19:00:00	129.471	129.523	129.425	129.475	670	0	3
2021.08.25	20:00:00	129.473	129.510	129.426	129.448	508	0	3
2021.08.25	21:00:00	129.409	129.501	129.389	129.436	1578	0	5
2021.08.25	22:00:00	129.454	129.547	129.454	129.486	409	0	5
2021.08.25	23:00:00	129.486	129.511	129.455	129.467	1634	0	4
2021.08.26	00:00:00	129.466	129.535	129.463	129.493	2474	0	4
2021.08.26	01:00:00	129.492	129.530	129.409	129.461	3106	0	4
2021.08.26	02:00:00	129.460	129.461	129.366	129.401	2167	0	4
2021.08.26	03:00:00	129.402	129.411	129.305	129.314	796	0	4
2021.08.26	04:00:00	129.314	129.396	129.312	129.394	626	0	4
2021.08.26	05:00:00	129.395	129.446	129.368	129.412	675	0	4
2021.08.26	06:00:00	129.411	129.506	129.358	129.496	1413	0	3
2021.08.26	07:00:00	129.495	129.765	129.494	129.658	1945	0	3
2021.08.26	08:00:00	129.659	129.669	129.547	129.561	1594	0	3
2021.08.26	09:00:00	129.561	129.640	129.505	129.635	1228	0	3
2021.08.26	10:00:00	129.635	129.698	129.604	129.635	1010	0	3
2021.08.26	11:00:00	129.637	129.639	129.573	129.599	1306	0	3
2021.08.26	12:00:00	129.599	129.633	129.456	129.465	2165	0	3
2021.08.26	13:00:00	129.464	129.529	129.418	129.493	2232	0	3
2021.08.26	14:00:00	129.493	129.627	129.336	129.351	2500	0	3
2021.08.26	15:00:00	129.348	129.484	129.228	129.478	1985	0	3
2021.08.26	16:00:00	129.479	129.531	129.439	129.441	1058	0	3
2021.08.26	17:00:00	129.440	129.448	129.319	129.369	1075	0	3
2021.08.26	18:00:00	129.368	129.373	129.298	129.308	897	0	3
2021.08.26	19:00:00	129.309	129.337	129.285	129.332	983	0	3
2021.08.26	20:00:00	129.333	129.374	129.321	129.350	560	0	3
2021.08.26	21:00:00	129.338	129.391	129.277	129.338	198	0	5
2021.08.26	22:00:00	129.338	129.399	129.312	129.379	360	0	5
2021.08.26	23:00:00	129.378	129.391	129.352	129.352	597	0	4
2021.08.27	00:00:00	129.352	129.362	129.158	129.264	1689	0	4
2021.08.27	01:00:00	129.264	129.312	129.200	129.247	1408	0	4
2021.08.27	02:00:00	129.248	129.308	129.245	129.282	1137	0	4
2021.08.27	03:00:00	129.282	129.339	129.269	129.330	785	0	4
2021.08.27	04:00:00	129.330	129.373	129.266	129.307	1012	0	4
2021.08.27	05:00:00	129.308	129.379	129.302	129.363	710	0	4
2021.08.27	06:00:00	129.362	129.499	129.349	129.463	1163	0	3
2021.08.27	07:00:00	129.464	129.520	129.401	129.498	1453	0	3
2021.08.27	08:00:00	129.497	129.510	129.387	129.393	1285	0	3
2021.08.27	09:00:00	129.394	129.463	129.358	129.458	933	0	3
2021.08.27	10:00:00	129.457	129.576	129.439	129.519	1053	0	3
2021.08.27	11:00:00	129.519	129.609	129.519	129.559	1176	0	3
2021.08.27	12:00:00	129.559	129.622	129.381	129.413	1697	0	3
2021.08.27	13:00:00	129.413	129.639	129.371	129.603	2898	0	3
2021.08.27	14:00:00	129.583	129.749	129.452	129.631	3777	0	3
2021.08.27	15:00:00	129.631	129.651	129.542	129.542	2048	0	3
2021.08.27	16:00:00	129.542	129.600	129.501	129.576	1522	0	3
2021.08.27	17:00:00	129.575	129.577	129.531	129.557	759	0	3
2021.08.27	18:00:00	129.556	129.570	129.534	129.536	761	0	3
2021.08.27	19:00:00	129.535	129.560	129.502	129.548	899	0	3
2021.08.27	20:00:00	129.579	129.579	129.556	129.577	153	0	9
2021.08.29	21:00:00	129.579	129.587	129.530	129.530	55	0	35
2021.08.29	22:00:00	129.530	129.625	129.515	129.615	514	0	5
2021.08.29	23:00:00	129.612	129.639	129.578	129.620	1515	0	4
2021.08.30	00:00:00	129.621	129.630	129.504	129.527	1498	0	4
2021.08.30	01:00:00	129.527	129.599	129.493	129.594	1384	0	4
2021.08.30	02:00:00	129.593	129.648	129.549	129.620	1263	0	4
2021.08.30	03:00:00	129.620	129.622	129.570	129.570	799	0	4
2021.08.30	04:00:00	129.569	129.595	129.531	129.547	609	0	4
2021.08.30	05:00:00	129.548	129.564	129.499	129.503	611	0	5
2021.08.30	06:00:00	129.503	129.545	129.488	129.537	856	0	3
2021.08.30	07:00:00	129.538	129.599	129.511	129.596	1036	0	3
2021.08.30	08:00:00	129.597	129.666	129.543	129.599	1109	0	3
2021.08.30	09:00:00	129.601	129.642	129.537	129.597	785	0	3
2021.08.30	10:00:00	129.595	129.629	129.552	129.564	782	0	3
2021.08.30	11:00:00	129.565	129.665	129.537	129.643	854	0	3
2021.08.30	12:00:00	129.643	129.681	129.552	129.581	1216	0	3
2021.08.30	13:00:00	129.579	129.670	129.547	129.607	1692	0	3
2021.08.30	14:00:00	129.607	129.693	129.558	129.673	1878	0	3
2021.08.30	15:00:00	129.669	129.682	129.594	129.629	1209	0	3
2021.08.30	16:00:00	129.630	129.659	129.612	129.657	671	0	3
2021.08.30	17:00:00	129.657	129.668	129.636	129.655	378	0	3
2021.08.30	18:00:00	129.655	129.710	129.650	129.710	504	0	3
2021.08.30	19:00:00	129.710	129.711	129.648	129.661	536	0	3
2021.08.30	20:00:00	129.663	129.707	129.597	129.647	393	0	3
2021.08.30	21:00:00	129.642	129.668	129.588	129.653	689	0	27
2021.08.30	22:00:00	129.652	129.749	129.629	129.743	477	0	5
2021.08.30	23:00:00	129.744	129.755	129.699	129.699	422	0	4
2021.08.31	00:00:00	129.699	129.741	129.652	129.679	1459	0	4
2021.08.31	01:00:00	129.678	129.708	129.636	129.683	1300	0	4
2021.08.31	02:00:00	129.682	129.721	129.666	129.718	931	0	4
2021.08.31	03:00:00	129.716	129.880	129.702	129.857	1312	0	4
2021.08.31	04:00:00	129.856	129.943	129.846	129.882	1182	0	4
2021.08.31	05:00:00	129.883	129.896	129.823	129.882	1129	0	4
2021.08.31	06:00:00	129.883	129.971	129.863	129.931	1198	0	3
2021.08.31	07:00:00	129.932	129.949	129.819	129.885	1479	0	3
2021.08.31	08:00:00	129.886	129.981	129.879	129.904	1351	0	3
2021.08.31	09:00:00	129.904	130.049	129.903	129.945	1597	0	3
2021.08.31	10:00:00	129.942	130.120	129.937	130.092	1542	0	3
2021.08.31	11:00:00	130.094	130.177	130.042	130.063	1766	0	3
2021.08.31	12:00:00	130.063	130.065	129.758	129.862	2051	0	3
2021.08.31	13:00:00	129.860	129.891	129.659	129.687	2591	0	3
2021.08.31	14:00:00	129.685	129.783	129.592	129.672	2873	0	3
2021.08.31	15:00:00	129.670	129.878	129.667	129.863	2559	0	3
2021.08.31	16:00:00	129.863	129.918	129.832	129.840	1263	0	3
2021.08.31	17:00:00	129.842	129.889	129.816	129.883	886	0	3
2021.08.31	18:00:00	129.882	129.940	129.843	129.938	900	0	3
2021.08.31	19:00:00	129.937	129.938	129.862	129.892	1073	0	3
2021.08.31	20:00:00	129.892	129.935	129.885	129.899	650	0	3
2021.08.31	21:00:00	129.891	129.908	129.863	129.882	625	0	47
2021.08.31	22:00:00	129.860	129.918	129.860	129.897	340	0	5
2021.08.31	23:00:00	129.898	129.986	129.883	129.978	713	0	4
2021.09.01	00:00:00	129.978	130.070	129.969	130.047	1875	0	4
2021.09.01	01:00:00	130.046	130.106	130.030	130.083	1532	0	4
2021.09.01	02:00:00	130.083	130.115	130.052	130.094	1133	0	4
2021.09.01	03:00:00	130.094	130.094	130.051	130.062	1007	0	4
2021.09.01	04:00:00	130.061	130.074	130.036	130.069	673	0	4
2021.09.01	05:00:00	130.070	130.074	130.024	130.052	1191	0	4
2021.09.01	06:00:00	130.051	130.176	129.984	130.156	1458	0	3
2021.09.01	07:00:00	130.156	130.361	130.141	130.331	1989	0	3
2021.09.01	08:00:00	130.328	130.414	130.261	130.392	1446	0	3
2021.09.01	09:00:00	130.393	130.393	130.274	130.331	1355	0	3
2021.09.01	10:00:00	130.331	130.445	130.327	130.360	990	0	3
2021.09.01	11:00:00	130.361	130.434	130.353	130.393	1387	0	3
2021.09.01	12:00:00	130.392	130.443	130.239	130.244	2353	0	3
2021.09.01	13:00:00	130.249	130.267	130.129	130.198	2381	0	3
2021.09.01	14:00:00	130.198	130.454	130.198	130.412	2490	0	3
2021.09.01	15:00:00	130.411	130.446	130.366	130.383	1602	0	3
2021.09.01	16:00:00	130.383	130.430	130.363	130.376	945	0	3
2021.09.01	17:00:00	130.377	130.400	130.283	130.290	664	0	3
2021.09.01	18:00:00	130.291	130.301	130.229	130.229	753	0	3
2021.09.01	19:00:00	130.229	130.276	130.225	130.240	735	0	3
2021.09.01	20:00:00	130.239	130.308	130.127	130.127	700	0	3
2021.09.01	21:00:00	130.127	130.279	130.045	130.226	683	0	19
2021.09.01	22:00:00	130.227	130.307	130.227	130.293	345	0	5
2021.09.01	23:00:00	130.294	130.367	130.290	130.362	481	0	4
2021.09.02	00:00:00	130.362	130.407	130.170	130.265	1911	0	4
2021.09.02	01:00:00	130.265	130.270	130.163	130.186	1145	0	4
2021.09.02	02:00:00	130.184	130.215	130.163	130.194	728	0	4
2021.09.02	03:00:00	130.193	130.232	130.178	130.227	598	0	4
2021.09.02	04:00:00	130.227	130.239	130.201	130.216	551	0	4
2021.09.02	05:00:00	130.216	130.266	130.205	130.253	574	0	4
2021.09.02	06:00:00	130.249	130.380	130.201	130.375	932	0	3
2021.09.02	07:00:00	130.374	130.423	130.278	130.332	1404	0	3
2021.09.02	08:00:00	130.331	130.358	130.275	130.301	1246	0	3
2021.09.02	09:00:00	130.305	130.336	130.256	130.327	1095	0	3
2021.09.02	10:00:00	130.326	130.405	130.319	130.380	847	0	3
2021.09.02	11:00:00	130.381	130.386	130.304	130.311	935	0	3
2021.09.02	12:00:00	130.313	130.373	130.260	130.344	1488	0	3
2021.09.02	13:00:00	130.343	130.455	130.341	130.445	1790	0	3
2021.09.02	14:00:00	130.444	130.566	130.422	130.513	2024	0	3
2021.09.02	15:00:00	130.515	130.541	130.446	130.449	1372	0	3
2021.09.02	16:00:00	130.446	130.542	130.444	130.524	669	0	3
2021.09.02	17:00:00	130.523	130.585	130.520	130.584	731	0	3
2021.09.02	18:00:00	130.583	130.593	130.527	130.583	840	0	3
2021.09.02	19:00:00	130.581	130.589	130.524	130.536	714	0	3
2021.09.02	20:00:00	130.539	130.563	130.519	130.520	592	0	3
2021.09.02	21:00:00	130.522	130.560	130.474	130.516	676	0	17
2021.09.02	22:00:00	130.513	130.571	130.486	130.568	583	0	5
2021.09.02	23:00:00	130.570	130.576	130.535	130.549	551	0	4
2021.09.03	00:00:00	130.550	130.639	130.505	130.571	1341	0	4
2021.09.03	01:00:00	130.571	130.584	130.504	130.581	1397	0	4
2021.09.03	02:00:00	130.581	130.736	130.468	130.736	1422	0	4
2021.09.03	03:00:00	130.739	130.747	130.631	130.684	1963	0	4
2021.09.03	04:00:00	130.684	130.712	130.656	130.677	919	0	4
2021.09.03	05:00:00	130.677	130.714	130.661	130.683	942	0	4
2021.09.03	06:00:00	130.682	130.711	130.622	130.678	863	0	3
2021.09.03	07:00:00	130.680	130.705	130.584	130.658	1510	0	3
2021.09.03	08:00:00	130.659	130.685	130.588	130.591	1062	0	3
2021.09.03	09:00:00	130.591	130.591	130.446	130.476	1215	0	3
2021.09.03	10:00:00	130.475	130.528	130.459	130.474	825	0	3
2021.09.03	11:00:00	130.472	130.545	130.471	130.545	933	0	3
2021.09.03	12:00:00	130.547	130.680	130.412	130.633	2987	0	3
2021.09.03	13:00:00	130.634	130.737	130.257	130.393	2995	0	3
2021.09.03	14:00:00	130.395	130.400	130.189	130.286	2497	0	3
2021.09.03	15:00:00	130.288	130.365	130.247	130.300	1562	0	3
2021.09.03	16:00:00	130.300	130.356	130.261	130.351	699	0	3
2021.09.03	17:00:00	130.351	130.457	130.349	130.417	704	0	3
2021.09.03	18:00:00	130.416	130.422	130.354	130.361	539	0	3
2021.09.03	19:00:00	130.362	130.362	130.306	130.313	800	0	3
2021.09.05	21:00:00	130.372	130.443	130.302	130.334	80	0	35
2021.09.05	22:00:00	130.327	130.404	130.318	130.401	505	0	5
2021.09.05	23:00:00	130.401	130.484	130.382	130.482	568	0	4
2021.09.06	00:00:00	130.481	130.504	130.386	130.441	1309	0	4
2021.09.06	01:00:00	130.442	130.459	130.402	130.430	720	0	4
2021.09.06	02:00:00	130.429	130.432	130.328	130.366	632	0	4
2021.09.06	03:00:00	130.365	130.366	130.275	130.345	554	0	4
2021.09.06	04:00:00	130.345	130.372	130.310	130.333	558	0	4
2021.09.06	05:00:00	130.334	130.342	130.290	130.330	548	0	4
2021.09.06	06:00:00	130.329	130.393	130.311	130.385	843	0	3
2021.09.06	07:00:00	130.385	130.500	130.333	130.366	1122	0	3
2021.09.06	08:00:00	130.371	130.410	130.329	130.374	885	0	3
2021.09.06	09:00:00	130.375	130.391	130.302	130.348	1125	0	3
2021.09.06	10:00:00	130.348	130.396	130.334	130.353	751	0	3
2021.09.06	11:00:00	130.354	130.392	130.298	130.301	691	0	3
2021.09.06	12:00:00	130.303	130.346	130.292	130.333	676	0	3
2021.09.06	13:00:00	130.332	130.384	130.330	130.365	1008	0	3
2021.09.06	14:00:00	130.367	130.402	130.250	130.303	1020	0	3
2021.09.06	15:00:00	130.303	130.345	130.275	130.341	692	0	3
2021.09.06	16:00:00	130.342	130.414	130.341	130.414	383	0	3
2021.09.06	17:00:00	130.415	130.418	130.367	130.370	446	0	9
2021.09.06	18:00:00	130.369	130.387	130.335	130.365	443	0	13
2021.09.06	19:00:00	130.364	130.388	130.347	130.355	911	0	19
2021.09.06	20:00:00	130.359	130.386	130.307	130.333	1502	0	20
2021.09.06	21:00:00	130.327	130.398	130.293	130.368	1038	0	56
2021.09.06	22:00:00	130.368	130.410	130.340	130.385	532	0	5
2021.09.06	23:00:00	130.385	130.409	130.376	130.397	439	0	4
2021.09.07	00:00:00	130.397	130.437	130.364	130.416	1128	0	4
2021.09.07	01:00:00	130.417	130.471	130.401	130.460	990	0	4
2021.09.07	02:00:00	130.460	130.496	130.294	130.372	1147	0	4
2021.09.07	03:00:00	130.372	130.471	130.365	130.427	796	0	4
2021.09.07	04:00:00	130.425	130.484	130.400	130.410	1051	0	4
2021.09.07	05:00:00	130.410	130.418	130.351	130.381	1116	0	4
2021.09.07	06:00:00	130.385	130.490	130.384	130.487	1441	0	3
2021.09.07	07:00:00	130.485	130.596	130.444	130.520	1805	0	3
2021.09.07	08:00:00	130.522	130.545	130.436	130.545	1777	0	3
2021.09.07	09:00:00	130.544	130.598	130.443	130.479	1776	0	3
2021.09.07	10:00:00	130.480	130.555	130.420	130.553	1465	0	3
2021.09.07	11:00:00	130.552	130.585	130.481	130.507	1454	0	3
2021.09.07	12:00:00	130.507	130.553	130.449	130.456	1654	0	3
2021.09.07	13:00:00	130.456	130.576	130.438	130.562	2031	0	3
2021.09.07	14:00:00	130.562	130.604	130.477	130.565	2138	0	3
2021.09.07	15:00:00	130.565	130.568	130.499	130.541	1397	0	3
2021.09.07	16:00:00	130.541	130.559	130.503	130.557	995	0	3
2021.09.07	17:00:00	130.558	130.618	130.553	130.595	806	0	3
2021.09.07	18:00:00	130.594	130.659	130.588	130.646	873	0	3
2021.09.07	19:00:00	130.647	130.649	130.580	130.580	863	0	3
2021.09.07	20:00:00	130.579	130.626	130.509	130.514	573	0	3
2021.09.07	21:00:00	130.460	130.619	130.460	130.599	814	0	17
2021.09.07	22:00:00	130.599	130.633	130.593	130.628	415	0	5
2021.09.07	23:00:00	130.631	130.653	130.613	130.624	359	0	4
2021.09.08	00:00:00	130.627	130.664	130.590	130.636	965	0	4
2021.09.08	01:00:00	130.635	130.696	130.632	130.673	653	0	4
2021.09.08	02:00:00	130.674	130.678	130.608	130.622	489	0	4
2021.09.08	03:00:00	130.622	130.639	130.589	130.611	610	0	4
2021.09.08	04:00:00	130.610	130.640	130.596	130.640	441	0	4
2021.09.08	05:00:00	130.642	130.685	130.613	130.677	687	0	4
2021.09.08	06:00:00	130.676	130.694	130.603	130.646	1246	0	3
2021.09.08	07:00:00	130.645	130.649	130.422	130.422	1987	0	3
2021.09.08	08:00:00	130.422	130.428	130.174	130.223	2143	0	3
2021.09.08	09:00:00	130.224	130.302	130.219	130.244	1382	0	3
2021.09.08	10:00:00	130.245	130.295	130.219	130.277	1235	0	3
2021.09.08	11:00:00	130.275	130.412	130.269	130.397	1191	0	3
2021.09.08	12:00:00	130.397	130.409	130.241	130.317	1782	0	3
2021.09.08	13:00:00	130.317	130.369	130.238	130.360	2003	0	3
2021.09.08	14:00:00	130.360	130.415	130.224	130.307	2313	0	3
2021.09.08	15:00:00	130.302	130.419	130.302	130.380	1741	0	3
2021.09.08	16:00:00	130.382	130.419	130.325	130.339	1251	0	3
2021.09.08	17:00:00	130.339	130.373	130.297	130.344	1092	0	3
2021.09.08	18:00:00	130.343	130.368	130.315	130.333	967	0	3
2021.09.08	19:00:00	130.333	130.350	130.290	130.298	612	0	3
2021.09.08	20:00:00	130.299	130.329	130.238	130.240	441	0	3
2021.09.08	21:00:00	130.199	130.313	130.199	130.283	154	0	33
2021.09.08	22:00:00	130.274	130.325	130.270	130.291	338	0	5
2021.09.08	23:00:00	130.292	130.314	130.268	130.272	351	0	4
2021.09.09	00:00:00	130.272	130.292	130.177	130.208	1089	0	4
2021.09.09	01:00:00	130.207	130.223	130.166	130.217	814	0	4
2021.09.09	02:00:00	130.216	130.254	130.175	130.241	856	0	4
2021.09.09	03:00:00	130.240	130.258	130.201	130.233	627	0	4
2021.09.09	04:00:00	130.233	130.233	130.102	130.138	707	0	4
2021.09.09	05:00:00	130.137	130.151	130.085	130.090	638	0	4
2021.09.09	06:00:00	130.090	130.175	130.071	130.076	1221	0	3
2021.09.09	07:00:00	130.078	130.080	129.967	129.985	1724	0	3
2021.09.09	08:00:00	129.987	130.084	129.974	130.039	1554	0	3
2021.09.09	09:00:00	130.033	130.064	129.965	130.055	1570	0	3
2021.09.09	10:00:00	130.055	130.085	130.011	130.036	957	0	3
2021.09.09	11:00:00	130.036	130.098	129.955	130.074	1617	0	3
2021.09.09	12:00:00	130.073	130.147	129.774	129.934	2491	0	3
2021.09.09	13:00:00	129.935	129.969	129.718	129.809	2423	0	3
2021.09.09	14:00:00	129.809	129.850	129.669	129.773	1987	0	3
2021.09.09	15:00:00	129.770	129.824	129.713	129.818	1700	0	3
2021.09.09	16:00:00	129.819	129.850	129.788	129.792	1192	0	3
2021.09.09	17:00:00	129.793	129.812	129.717	129.740	1683	0	3
2021.09.09	18:00:00	129.739	129.780	129.719	129.763	1345	0	3
2021.09.09	19:00:00	129.759	129.798	129.722	129.723	908	0	3
2021.09.09	20:00:00	129.722	129.760	129.666	129.666	651	0	3
2021.09.09	21:00:00	129.666	129.780	129.662	129.760	343	0	16
2021.09.09	22:00:00	129.760	129.835	129.714	129.830	707	0	5
2021.09.09	23:00:00	129.829	129.834	129.788	129.788	475	0	4
2021.09.10	00:00:00	129.787	129.817	129.713	129.716	1371	0	4
2021.09.10	01:00:00	129.716	129.757	129.689	129.748	1085	0	4
2021.09.10	02:00:00	129.748	129.897	129.748	129.889	1170	0	4
2021.09.10	03:00:00	129.889	129.983	129.881	129.978	962	0	4
2021.09.10	04:00:00	129.977	129.995	129.951	129.990	708	0	4
2021.09.10	05:00:00	129.990	130.023	129.975	129.989	741	0	4
2021.09.10	06:00:00	129.991	130.048	129.960	130.038	1050	0	3
2021.09.10	07:00:00	130.037	130.241	130.012	130.199	1731	0	3
2021.09.10	08:00:00	130.199	130.275	130.169	130.199	1516	0	3
2021.09.10	09:00:00	130.200	130.227	130.131	130.150	1321	0	3
2021.09.10	10:00:00	130.150	130.177	130.053	130.080	1283	0	3
2021.09.10	11:00:00	130.079	130.102	130.012	130.012	1173	0	3
2021.09.10	12:00:00	130.015	130.066	129.959	129.966	1674	0	3
2021.09.10	13:00:00	129.967	130.041	129.872	130.032	1830	0	3
2021.09.10	14:00:00	130.035	130.057	129.957	129.974	2041	0	3
2021.09.10	15:00:00	129.974	130.026	129.925	129.959	1818	0	3
2021.09.10	16:00:00	129.960	129.961	129.900	129.918	1247	0	3
2021.09.10	17:00:00	129.917	129.919	129.861	129.890	817	0	3
2021.09.10	18:00:00	129.891	129.905	129.841	129.856	714	0	3
2021.09.10	19:00:00	129.856	129.862	129.772	129.776	1057	0	3
2021.09.10	20:00:00	129.776	129.812	129.776	129.776	39	0	3
2021.09.12	21:00:00	129.852	129.868	129.768	129.814	105	0	35
2021.09.12	22:00:00	129.803	129.835	129.721	129.784	901	0	5
2021.09.12	23:00:00	129.784	129.840	129.766	129.832	607	0	4
2021.09.13	00:00:00	129.832	129.871	129.801	129.824	1299	0	4
2021.09.13	01:00:00	129.824	129.833	129.762	129.767	1207	0	4
2021.09.13	02:00:00	129.766	129.807	129.710	129.793	796	0	4
2021.09.13	03:00:00	129.792	129.811	129.745	129.799	613	0	4
