<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.27	14:00:00	1.26375	1.26922	1.26359	1.26883	16848	0	0
2021.07.27	15:00:00	1.26885	1.26980	1.26755	1.26847	12636	0	0
2021.07.27	16:00:00	1.26847	1.26897	1.26790	1.26806	7417	0	0
2021.07.27	17:00:00	1.26806	1.26908	1.26786	1.26887	4729	0	0
2021.07.27	18:00:00	1.26887	1.26964	1.26869	1.26942	5767	0	0
2021.07.27	19:00:00	1.26942	1.26962	1.26872	1.26933	3235	0	0
2021.07.27	20:00:00	1.26933	1.26960	1.26870	1.26882	4759	0	0
2021.07.27	21:00:00	1.26871	1.26910	1.26789	1.26899	125	0	27
2021.07.27	22:00:00	1.26906	1.26963	1.26894	1.26915	1089	0	4
2021.07.27	23:00:00	1.26915	1.26945	1.26904	1.26941	523	0	1
2021.07.28	00:00:00	1.26941	1.27012	1.26928	1.26994	1891	0	0
2021.07.28	01:00:00	1.26994	1.27051	1.26966	1.26975	1808	0	2
2021.07.28	02:00:00	1.26975	1.26997	1.26926	1.26970	1707	0	3
2021.07.28	03:00:00	1.26970	1.26971	1.26881	1.26904	1151	0	1
2021.07.28	04:00:00	1.26904	1.26944	1.26895	1.26903	690	0	3
2021.07.28	05:00:00	1.26903	1.26944	1.26873	1.26944	1649	0	0
2021.07.28	06:00:00	1.26944	1.27076	1.26907	1.27042	4189	0	0
2021.07.28	07:00:00	1.27042	1.27142	1.26911	1.26949	8388	0	0
2021.07.28	08:00:00	1.26949	1.26955	1.26814	1.26902	8390	0	0
2021.07.28	09:00:00	1.26902	1.26964	1.26840	1.26911	5619	0	0
2021.07.28	10:00:00	1.26911	1.26950	1.26767	1.26950	4878	0	0
2021.07.28	11:00:00	1.26950	1.26977	1.26852	1.26924	5461	0	0
2021.07.28	12:00:00	1.26924	1.27090	1.26902	1.27012	5896	0	0
2021.07.28	13:00:00	1.27012	1.27110	1.26884	1.26915	7504	0	0
2021.07.28	14:00:00	1.26915	1.27034	1.26785	1.26799	9716	0	0
2021.07.28	15:00:00	1.26799	1.26857	1.26703	1.26801	7202	0	0
2021.07.28	16:00:00	1.26801	1.26849	1.26744	1.26766	2762	0	0
2021.07.28	17:00:00	1.26766	1.26768	1.26681	1.26683	3676	0	0
2021.07.28	18:00:00	1.26683	1.26887	1.26653	1.26671	38426	0	0
2021.07.28	19:00:00	1.26670	1.26737	1.26555	1.26588	11688	0	0
2021.07.28	20:00:00	1.26587	1.26620	1.26507	1.26529	6124	0	0
2021.07.28	21:00:00	1.26529	1.26550	1.26427	1.26513	388	0	48
2021.07.28	22:00:00	1.26534	1.26562	1.26528	1.26548	625	0	5
2021.07.28	23:00:00	1.26543	1.26552	1.26501	1.26510	2133	0	2
2021.07.29	00:00:00	1.26510	1.26538	1.26476	1.26507	2376	0	1
2021.07.29	01:00:00	1.26507	1.26545	1.26491	1.26540	2268	0	1
2021.07.29	02:00:00	1.26540	1.26655	1.26531	1.26594	2089	0	0
2021.07.29	03:00:00	1.26594	1.26647	1.26573	1.26624	1650	0	3
2021.07.29	04:00:00	1.26623	1.26637	1.26589	1.26612	1255	0	0
2021.07.29	05:00:00	1.26612	1.26685	1.26596	1.26646	1845	0	0
2021.07.29	06:00:00	1.26646	1.26706	1.26590	1.26668	7000	0	0
2021.07.29	07:00:00	1.26668	1.26803	1.26603	1.26615	9877	0	0
2021.07.29	08:00:00	1.26615	1.26855	1.26608	1.26758	6881	0	0
2021.07.29	09:00:00	1.26758	1.26815	1.26702	1.26748	4794	0	0
2021.07.29	10:00:00	1.26748	1.26895	1.26729	1.26863	4373	0	0
2021.07.29	11:00:00	1.26863	1.26919	1.26812	1.26873	5565	0	0
2021.07.29	12:00:00	1.26872	1.26916	1.26644	1.26666	9138	0	0
2021.07.29	13:00:00	1.26666	1.26834	1.26650	1.26784	10406	0	0
2021.07.29	14:00:00	1.26784	1.26811	1.26602	1.26605	13894	0	0
2021.07.29	15:00:00	1.26605	1.26623	1.26492	1.26564	7162	0	0
2021.07.29	16:00:00	1.26561	1.26585	1.26514	1.26570	2925	0	1
2021.07.29	17:00:00	1.26570	1.26584	1.26511	1.26539	2911	0	0
2021.07.29	18:00:00	1.26539	1.26554	1.26478	1.26499	2613	0	0
2021.07.29	19:00:00	1.26500	1.26519	1.26467	1.26506	3246	0	0
2021.07.29	20:00:00	1.26509	1.26546	1.26449	1.26452	3500	0	0
2021.07.29	21:00:00	1.26452	1.26456	1.26333	1.26434	113	0	84
2021.07.29	22:00:00	1.26434	1.26547	1.26434	1.26510	1167	0	0
2021.07.29	23:00:00	1.26510	1.26528	1.26462	1.26479	794	0	0
2021.07.30	00:00:00	1.26479	1.26479	1.26394	1.26415	4863	0	0
2021.07.30	01:00:00	1.26415	1.26462	1.26393	1.26440	2750	0	0
2021.07.30	02:00:00	1.26440	1.26530	1.26438	1.26528	1373	0	2
2021.07.30	03:00:00	1.26529	1.26547	1.26452	1.26459	1043	0	3
2021.07.30	04:00:00	1.26459	1.26510	1.26456	1.26504	582	0	2
2021.07.30	05:00:00	1.26503	1.26509	1.26439	1.26460	1378	0	1
2021.07.30	06:00:00	1.26460	1.26539	1.26425	1.26504	5041	0	0
2021.07.30	07:00:00	1.26504	1.26580	1.26394	1.26499	5902	0	0
2021.07.30	08:00:00	1.26499	1.26642	1.26442	1.26478	5211	0	0
2021.07.30	09:00:00	1.26478	1.26534	1.26335	1.26456	5834	0	0
2021.07.30	10:00:00	1.26456	1.26560	1.26418	1.26441	5380	0	0
2021.07.30	11:00:00	1.26440	1.26536	1.26359	1.26469	7072	0	0
2021.07.30	12:00:00	1.26469	1.26545	1.26410	1.26422	6590	0	0
2021.07.30	13:00:00	1.26422	1.26442	1.26265	1.26414	9614	0	0
2021.07.30	14:00:00	1.26414	1.26457	1.25962	1.26044	19822	0	0
2021.07.30	15:00:00	1.26043	1.26069	1.25887	1.26053	13806	0	0
2021.07.30	16:00:00	1.26053	1.26074	1.25965	1.25968	5874	0	0
2021.07.30	17:00:00	1.25969	1.26037	1.25907	1.25922	4017	0	0
2021.07.30	18:00:00	1.25922	1.25927	1.25852	1.25901	3871	0	0
2021.07.30	19:00:00	1.25901	1.25916	1.25866	1.25892	2738	0	0
2021.07.30	20:00:00	1.25892	1.25907	1.25838	1.25879	3858	0	0
2021.08.01	21:00:00	1.25840	1.25852	1.25472	1.25797	97	0	195
2021.08.01	22:00:00	1.25797	1.25938	1.25751	1.25910	1006	0	0
2021.08.01	23:00:00	1.25910	1.25934	1.25872	1.25883	639	0	3
2021.08.02	00:00:00	1.25883	1.25950	1.25879	1.25931	2355	0	0
2021.08.02	01:00:00	1.25931	1.25962	1.25895	1.25909	2188	0	3
2021.08.02	02:00:00	1.25909	1.25909	1.25817	1.25845	1758	0	0
2021.08.02	03:00:00	1.25844	1.25877	1.25816	1.25868	864	0	0
2021.08.02	04:00:00	1.25868	1.25916	1.25865	1.25895	972	0	0
2021.08.02	05:00:00	1.25895	1.25979	1.25887	1.25977	1845	0	0
2021.08.02	06:00:00	1.25977	1.26068	1.25905	1.25998	4580	0	0
2021.08.02	07:00:00	1.25998	1.26161	1.25986	1.26045	6174	0	0
2021.08.02	08:00:00	1.26045	1.26151	1.25973	1.26052	4247	0	0
2021.08.02	09:00:00	1.26052	1.26071	1.25912	1.25933	3978	0	0
2021.08.02	10:00:00	1.25933	1.25986	1.25730	1.25748	3916	0	0
2021.08.02	11:00:00	1.25747	1.25928	1.25747	1.25818	4844	0	0
2021.08.02	12:00:00	1.25818	1.25949	1.25745	1.25925	7283	0	0
2021.08.02	13:00:00	1.25926	1.25931	1.25792	1.25862	8220	0	0
2021.08.02	14:00:00	1.25862	1.25902	1.25615	1.25680	12504	0	0
2021.08.02	15:00:00	1.25679	1.25730	1.25620	1.25674	7511	0	0
2021.08.02	16:00:00	1.25675	1.25798	1.25623	1.25770	5313	0	0
2021.08.02	17:00:00	1.25770	1.25820	1.25743	1.25776	1966	0	0
2021.08.02	18:00:00	1.25776	1.25788	1.25706	1.25732	1558	0	0
2021.08.02	19:00:00	1.25732	1.25757	1.25712	1.25727	2366	0	0
2021.08.02	20:00:00	1.25727	1.25741	1.25614	1.25616	2198	0	0
2021.08.02	21:00:00	1.25603	1.25647	1.25552	1.25647	121	0	124
2021.08.02	22:00:00	1.25647	1.25744	1.25613	1.25738	801	0	6
2021.08.02	23:00:00	1.25738	1.25755	1.25721	1.25751	609	0	0
2021.08.03	00:00:00	1.25751	1.25833	1.25739	1.25807	5836	0	1
2021.08.03	01:00:00	1.25807	1.25816	1.25771	1.25792	2499	0	3
2021.08.03	02:00:00	1.25792	1.25793	1.25720	1.25785	1862	0	4
2021.08.03	03:00:00	1.25785	1.25827	1.25771	1.25775	1995	0	3
2021.08.03	04:00:00	1.25775	1.25830	1.25739	1.25746	3503	0	1
2021.08.03	05:00:00	1.25746	1.25829	1.25722	1.25806	2004	0	1
2021.08.03	06:00:00	1.25806	1.25865	1.25753	1.25855	3982	0	0
2021.08.03	07:00:00	1.25855	1.25931	1.25795	1.25879	6329	0	0
2021.08.03	08:00:00	1.25879	1.25960	1.25802	1.25825	3493	0	0
2021.08.03	09:00:00	1.25825	1.25881	1.25750	1.25764	3799	0	0
2021.08.03	10:00:00	1.25764	1.25808	1.25713	1.25787	5763	0	0
2021.08.03	11:00:00	1.25788	1.25813	1.25730	1.25776	3319	0	0
2021.08.03	12:00:00	1.25776	1.25801	1.25667	1.25684	7381	0	0
2021.08.03	13:00:00	1.25685	1.25746	1.25497	1.25515	15323	0	0
2021.08.03	14:00:00	1.25515	1.25701	1.25495	1.25604	12841	0	0
2021.08.03	15:00:00	1.25605	1.25820	1.25568	1.25809	6430	0	0
2021.08.03	16:00:00	1.25809	1.25850	1.25763	1.25807	3276	0	0
2021.08.03	17:00:00	1.25807	1.25862	1.25770	1.25806	3114	0	0
2021.08.03	18:00:00	1.25805	1.25828	1.25783	1.25816	2674	0	0
2021.08.03	19:00:00	1.25815	1.25835	1.25775	1.25827	2287	0	0
2021.08.03	20:00:00	1.25828	1.25836	1.25754	1.25756	3062	0	0
2021.08.03	21:00:00	1.25756	1.25791	1.25580	1.25707	101	0	49
2021.08.03	22:00:00	1.25707	1.25806	1.25707	1.25782	1018	0	5
2021.08.03	23:00:00	1.25782	1.25791	1.25765	1.25784	489	0	2
2021.08.04	00:00:00	1.25784	1.25791	1.25678	1.25707	1476	0	2
2021.08.04	01:00:00	1.25707	1.25827	1.25706	1.25823	1549	0	0
2021.08.04	02:00:00	1.25823	1.25867	1.25807	1.25837	1089	0	0
2021.08.04	03:00:00	1.25837	1.25873	1.25814	1.25816	838	0	3
2021.08.04	04:00:00	1.25816	1.25869	1.25805	1.25855	793	0	3
2021.08.04	05:00:00	1.25855	1.25860	1.25815	1.25846	1270	0	0
2021.08.04	06:00:00	1.25846	1.26005	1.25806	1.25961	3426	0	0
2021.08.04	07:00:00	1.25961	1.26118	1.25892	1.26021	4790	0	0
2021.08.04	08:00:00	1.26021	1.26209	1.25979	1.26174	7307	0	0
2021.08.04	09:00:00	1.26174	1.26177	1.25956	1.26065	3359	0	0
2021.08.04	10:00:00	1.26066	1.26097	1.25984	1.26003	3440	0	0
2021.08.04	11:00:00	1.26003	1.26042	1.25936	1.25978	4754	0	0
2021.08.04	12:00:00	1.25979	1.26002	1.25778	1.25798	10645	0	0
2021.08.04	13:00:00	1.25799	1.25934	1.25758	1.25876	7458	0	0
2021.08.04	14:00:00	1.25876	1.26195	1.25876	1.26092	20895	0	0
2021.08.04	15:00:00	1.26092	1.26181	1.26007	1.26028	9871	0	0
2021.08.04	16:00:00	1.26027	1.26102	1.25927	1.25946	4732	0	0
2021.08.04	17:00:00	1.25948	1.25998	1.25938	1.25994	2045	0	0
2021.08.04	18:00:00	1.25994	1.26015	1.25872	1.25876	2360	0	0
2021.08.04	19:00:00	1.25876	1.25909	1.25849	1.25855	2495	0	0
2021.08.04	20:00:00	1.25854	1.25912	1.25843	1.25902	3357	0	0
2021.08.04	21:00:00	1.25895	1.25903	1.25812	1.25833	113	0	42
2021.08.04	22:00:00	1.25852	1.25902	1.25835	1.25888	1141	0	3
2021.08.04	23:00:00	1.25884	1.25929	1.25869	1.25922	624	0	3
2021.08.05	00:00:00	1.25922	1.26019	1.25921	1.25996	1666	0	3
2021.08.05	01:00:00	1.25996	1.26034	1.25958	1.26012	1203	0	4
2021.08.05	02:00:00	1.26012	1.26030	1.25948	1.25979	954	0	0
2021.08.05	03:00:00	1.25978	1.26064	1.25971	1.26054	926	0	4
2021.08.05	04:00:00	1.26054	1.26065	1.26006	1.26020	666	0	2
2021.08.05	05:00:00	1.26021	1.26066	1.26018	1.26061	933	0	4
2021.08.05	06:00:00	1.26061	1.26102	1.25922	1.26068	4667	0	0
2021.08.05	07:00:00	1.26067	1.26218	1.26033	1.26076	8774	0	0
2021.08.05	08:00:00	1.26076	1.26157	1.25985	1.26135	5817	0	0
2021.08.05	09:00:00	1.26135	1.26235	1.26017	1.26219	5580	0	0
2021.08.05	10:00:00	1.26219	1.26270	1.26148	1.26157	4905	0	0
2021.08.05	11:00:00	1.26157	1.26407	1.26005	1.26054	13646	0	0
2021.08.05	12:00:00	1.26054	1.26267	1.26028	1.26117	7703	0	0
2021.08.05	13:00:00	1.26117	1.26186	1.26047	1.26146	7614	0	0
2021.08.05	14:00:00	1.26148	1.26443	1.26139	1.26306	11056	0	0
2021.08.05	15:00:00	1.26306	1.26360	1.26257	1.26334	5260	0	0
2021.08.05	16:00:00	1.26334	1.26335	1.26245	1.26304	2760	0	0
2021.08.05	17:00:00	1.26304	1.26342	1.26285	1.26335	2892	0	0
2021.08.05	18:00:00	1.26335	1.26335	1.26236	1.26253	2393	0	1
2021.08.05	19:00:00	1.26253	1.26289	1.26240	1.26274	3068	0	0
2021.08.05	20:00:00	1.26274	1.26294	1.26245	1.26274	3214	0	0
2021.08.05	21:00:00	1.26254	1.26316	1.26197	1.26274	164	0	27
2021.08.05	22:00:00	1.26274	1.26316	1.26262	1.26304	1440	0	4
2021.08.05	23:00:00	1.26305	1.26315	1.26270	1.26275	529	0	5
2021.08.06	00:00:00	1.26275	1.26326	1.26266	1.26283	1368	0	1
2021.08.06	01:00:00	1.26284	1.26318	1.26262	1.26304	1544	0	0
2021.08.06	02:00:00	1.26304	1.26361	1.26293	1.26356	1144	0	3
2021.08.06	03:00:00	1.26356	1.26395	1.26350	1.26370	832	0	3
2021.08.06	04:00:00	1.26370	1.26407	1.26358	1.26379	599	0	0
2021.08.06	05:00:00	1.26379	1.26397	1.26341	1.26365	924	0	0
2021.08.06	06:00:00	1.26363	1.26397	1.26296	1.26369	4229	0	0
2021.08.06	07:00:00	1.26370	1.26393	1.26232	1.26292	6575	0	0
2021.08.06	08:00:00	1.26292	1.26437	1.26237	1.26372	5505	0	0
2021.08.06	09:00:00	1.26372	1.26467	1.26315	1.26334	4363	0	0
2021.08.06	10:00:00	1.26334	1.26382	1.26317	1.26349	4251	0	0
2021.08.06	11:00:00	1.26349	1.26464	1.26317	1.26427	4102	0	0
2021.08.06	12:00:00	1.26427	1.26637	1.26351	1.26586	22180	0	0
2021.08.06	13:00:00	1.26585	1.26729	1.26503	1.26706	13616	0	0
2021.08.06	14:00:00	1.26706	1.26867	1.26642	1.26823	7454	0	0
2021.08.06	15:00:00	1.26823	1.26841	1.26723	1.26814	5012	0	0
2021.08.06	16:00:00	1.26814	1.26992	1.26805	1.26939	1872	0	3
2021.08.06	17:00:00	1.26939	1.26954	1.26883	1.26921	1623	0	1
2021.08.06	18:00:00	1.26921	1.26975	1.26878	1.26969	1470	0	3
2021.08.06	19:00:00	1.26969	1.26991	1.26931	1.26970	1293	0	3
2021.08.06	20:00:00	1.26966	1.27027	1.26936	1.26937	1176	0	12
2021.08.08	21:00:00	1.26753	1.26858	1.26645	1.26788	1399	0	220
2021.08.08	22:00:00	1.26788	1.27052	1.26788	1.27011	3779	0	3
2021.08.08	23:00:00	1.27011	1.27018	1.26953	1.26972	2714	0	0
2021.08.09	00:00:00	1.26972	1.26997	1.26914	1.26920	1849	0	5
2021.08.09	01:00:00	1.26921	1.26941	1.26820	1.26842	2212	0	1
2021.08.09	02:00:00	1.26842	1.26884	1.26831	1.26860	1294	0	5
2021.08.09	03:00:00	1.26860	1.26927	1.26856	1.26915	634	0	0
2021.08.09	04:00:00	1.26915	1.26924	1.26876	1.26891	461	0	4
2021.08.09	05:00:00	1.26891	1.26911	1.26871	1.26877	1132	0	1
2021.08.09	06:00:00	1.26877	1.27111	1.26858	1.27064	5045	0	0
2021.08.09	07:00:00	1.27065	1.27143	1.26968	1.27001	7049	0	0
2021.08.09	08:00:00	1.27002	1.27046	1.26910	1.27027	6645	0	0
2021.08.09	09:00:00	1.27027	1.27351	1.27017	1.27285	4115	0	0
2021.08.09	10:00:00	1.27285	1.27384	1.27244	1.27260	3903	0	0
