<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.03	05:00:00	1.65730	1.65751	1.65395	1.65455	1855	0	3
2020.11.03	06:00:00	1.65455	1.65596	1.65372	1.65448	2071	0	3
2020.11.03	07:00:00	1.65451	1.65483	1.65051	1.65079	4587	0	3
2020.11.03	08:00:00	1.65082	1.65150	1.64470	1.64486	6224	0	3
2020.11.03	09:00:00	1.64489	1.64599	1.63973	1.64168	6013	0	3
2020.11.03	10:00:00	1.64171	1.64436	1.64126	1.64429	3961	0	3
2020.11.03	11:00:00	1.64430	1.64430	1.64181	1.64194	4419	0	3
2020.11.03	12:00:00	1.64197	1.64234	1.63925	1.64091	3860	0	3
2020.11.03	13:00:00	1.64088	1.64279	1.63963	1.64234	5055	0	3
2020.11.03	14:00:00	1.64232	1.64348	1.63933	1.64292	5875	0	3
2020.11.03	15:00:00	1.64285	1.64290	1.63625	1.63683	6841	0	3
2020.11.03	16:00:00	1.63686	1.63765	1.63557	1.63756	5292	0	3
2020.11.03	17:00:00	1.63756	1.63853	1.63508	1.63552	3947	0	3
2020.11.03	18:00:00	1.63550	1.63734	1.63527	1.63683	3470	0	3
2020.11.03	19:00:00	1.63686	1.63933	1.63681	1.63913	3200	0	3
2020.11.03	20:00:00	1.63913	1.63964	1.63608	1.63745	3423	0	3
2020.11.03	21:00:00	1.63745	1.63822	1.63364	1.63466	2368	0	3
2020.11.03	22:00:00	1.63504	1.63757	1.63476	1.63647	787	0	37
2020.11.03	23:00:00	1.63654	1.63661	1.63214	1.63423	4227	0	3
2020.11.04	00:00:00	1.63421	1.64008	1.62969	1.63971	8059	0	3
2020.11.04	01:00:00	1.63971	1.64047	1.63501	1.63645	9020	0	3
2020.11.04	02:00:00	1.63645	1.64729	1.63441	1.64134	10037	0	3
2020.11.04	03:00:00	1.64134	1.64152	1.63206	1.63825	8410	0	3
2020.11.04	04:00:00	1.63825	1.64096	1.63644	1.64012	6645	0	3
2020.11.04	05:00:00	1.64012	1.64141	1.63626	1.64056	6169	0	3
2020.11.04	06:00:00	1.64061	1.64332	1.63865	1.64106	5021	0	3
2020.11.04	07:00:00	1.64105	1.64779	1.64058	1.64649	8494	0	3
2020.11.04	08:00:00	1.64640	1.65013	1.64432	1.64891	8507	0	3
2020.11.04	09:00:00	1.64894	1.65046	1.64339	1.64490	7290	0	3
2020.11.04	10:00:00	1.64490	1.64704	1.64166	1.64348	6147	0	3
2020.11.04	11:00:00	1.64350	1.64521	1.64068	1.64164	5668	0	3
2020.11.04	12:00:00	1.64163	1.64199	1.63485	1.63502	8132	0	3
2020.11.04	13:00:00	1.63504	1.64126	1.63396	1.64051	6917	0	3
2020.11.04	14:00:00	1.64051	1.64090	1.63653	1.63680	7502	0	3
2020.11.04	15:00:00	1.63677	1.63780	1.63356	1.63534	7521	0	3
2020.11.04	16:00:00	1.63531	1.63658	1.62984	1.63086	6979	0	3
2020.11.04	17:00:00	1.63086	1.63256	1.62992	1.63183	5440	0	3
2020.11.04	18:00:00	1.63182	1.63182	1.62868	1.63024	3821	0	3
2020.11.04	19:00:00	1.63025	1.63180	1.62972	1.63091	3644	0	3
2020.11.04	20:00:00	1.63082	1.63459	1.63009	1.63292	4236	0	3
2020.11.04	21:00:00	1.63292	1.63347	1.63105	1.63109	2080	0	3
2020.11.04	22:00:00	1.63203	1.63595	1.63120	1.63512	867	0	23
2020.11.04	23:00:00	1.63512	1.63629	1.63345	1.63392	1870	0	3
2020.11.05	00:00:00	1.63392	1.63640	1.63274	1.63499	3373	0	3
2020.11.05	01:00:00	1.63499	1.63691	1.63390	1.63592	4378	0	3
2020.11.05	02:00:00	1.63592	1.63903	1.63558	1.63667	4042	0	3
2020.11.05	03:00:00	1.63667	1.63694	1.63468	1.63531	3207	0	3
2020.11.05	04:00:00	1.63531	1.63854	1.63528	1.63826	1996	0	3
2020.11.05	05:00:00	1.63826	1.63926	1.63622	1.63701	2937	0	3
2020.11.05	06:00:00	1.63701	1.63807	1.63639	1.63712	2376	0	3
2020.11.05	07:00:00	1.63712	1.63754	1.63247	1.63288	6523	0	3
2020.11.05	08:00:00	1.63290	1.63519	1.62992	1.63462	7770	0	3
2020.11.05	09:00:00	1.63461	1.63570	1.63306	1.63530	6745	0	3
2020.11.05	10:00:00	1.63530	1.63708	1.63503	1.63654	6054	0	3
2020.11.05	11:00:00	1.63654	1.63921	1.63587	1.63704	5921	0	3
2020.11.05	12:00:00	1.63700	1.63853	1.63370	1.63473	7381	0	3
2020.11.05	13:00:00	1.63476	1.63758	1.63297	1.63331	7917	0	3
2020.11.05	14:00:00	1.63332	1.63549	1.63076	1.63142	7450	0	3
2020.11.05	15:00:00	1.63140	1.63154	1.62519	1.62594	8706	0	3
2020.11.05	16:00:00	1.62592	1.62744	1.62502	1.62552	7002	0	3
2020.11.05	17:00:00	1.62551	1.62730	1.62383	1.62445	5090	0	3
2020.11.05	18:00:00	1.62449	1.62469	1.62304	1.62362	4011	0	3
2020.11.05	19:00:00	1.62362	1.62562	1.62351	1.62501	5490	0	3
2020.11.05	20:00:00	1.62500	1.62704	1.62385	1.62418	5060	0	3
2020.11.05	21:00:00	1.62418	1.62441	1.62278	1.62285	2393	0	3
2020.11.05	22:00:00	1.62367	1.62906	1.62195	1.62843	825	0	7
2020.11.05	23:00:00	1.62844	1.63025	1.62653	1.62714	3826	0	3
2020.11.06	00:00:00	1.62707	1.62782	1.62459	1.62728	4318	0	3
2020.11.06	01:00:00	1.62729	1.62763	1.62428	1.62517	4954	0	3
2020.11.06	02:00:00	1.62510	1.62886	1.62506	1.62744	4299	0	3
2020.11.06	03:00:00	1.62744	1.63118	1.62730	1.63001	3707	0	3
2020.11.06	04:00:00	1.62999	1.63039	1.62684	1.62779	2739	0	3
2020.11.06	05:00:00	1.62779	1.62854	1.62657	1.62689	2660	0	3
2020.11.06	06:00:00	1.62687	1.62820	1.62548	1.62820	2856	0	3
2020.11.06	07:00:00	1.62819	1.62928	1.62717	1.62717	5155	0	3
2020.11.06	08:00:00	1.62716	1.63164	1.62657	1.63146	6541	0	3
2020.11.06	09:00:00	1.63145	1.63234	1.62971	1.63082	5985	0	3
2020.11.06	10:00:00	1.63080	1.63181	1.62978	1.63039	5674	0	3
2020.11.06	11:00:00	1.63034	1.63403	1.62912	1.63401	5318	0	3
2020.11.06	12:00:00	1.63400	1.63739	1.63344	1.63659	5922	0	3
2020.11.06	13:00:00	1.63665	1.63742	1.63468	1.63491	8248	0	3
2020.11.06	14:00:00	1.63491	1.63710	1.63305	1.63567	9582	0	3
2020.11.06	15:00:00	1.63560	1.63644	1.63255	1.63351	8024	0	3
2020.11.06	16:00:00	1.63346	1.63587	1.63225	1.63550	6592	0	3
2020.11.06	17:00:00	1.63550	1.63556	1.63364	1.63405	4092	0	3
2020.11.06	18:00:00	1.63404	1.63479	1.63370	1.63443	1899	0	3
2020.11.06	19:00:00	1.63443	1.63519	1.63411	1.63500	1607	0	3
2020.11.06	20:00:00	1.63503	1.63663	1.63474	1.63658	2958	0	3
2020.11.06	21:00:00	1.63646	1.63659	1.63522	1.63563	1929	0	3
2020.11.08	22:00:00	1.63322	1.63414	1.63270	1.63338	470	0	16
2020.11.08	23:00:00	1.63338	1.63462	1.63141	1.63217	3130	0	3
2020.11.09	00:00:00	1.63217	1.63505	1.63161	1.63474	3513	0	3
2020.11.09	01:00:00	1.63474	1.63478	1.63162	1.63206	4203	0	3
2020.11.09	02:00:00	1.63206	1.63340	1.63163	1.63220	2419	0	3
2020.11.09	03:00:00	1.63218	1.63295	1.63108	1.63138	1994	0	3
2020.11.09	04:00:00	1.63138	1.63143	1.62943	1.63033	2100	0	3
2020.11.09	05:00:00	1.63033	1.63047	1.62809	1.62811	2415	0	3
2020.11.09	06:00:00	1.62814	1.63185	1.62814	1.63112	2850	0	3
2020.11.09	07:00:00	1.63113	1.63261	1.62973	1.63157	5254	0	3
2020.11.09	08:00:00	1.63163	1.63237	1.62943	1.63146	6578	0	3
2020.11.09	09:00:00	1.63145	1.63363	1.62988	1.63347	5410	0	3
2020.11.09	10:00:00	1.63347	1.63378	1.63115	1.63173	3960	0	3
2020.11.09	11:00:00	1.63173	1.63274	1.62302	1.62397	6801	0	3
2020.11.09	12:00:00	1.62393	1.62789	1.62086	1.62127	12174	0	3
2020.11.09	13:00:00	1.62127	1.62473	1.62082	1.62338	10027	0	3
2020.11.09	14:00:00	1.62339	1.62650	1.62258	1.62532	9920	0	3
2020.11.09	15:00:00	1.62527	1.62553	1.62067	1.62096	11200	0	3
2020.11.09	16:00:00	1.62095	1.62447	1.62082	1.62403	10292	0	3
2020.11.09	17:00:00	1.62402	1.62402	1.62076	1.62187	6801	0	3
2020.11.09	18:00:00	1.62189	1.62489	1.62171	1.62432	5142	0	3
2020.11.09	19:00:00	1.62432	1.62435	1.62167	1.62291	4850	0	3
2020.11.09	20:00:00	1.62290	1.62350	1.62095	1.62224	5685	0	3
2020.11.09	21:00:00	1.62214	1.62357	1.61904	1.61909	2664	0	3
2020.11.09	22:00:00	1.62097	1.62545	1.62012	1.62512	787	0	30
2020.11.09	23:00:00	1.62510	1.62533	1.62266	1.62426	2792	0	3
2020.11.10	00:00:00	1.62427	1.62501	1.62220	1.62323	4863	0	3
2020.11.10	01:00:00	1.62326	1.62569	1.62225	1.62528	4591	0	3
2020.11.10	02:00:00	1.62529	1.62533	1.62343	1.62430	4363	0	3
2020.11.10	03:00:00	1.62430	1.62635	1.62339	1.62584	3529	0	3
2020.11.10	04:00:00	1.62583	1.62585	1.62460	1.62547	3095	0	3
2020.11.10	05:00:00	1.62547	1.62576	1.62382	1.62543	2983	0	3
2020.11.10	06:00:00	1.62544	1.62545	1.62336	1.62366	3267	0	3
2020.11.10	07:00:00	1.62366	1.62422	1.62193	1.62414	5992	0	3
2020.11.10	08:00:00	1.62414	1.62553	1.62224	1.62477	7453	0	3
2020.11.10	09:00:00	1.62476	1.62486	1.61929	1.61952	6635	0	3
2020.11.10	10:00:00	1.61957	1.62110	1.61888	1.62021	7733	0	3
2020.11.10	11:00:00	1.62027	1.62104	1.61928	1.61949	6128	0	3
2020.11.10	12:00:00	1.61947	1.62251	1.61904	1.62247	6849	0	3
2020.11.10	13:00:00	1.62249	1.62713	1.62143	1.62557	7199	0	3
2020.11.10	14:00:00	1.62553	1.62726	1.62431	1.62711	8430	0	3
2020.11.10	15:00:00	1.62711	1.62832	1.62481	1.62583	9567	0	3
2020.11.10	16:00:00	1.62583	1.62598	1.62298	1.62389	6919	0	3
2020.11.10	17:00:00	1.62389	1.62389	1.62173	1.62344	4614	0	3
2020.11.10	18:00:00	1.62344	1.62564	1.62307	1.62393	3667	0	3
2020.11.10	19:00:00	1.62393	1.62428	1.62197	1.62233	4687	0	3
2020.11.10	20:00:00	1.62236	1.62336	1.62218	1.62275	4212	0	3
2020.11.10	21:00:00	1.62275	1.62279	1.61995	1.62179	1800	0	3
2020.11.10	22:00:00	1.62178	1.62266	1.62080	1.62227	737	0	22
2020.11.10	23:00:00	1.62227	1.62329	1.62138	1.62297	1700	0	3
2020.11.11	00:00:00	1.62297	1.62401	1.62243	1.62381	2941	0	3
2020.11.11	01:00:00	1.62380	1.62435	1.62138	1.62203	4194	0	3
2020.11.11	02:00:00	1.62203	1.62331	1.61806	1.61977	3300	0	3
2020.11.11	03:00:00	1.61976	1.61984	1.61659	1.61719	3256	0	3
2020.11.11	04:00:00	1.61724	1.61870	1.61715	1.61773	1761	0	3
2020.11.11	05:00:00	1.61773	1.61887	1.61707	1.61805	1696	0	3
2020.11.11	06:00:00	1.61803	1.61899	1.61715	1.61877	2165	0	3
2020.11.11	07:00:00	1.61878	1.61933	1.61684	1.61918	4534	0	3
2020.11.11	08:00:00	1.61923	1.61923	1.61586	1.61590	6558	0	3
2020.11.11	09:00:00	1.61590	1.61739	1.61461	1.61575	5445	0	3
2020.11.11	10:00:00	1.61573	1.61641	1.61491	1.61584	4640	0	3
2020.11.11	11:00:00	1.61584	1.61677	1.61454	1.61673	5110	0	3
2020.11.11	12:00:00	1.61674	1.61885	1.61604	1.61878	6340	0	3
2020.11.11	13:00:00	1.61878	1.61880	1.61495	1.61512	6093	0	3
2020.11.11	14:00:00	1.61512	1.61709	1.61446	1.61705	6474	0	3
2020.11.11	15:00:00	1.61706	1.61927	1.61613	1.61861	6314	0	3
2020.11.11	16:00:00	1.61856	1.61936	1.61780	1.61891	4836	0	3
2020.11.11	17:00:00	1.61891	1.61898	1.61773	1.61828	3349	0	3
2020.11.11	18:00:00	1.61827	1.61837	1.61745	1.61762	2291	0	3
2020.11.11	19:00:00	1.61760	1.61856	1.61692	1.61837	2875	0	3
2020.11.11	20:00:00	1.61836	1.61873	1.61766	1.61836	2530	0	3
2020.11.11	21:00:00	1.61843	1.61858	1.61742	1.61756	1356	0	3
2020.11.11	22:00:00	1.61745	1.61863	1.61665	1.61820	796	0	19
2020.11.11	23:00:00	1.61820	1.61872	1.61694	1.61719	1112	0	3
2020.11.12	00:00:00	1.61713	1.61831	1.61674	1.61734	2194	0	3
2020.11.12	01:00:00	1.61735	1.61802	1.61586	1.61721	2973	0	3
2020.11.12	02:00:00	1.61721	1.61835	1.61669	1.61711	2327	0	3
2020.11.12	03:00:00	1.61711	1.61836	1.61667	1.61836	2560	0	3
2020.11.12	04:00:00	1.61836	1.61977	1.61806	1.61922	2026	0	3
2020.11.12	05:00:00	1.61923	1.61932	1.61742	1.61923	2271	0	3
2020.11.12	06:00:00	1.61923	1.62153	1.61844	1.62091	2981	0	3
2020.11.12	07:00:00	1.62091	1.62393	1.61983	1.62253	4397	0	3
2020.11.12	08:00:00	1.62252	1.62482	1.62252	1.62340	5993	0	3
2020.11.12	09:00:00	1.62339	1.62598	1.62331	1.62349	5570	0	3
2020.11.12	10:00:00	1.62350	1.62525	1.62227	1.62494	4514	0	3
2020.11.12	11:00:00	1.62494	1.62646	1.62408	1.62635	3982	0	3
2020.11.12	12:00:00	1.62630	1.62774	1.62565	1.62727	5575	0	3
2020.11.12	13:00:00	1.62726	1.62742	1.62426	1.62435	6573	0	3
2020.11.12	14:00:00	1.62433	1.62628	1.62226	1.62552	7530	0	3
2020.11.12	15:00:00	1.62552	1.62708	1.62407	1.62598	7287	0	3
2020.11.12	16:00:00	1.62598	1.62669	1.62498	1.62585	5518	0	3
2020.11.12	17:00:00	1.62585	1.63065	1.62573	1.62881	4882	0	3
2020.11.12	18:00:00	1.62881	1.63163	1.62862	1.63038	4795	0	3
2020.11.12	19:00:00	1.63040	1.63233	1.62983	1.63140	4514	0	3
2020.11.12	20:00:00	1.63141	1.63355	1.63121	1.63300	4773	0	3
2020.11.12	21:00:00	1.63299	1.63326	1.63152	1.63240	1685	0	3
2020.11.12	22:00:00	1.63243	1.63337	1.63068	1.63291	534	0	13
2020.11.12	23:00:00	1.63291	1.63309	1.63020	1.63035	1894	0	3
2020.11.13	00:00:00	1.63033	1.63350	1.63012	1.63317	2351	0	3
2020.11.13	01:00:00	1.63315	1.63428	1.63135	1.63393	3167	0	3
2020.11.13	02:00:00	1.63393	1.63438	1.63233	1.63291	2528	0	3
2020.11.13	03:00:00	1.63292	1.63378	1.63260	1.63370	1926	0	3
2020.11.13	04:00:00	1.63375	1.63387	1.63152	1.63280	1987	0	3
2020.11.13	05:00:00	1.63280	1.63317	1.63219	1.63251	1820	0	3
2020.11.13	06:00:00	1.63251	1.63309	1.63095	1.63128	2075	0	3
2020.11.13	07:00:00	1.63129	1.63392	1.63086	1.63093	3859	0	3
2020.11.13	08:00:00	1.63092	1.63327	1.63034	1.63250	5285	0	3
2020.11.13	09:00:00	1.63251	1.63373	1.62997	1.63099	4765	0	3
2020.11.13	10:00:00	1.63104	1.63115	1.62754	1.62886	4247	0	3
2020.11.13	11:00:00	1.62886	1.63083	1.62871	1.63022	3860	0	3
2020.11.13	12:00:00	1.63021	1.63101	1.62920	1.63082	4271	0	3
2020.11.13	13:00:00	1.63082	1.63139	1.62926	1.62952	5353	0	3
2020.11.13	14:00:00	1.62952	1.63116	1.62901	1.62997	5465	0	3
2020.11.13	15:00:00	1.62997	1.63390	1.62980	1.63114	6594	0	3
2020.11.13	16:00:00	1.63108	1.63167	1.62949	1.62968	4979	0	3
2020.11.13	17:00:00	1.62968	1.62999	1.62679	1.62689	2423	0	3
2020.11.13	18:00:00	1.62689	1.62805	1.62649	1.62781	1925	0	3
2020.11.13	19:00:00	1.62781	1.62899	1.62751	1.62893	2183	0	3
2020.11.13	20:00:00	1.62899	1.62899	1.62704	1.62723	1913	0	3
2020.11.13	21:00:00	1.62722	1.62805	1.62722	1.62756	767	0	3
2020.11.15	22:00:00	1.62763	1.62919	1.62621	1.62873	403	0	38
2020.11.15	23:00:00	1.62886	1.62887	1.62362	1.62481	2501	0	3
2020.11.16	00:00:00	1.62481	1.62541	1.62353	1.62432	2511	0	3
2020.11.16	01:00:00	1.62433	1.62524	1.62333	1.62460	2689	0	3
2020.11.16	02:00:00	1.62459	1.62500	1.62397	1.62438	2088	0	3
2020.11.16	03:00:00	1.62438	1.62629	1.62415	1.62625	1951	0	3
2020.11.16	04:00:00	1.62625	1.62681	1.62576	1.62579	1143	0	3
2020.11.16	05:00:00	1.62577	1.62711	1.62563	1.62624	1796	0	3
2020.11.16	06:00:00	1.62623	1.62717	1.62573	1.62675	2023	0	3
2020.11.16	07:00:00	1.62675	1.62748	1.62537	1.62574	3531	0	3
2020.11.16	08:00:00	1.62574	1.62597	1.62336	1.62520	5361	0	3
2020.11.16	09:00:00	1.62520	1.62573	1.62403	1.62509	5133	0	3
2020.11.16	10:00:00	1.62510	1.62634	1.62413	1.62584	4618	0	3
2020.11.16	11:00:00	1.62589	1.62596	1.62000	1.62180	4936	0	3
2020.11.16	12:00:00	1.62179	1.62318	1.62039	1.62090	6929	0	3
2020.11.16	13:00:00	1.62090	1.62272	1.61950	1.61995	5814	0	3
2020.11.16	14:00:00	1.61995	1.62198	1.61934	1.62108	5558	0	3
2020.11.16	15:00:00	1.62106	1.62120	1.61618	1.61652	5578	0	3
2020.11.16	16:00:00	1.61652	1.61823	1.61594	1.61740	4934	0	3
2020.11.16	17:00:00	1.61742	1.61876	1.61720	1.61819	2961	0	3
2020.11.16	18:00:00	1.61823	1.62021	1.61818	1.61936	2981	0	3
2020.11.16	19:00:00	1.61936	1.61973	1.61887	1.61939	2723	0	3
2020.11.16	20:00:00	1.61935	1.62022	1.61897	1.61925	2713	0	3
2020.11.16	21:00:00	1.61925	1.61981	1.61873	1.61883	1591	0	3
2020.11.16	22:00:00	1.61868	1.62113	1.61851	1.62100	1207	0	7
2020.11.16	23:00:00	1.62076	1.62100	1.61973	1.62015	1607	0	3
2020.11.17	00:00:00	1.62015	1.62049	1.61853	1.61984	2245	0	3
2020.11.17	01:00:00	1.61984	1.62233	1.61955	1.62125	2484	0	3
2020.11.17	02:00:00	1.62125	1.62168	1.62001	1.62065	2108	0	3
2020.11.17	03:00:00	1.62065	1.62065	1.61922	1.61995	1799	0	3
2020.11.17	04:00:00	1.61995	1.62013	1.61908	1.61977	1083	0	3
2020.11.17	05:00:00	1.61977	1.62055	1.61955	1.62011	1466	0	3
2020.11.17	06:00:00	1.62011	1.62130	1.61959	1.62064	2038	0	3
2020.11.17	07:00:00	1.62058	1.62292	1.61997	1.62183	3597	0	3
2020.11.17	08:00:00	1.62179	1.62326	1.62066	1.62095	5994	0	3
2020.11.17	09:00:00	1.62094	1.62106	1.61770	1.61944	5286	0	3
2020.11.17	10:00:00	1.61944	1.62180	1.61933	1.61958	4245	0	3
2020.11.17	11:00:00	1.61959	1.62168	1.61942	1.62100	4330	0	3
2020.11.17	12:00:00	1.62101	1.62351	1.62098	1.62342	4567	0	3
2020.11.17	13:00:00	1.62343	1.62671	1.62218	1.62571	6803	0	3
2020.11.17	14:00:00	1.62571	1.62810	1.62531	1.62796	6742	0	3
2020.11.17	15:00:00	1.62794	1.62796	1.62539	1.62655	6977	0	3
2020.11.17	16:00:00	1.62654	1.62675	1.62420	1.62533	4991	0	3
2020.11.17	17:00:00	1.62533	1.62611	1.62397	1.62437	3456	0	3
2020.11.17	18:00:00	1.62437	1.62579	1.62399	1.62547	2503	0	3
2020.11.17	19:00:00	1.62545	1.62555	1.62343	1.62425	2559	0	3
2020.11.17	20:00:00	1.62425	1.62528	1.62367	1.62505	3085	0	3
2020.11.17	21:00:00	1.62505	1.62514	1.62397	1.62412	1522	0	3
2020.11.17	22:00:00	1.62479	1.62587	1.62473	1.62550	829	0	40
2020.11.17	23:00:00	1.62553	1.62739	1.62478	1.62592	1910	0	3
2020.11.18	00:00:00	1.62592	1.63050	1.62580	1.62873	2843	0	3
2020.11.18	01:00:00	1.62874	1.62933	1.62774	1.62867	2772	0	3
2020.11.18	02:00:00	1.62875	1.62888	1.62739	1.62776	2044	0	3
2020.11.18	03:00:00	1.62775	1.62865	1.62698	1.62715	1728	0	3
2020.11.18	04:00:00	1.62715	1.62778	1.62672	1.62701	1763	0	3
2020.11.18	05:00:00	1.62701	1.62899	1.62676	1.62780	2530	0	3
2020.11.18	06:00:00	1.62780	1.62921	1.62735	1.62806	2604	0	3
2020.11.18	07:00:00	1.62805	1.62807	1.62564	1.62663	4372	0	3
2020.11.18	08:00:00	1.62657	1.62661	1.62255	1.62316	6139	0	3
2020.11.18	09:00:00	1.62316	1.62376	1.62204	1.62329	4686	0	3
2020.11.18	10:00:00	1.62329	1.62341	1.62126	1.62162	4188	0	3
2020.11.18	11:00:00	1.62164	1.62395	1.62134	1.62363	4667	0	3
2020.11.18	12:00:00	1.62362	1.62400	1.62111	1.62214	5291	0	3
2020.11.18	13:00:00	1.62217	1.62417	1.62209	1.62409	5889	0	3
2020.11.18	14:00:00	1.62411	1.62569	1.62364	1.62401	6069	0	3
2020.11.18	15:00:00	1.62398	1.62423	1.62096	1.62126	6304	0	3
2020.11.18	16:00:00	1.62123	1.62207	1.61956	1.62047	4767	0	3
2020.11.18	17:00:00	1.62048	1.62105	1.61941	1.62081	3715	0	3
2020.11.18	18:00:00	1.62080	1.62097	1.61889	1.62063	3322	0	3
2020.11.18	19:00:00	1.62063	1.62205	1.62005	1.62065	3970	0	3
2020.11.18	20:00:00	1.62066	1.62344	1.62038	1.62338	3811	0	3
2020.11.18	21:00:00	1.62338	1.62339	1.62205	1.62205	1927	0	3
2020.11.18	22:00:00	1.62198	1.62422	1.62198	1.62293	648	0	27
2020.11.18	23:00:00	1.62300	1.62337	1.62245	1.62327	1111	0	3
2020.11.19	00:00:00	1.62325	1.62471	1.62166	1.62381	3784	0	3
2020.11.19	01:00:00	1.62385	1.62442	1.62276	1.62380	3117	0	3
2020.11.19	02:00:00	1.62381	1.62488	1.62349	1.62416	2617	0	3
2020.11.19	03:00:00	1.62416	1.62508	1.62371	1.62434	1834	0	3
2020.11.19	04:00:00	1.62434	1.62493	1.62385	1.62404	2005	0	3
2020.11.19	05:00:00	1.62404	1.62516	1.62354	1.62506	2034	0	3
2020.11.19	06:00:00	1.62506	1.62651	1.62452	1.62456	2510	0	3
2020.11.19	07:00:00	1.62456	1.62524	1.62394	1.62441	4327	0	3
2020.11.19	08:00:00	1.62440	1.62736	1.62372	1.62690	6634	0	3
2020.11.19	09:00:00	1.62690	1.62815	1.62616	1.62795	5645	0	3
2020.11.19	10:00:00	1.62797	1.62968	1.62747	1.62807	5757	0	3
2020.11.19	11:00:00	1.62809	1.62914	1.62637	1.62736	5162	0	3
2020.11.19	12:00:00	1.62737	1.62793	1.62664	1.62771	4196	0	3
2020.11.19	13:00:00	1.62768	1.63022	1.62660	1.62697	5401	0	3
2020.11.19	14:00:00	1.62700	1.62876	1.62620	1.62709	6648	0	3
2020.11.19	15:00:00	1.62712	1.62956	1.62635	1.62841	7200	0	3
2020.11.19	16:00:00	1.62845	1.63047	1.62828	1.63013	4860	0	3
2020.11.19	17:00:00	1.63013	1.63089	1.62824	1.62857	3512	0	3
2020.11.19	18:00:00	1.62857	1.62872	1.62762	1.62868	2589	0	3
2020.11.19	19:00:00	1.62867	1.62936	1.62815	1.62876	3599	0	3
2020.11.19	20:00:00	1.62872	1.63030	1.62757	1.62828	3666	0	3
2020.11.19	21:00:00	1.62829	1.63059	1.62785	1.62865	1982	0	3
2020.11.19	22:00:00	1.62865	1.63183	1.62773	1.63130	900	0	46
2020.11.19	23:00:00	1.63135	1.63348	1.63092	1.63252	1795	0	3
2020.11.20	00:00:00	1.63253	1.63256	1.62998	1.63140	2293	0	3
2020.11.20	01:00:00	1.63140	1.63175	1.62955	1.62960	2849	0	3
2020.11.20	02:00:00	1.62958	1.63123	1.62956	1.63034	2119	0	4
2020.11.20	03:00:00	1.63034	1.63054	1.62880	1.62962	2072	0	3
2020.11.20	04:00:00	1.62961	1.62989	1.62883	1.62929	1883	0	3
2020.11.20	05:00:00	1.62929	1.62996	1.62870	1.62895	2254	0	3
2020.11.20	06:00:00	1.62897	1.62960	1.62818	1.62845	2588	0	3
2020.11.20	07:00:00	1.62845	1.62972	1.62737	1.62962	5197	0	3
2020.11.20	08:00:00	1.62963	1.63007	1.62751	1.62818	5530	0	3
2020.11.20	09:00:00	1.62818	1.62818	1.62479	1.62756	5779	0	3
2020.11.20	10:00:00	1.62755	1.62760	1.62422	1.62511	5011	0	3
2020.11.20	11:00:00	1.62511	1.62549	1.62291	1.62403	4567	0	3
2020.11.20	12:00:00	1.62403	1.62442	1.62308	1.62324	4216	0	3
2020.11.20	13:00:00	1.62321	1.62467	1.62253	1.62405	4573	0	3
2020.11.20	14:00:00	1.62403	1.62403	1.62124	1.62343	5890	0	3
2020.11.20	15:00:00	1.62342	1.62445	1.62124	1.62136	6008	0	3
2020.11.20	16:00:00	1.62132	1.62217	1.62094	1.62105	4247	0	3
2020.11.20	17:00:00	1.62104	1.62254	1.62050	1.62166	2252	0	3
2020.11.20	18:00:00	1.62166	1.62268	1.62140	1.62227	1622	0	3
2020.11.20	19:00:00	1.62225	1.62244	1.62146	1.62182	1429	0	3
2020.11.20	20:00:00	1.62179	1.62321	1.62170	1.62205	1827	0	3
2020.11.20	21:00:00	1.62205	1.62415	1.62199	1.62331	1346	0	4
2020.11.22	22:00:00	1.62292	1.62403	1.62206	1.62373	820	0	48
2020.11.22	23:00:00	1.62371	1.62391	1.62200	1.62248	1895	0	4
2020.11.23	00:00:00	1.62248	1.62292	1.62141	1.62172	1939	0	3
2020.11.23	01:00:00	1.62171	1.62218	1.62086	1.62179	2420	0	3
2020.11.23	02:00:00	1.62179	1.62290	1.62150	1.62260	1610	0	3
2020.11.23	03:00:00	1.62256	1.62294	1.62201	1.62279	1282	0	3
2020.11.23	04:00:00	1.62279	1.62370	1.62271	1.62358	1073	0	4
2020.11.23	05:00:00	1.62358	1.62389	1.62334	1.62342	1282	0	3
2020.11.23	06:00:00	1.62342	1.62498	1.62316	1.62446	1586	0	3
2020.11.23	07:00:00	1.62447	1.62496	1.62213	1.62216	4314	0	3
2020.11.23	08:00:00	1.62217	1.62250	1.61932	1.62008	5773	0	3
2020.11.23	09:00:00	1.62008	1.62157	1.61915	1.62039	4743	0	3
2020.11.23	10:00:00	1.62039	1.62210	1.61974	1.62192	3927	0	3
2020.11.23	11:00:00	1.62193	1.62477	1.62141	1.62435	5084	0	3
2020.11.23	12:00:00	1.62433	1.62448	1.62284	1.62402	3992	0	3
2020.11.23	13:00:00	1.62402	1.62548	1.62306	1.62493	5111	0	3
2020.11.23	14:00:00	1.62493	1.62690	1.62435	1.62509	6560	0	3
2020.11.23	15:00:00	1.62509	1.62545	1.62221	1.62311	8960	0	3
2020.11.23	16:00:00	1.62309	1.62594	1.62275	1.62464	6607	0	3
