<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.19	19:00:00	1.04590	1.04711	1.04567	1.04684	1494	0	7
2021.08.19	20:00:00	1.04685	1.04745	1.04368	1.04406	790	0	10
2021.08.19	21:00:00	1.04370	1.04667	1.04324	1.04617	149	0	64
2021.08.19	22:00:00	1.04613	1.04810	1.04578	1.04709	741	0	12
2021.08.19	23:00:00	1.04710	1.04831	1.04704	1.04791	672	0	10
2021.08.20	00:00:00	1.04790	1.04794	1.04628	1.04684	1481	0	10
2021.08.20	01:00:00	1.04683	1.04748	1.04617	1.04648	1739	0	10
2021.08.20	02:00:00	1.04649	1.04651	1.04526	1.04540	1511	0	10
2021.08.20	03:00:00	1.04542	1.04561	1.04457	1.04484	1125	0	10
2021.08.20	04:00:00	1.04484	1.04501	1.04442	1.04452	538	0	10
2021.08.20	05:00:00	1.04453	1.04453	1.04374	1.04377	1370	0	10
2021.08.20	06:00:00	1.04378	1.04476	1.04341	1.04390	1891	0	7
2021.08.20	07:00:00	1.04389	1.04503	1.04347	1.04353	2449	0	7
2021.08.20	08:00:00	1.04351	1.04410	1.04343	1.04356	1570	0	7
2021.08.20	09:00:00	1.04362	1.04427	1.04304	1.04423	1547	0	7
2021.08.20	10:00:00	1.04425	1.04554	1.04417	1.04500	1158	0	7
2021.08.20	11:00:00	1.04500	1.04521	1.04418	1.04474	1111	0	7
2021.08.20	12:00:00	1.04477	1.04499	1.04444	1.04497	1450	0	7
2021.08.20	13:00:00	1.04494	1.04591	1.04456	1.04490	2181	0	7
2021.08.20	14:00:00	1.04491	1.04544	1.04398	1.04421	2101	0	7
2021.08.20	15:00:00	1.04418	1.04458	1.04366	1.04434	1695	0	7
2021.08.20	16:00:00	1.04433	1.04497	1.04423	1.04456	1435	0	7
2021.08.20	17:00:00	1.04456	1.04488	1.04438	1.04485	922	0	7
2021.08.20	18:00:00	1.04484	1.04496	1.04364	1.04369	827	0	7
2021.08.20	19:00:00	1.04369	1.04440	1.04366	1.04438	776	0	10
2021.08.20	20:00:00	1.04438	1.04493	1.04425	1.04425	27	0	11
2021.08.22	21:00:00	1.04495	1.04511	1.04278	1.04307	260	0	57
2021.08.22	22:00:00	1.04307	1.04510	1.04199	1.04494	619	0	12
2021.08.22	23:00:00	1.04494	1.04559	1.04484	1.04511	542	0	10
2021.08.23	00:00:00	1.04510	1.04585	1.04483	1.04550	1418	0	10
2021.08.23	01:00:00	1.04550	1.04723	1.04550	1.04579	1624	0	10
2021.08.23	02:00:00	1.04579	1.04655	1.04455	1.04466	1043	0	10
2021.08.23	03:00:00	1.04463	1.04641	1.04462	1.04638	931	0	10
2021.08.23	04:00:00	1.04638	1.04686	1.04607	1.04658	748	0	10
2021.08.23	05:00:00	1.04659	1.04662	1.04617	1.04633	850	0	10
2021.08.23	06:00:00	1.04640	1.04652	1.04544	1.04558	1548	0	7
2021.08.23	07:00:00	1.04556	1.04649	1.04556	1.04635	1724	0	7
2021.08.23	08:00:00	1.04635	1.04678	1.04589	1.04620	1738	0	7
2021.08.23	09:00:00	1.04620	1.04680	1.04579	1.04620	1380	0	7
2021.08.23	10:00:00	1.04618	1.04674	1.04609	1.04644	1105	0	7
2021.08.23	11:00:00	1.04644	1.04651	1.04539	1.04572	1124	0	7
2021.08.23	12:00:00	1.04572	1.04624	1.04568	1.04611	1297	0	7
2021.08.23	13:00:00	1.04611	1.04638	1.04545	1.04567	1972	0	7
2021.08.23	14:00:00	1.04562	1.04675	1.04562	1.04657	1838	0	7
2021.08.23	15:00:00	1.04655	1.04661	1.04555	1.04573	1396	0	7
2021.08.23	16:00:00	1.04572	1.04617	1.04545	1.04546	1120	0	7
2021.08.23	17:00:00	1.04548	1.04591	1.04541	1.04587	842	0	7
2021.08.23	18:00:00	1.04585	1.04605	1.04495	1.04558	986	0	7
2021.08.23	19:00:00	1.04559	1.04668	1.04497	1.04633	927	0	7
2021.08.23	20:00:00	1.04629	1.04688	1.04521	1.04521	664	0	10
2021.08.23	21:00:00	1.04521	1.04655	1.04480	1.04622	160	0	73
2021.08.23	22:00:00	1.04618	1.04705	1.04570	1.04624	446	0	12
2021.08.23	23:00:00	1.04624	1.04629	1.04566	1.04576	557	0	10
2021.08.24	00:00:00	1.04577	1.04668	1.04562	1.04645	933	0	10
2021.08.24	01:00:00	1.04644	1.04692	1.04583	1.04630	1211	0	10
2021.08.24	02:00:00	1.04627	1.04698	1.04598	1.04695	777	0	10
2021.08.24	03:00:00	1.04696	1.04716	1.04651	1.04673	598	0	10
2021.08.24	04:00:00	1.04673	1.04680	1.04602	1.04618	492	0	10
2021.08.24	05:00:00	1.04619	1.04651	1.04551	1.04578	1099	0	10
2021.08.24	06:00:00	1.04579	1.04606	1.04236	1.04329	1512	0	7
2021.08.24	07:00:00	1.04333	1.04395	1.04227	1.04304	1700	0	7
2021.08.24	08:00:00	1.04305	1.04306	1.04139	1.04139	1334	0	7
2021.08.24	09:00:00	1.04139	1.04268	1.04091	1.04263	1392	0	7
2021.08.24	10:00:00	1.04262	1.04344	1.04261	1.04271	1412	0	7
2021.08.24	11:00:00	1.04270	1.04304	1.04247	1.04300	1144	0	7
2021.08.24	12:00:00	1.04299	1.04346	1.04239	1.04345	1699	0	7
2021.08.24	13:00:00	1.04343	1.04445	1.04318	1.04408	2035	0	7
2021.08.24	14:00:00	1.04409	1.04450	1.04330	1.04432	2298	0	7
2021.08.24	15:00:00	1.04434	1.04472	1.04408	1.04424	1530	0	7
2021.08.24	16:00:00	1.04423	1.04468	1.04393	1.04452	1068	0	7
2021.08.24	17:00:00	1.04452	1.04459	1.04424	1.04442	867	0	7
2021.08.24	18:00:00	1.04442	1.04493	1.04429	1.04433	803	0	7
2021.08.24	19:00:00	1.04423	1.04477	1.04370	1.04414	729	0	7
2021.08.24	20:00:00	1.04414	1.04452	1.04300	1.04300	465	0	10
2021.08.24	21:00:00	1.04286	1.04368	1.04257	1.04360	249	0	74
2021.08.24	22:00:00	1.04360	1.04476	1.04325	1.04471	473	0	12
2021.08.24	23:00:00	1.04474	1.04603	1.04449	1.04487	817	0	10
2021.08.25	00:00:00	1.04485	1.04492	1.04321	1.04492	1465	0	10
2021.08.25	01:00:00	1.04494	1.04590	1.04461	1.04490	1458	0	10
2021.08.25	02:00:00	1.04491	1.04499	1.04302	1.04311	1132	0	10
2021.08.25	03:00:00	1.04311	1.04366	1.04306	1.04351	921	0	10
2021.08.25	04:00:00	1.04352	1.04358	1.04266	1.04280	630	0	10
2021.08.25	05:00:00	1.04276	1.04330	1.04264	1.04326	816	0	10
2021.08.25	06:00:00	1.04325	1.04342	1.04296	1.04326	1225	0	7
2021.08.25	07:00:00	1.04324	1.04377	1.04308	1.04362	1448	0	7
2021.08.25	08:00:00	1.04362	1.04415	1.04300	1.04315	1511	0	7
2021.08.25	09:00:00	1.04319	1.04368	1.04273	1.04346	1009	0	7
2021.08.25	10:00:00	1.04345	1.04356	1.04261	1.04340	968	0	7
2021.08.25	11:00:00	1.04339	1.04414	1.04337	1.04378	1145	0	7
2021.08.25	12:00:00	1.04376	1.04416	1.04339	1.04378	1424	0	7
2021.08.25	13:00:00	1.04378	1.04403	1.04343	1.04366	2026	0	7
2021.08.25	14:00:00	1.04368	1.04414	1.04326	1.04395	2324	0	7
2021.08.25	15:00:00	1.04396	1.04397	1.04324	1.04329	1659	0	7
2021.08.25	16:00:00	1.04330	1.04393	1.04325	1.04389	1159	0	7
2021.08.25	17:00:00	1.04389	1.04390	1.04326	1.04333	995	0	7
2021.08.25	18:00:00	1.04332	1.04340	1.04276	1.04302	1139	0	7
2021.08.25	19:00:00	1.04291	1.04338	1.04220	1.04244	968	0	7
2021.08.25	20:00:00	1.04245	1.04358	1.04245	1.04294	513	0	10
2021.08.25	21:00:00	1.04293	1.04340	1.04234	1.04261	385	0	14
2021.08.25	22:00:00	1.04268	1.04395	1.04225	1.04393	496	0	12
2021.08.25	23:00:00	1.04393	1.04395	1.04322	1.04370	417	0	10
2021.08.26	00:00:00	1.04369	1.04436	1.04361	1.04382	906	0	10
2021.08.26	01:00:00	1.04380	1.04381	1.04286	1.04289	1195	0	10
2021.08.26	02:00:00	1.04288	1.04327	1.04266	1.04287	948	0	10
2021.08.26	03:00:00	1.04280	1.04307	1.04268	1.04300	691	0	10
2021.08.26	04:00:00	1.04300	1.04307	1.04272	1.04285	549	0	10
2021.08.26	05:00:00	1.04282	1.04294	1.04229	1.04236	777	0	10
2021.08.26	06:00:00	1.04231	1.04313	1.04230	1.04276	1227	0	7
2021.08.26	07:00:00	1.04274	1.04370	1.04265	1.04314	1529	0	7
2021.08.26	08:00:00	1.04313	1.04421	1.04312	1.04386	1083	0	7
2021.08.26	09:00:00	1.04386	1.04424	1.04372	1.04372	910	0	7
2021.08.26	10:00:00	1.04371	1.04391	1.04261	1.04270	942	0	7
2021.08.26	11:00:00	1.04272	1.04279	1.04183	1.04200	864	0	7
2021.08.26	12:00:00	1.04202	1.04218	1.04133	1.04181	1538	0	7
2021.08.26	13:00:00	1.04181	1.04206	1.04119	1.04191	1944	0	7
2021.08.26	14:00:00	1.04189	1.04244	1.04134	1.04168	2354	0	7
2021.08.26	15:00:00	1.04164	1.04201	1.04127	1.04198	1973	0	7
2021.08.26	16:00:00	1.04198	1.04253	1.04196	1.04239	1250	0	7
2021.08.26	17:00:00	1.04238	1.04250	1.04210	1.04232	1223	0	7
2021.08.26	18:00:00	1.04232	1.04244	1.04196	1.04196	1382	0	8
2021.08.26	19:00:00	1.04193	1.04225	1.04148	1.04153	1205	0	11
2021.08.26	20:00:00	1.04160	1.04208	1.04074	1.04093	572	0	10
2021.08.26	21:00:00	1.04107	1.04143	1.04072	1.04110	92	0	76
2021.08.26	22:00:00	1.04105	1.04201	1.04097	1.04199	350	0	12
2021.08.26	23:00:00	1.04201	1.04240	1.04199	1.04231	413	0	10
2021.08.27	00:00:00	1.04231	1.04258	1.04102	1.04117	1181	0	10
2021.08.27	01:00:00	1.04116	1.04236	1.04093	1.04213	1105	0	10
2021.08.27	02:00:00	1.04212	1.04298	1.04196	1.04282	1027	0	10
2021.08.27	03:00:00	1.04283	1.04330	1.04262	1.04321	685	0	10
2021.08.27	04:00:00	1.04321	1.04321	1.04250	1.04285	725	0	10
2021.08.27	05:00:00	1.04279	1.04314	1.04244	1.04310	794	0	12
2021.08.27	06:00:00	1.04310	1.04342	1.04299	1.04324	1076	0	7
2021.08.27	07:00:00	1.04322	1.04344	1.04299	1.04313	907	0	7
2021.08.27	08:00:00	1.04312	1.04342	1.04269	1.04287	990	0	7
2021.08.27	09:00:00	1.04288	1.04349	1.04268	1.04324	879	0	7
2021.08.27	10:00:00	1.04325	1.04348	1.04301	1.04335	789	0	7
2021.08.27	11:00:00	1.04340	1.04367	1.04303	1.04337	878	0	7
2021.08.27	12:00:00	1.04337	1.04357	1.04272	1.04274	1293	0	7
2021.08.27	13:00:00	1.04274	1.04436	1.04267	1.04362	2396	0	7
2021.08.27	14:00:00	1.04364	1.04395	1.04173	1.04201	3400	0	7
2021.08.27	15:00:00	1.04203	1.04248	1.04140	1.04235	2109	0	7
2021.08.27	16:00:00	1.04235	1.04288	1.04229	1.04237	1243	0	7
2021.08.27	17:00:00	1.04239	1.04247	1.04206	1.04217	968	0	7
2021.08.27	18:00:00	1.04218	1.04281	1.04214	1.04268	807	0	7
2021.08.27	19:00:00	1.04267	1.04350	1.04261	1.04272	992	0	9
2021.08.27	20:00:00	1.04272	1.04272	1.04203	1.04258	142	0	19
2021.08.29	21:00:00	1.04275	1.04348	1.04252	1.04306	76	0	102
2021.08.29	22:00:00	1.04255	1.04368	1.04168	1.04303	473	0	12
2021.08.29	23:00:00	1.04305	1.04348	1.04248	1.04331	649	0	10
2021.08.30	00:00:00	1.04332	1.04375	1.04303	1.04365	911	0	10
2021.08.30	01:00:00	1.04365	1.04390	1.04306	1.04343	1201	0	10
2021.08.30	02:00:00	1.04343	1.04396	1.04301	1.04353	980	0	10
2021.08.30	03:00:00	1.04352	1.04369	1.04318	1.04334	787	0	10
2021.08.30	04:00:00	1.04332	1.04357	1.04291	1.04351	507	0	10
2021.08.30	05:00:00	1.04351	1.04358	1.04293	1.04300	692	0	10
2021.08.30	06:00:00	1.04300	1.04321	1.04236	1.04238	929	0	7
2021.08.30	07:00:00	1.04235	1.04342	1.04226	1.04337	1230	0	7
2021.08.30	08:00:00	1.04337	1.04364	1.04194	1.04202	1091	0	7
2021.08.30	09:00:00	1.04201	1.04274	1.04186	1.04230	952	0	7
2021.08.30	10:00:00	1.04230	1.04235	1.04141	1.04189	919	0	7
2021.08.30	11:00:00	1.04190	1.04196	1.04137	1.04172	1056	0	7
2021.08.30	12:00:00	1.04172	1.04249	1.04163	1.04215	1377	0	7
2021.08.30	13:00:00	1.04214	1.04292	1.04210	1.04240	1752	0	7
2021.08.30	14:00:00	1.04240	1.04258	1.04145	1.04164	1815	0	7
2021.08.30	15:00:00	1.04162	1.04194	1.04133	1.04179	1005	0	7
2021.08.30	16:00:00	1.04181	1.04214	1.04131	1.04206	935	0	7
2021.08.30	17:00:00	1.04202	1.04203	1.04150	1.04170	639	0	7
2021.08.30	18:00:00	1.04171	1.04177	1.04135	1.04150	669	0	8
2021.08.30	19:00:00	1.04129	1.04221	1.04125	1.04188	708	0	7
2021.08.30	20:00:00	1.04188	1.04248	1.04181	1.04212	455	0	10
2021.08.30	21:00:00	1.04176	1.04233	1.04130	1.04230	80	0	77
2021.08.30	22:00:00	1.04203	1.04259	1.04190	1.04194	239	0	12
2021.08.30	23:00:00	1.04192	1.04222	1.04174	1.04186	357	0	10
2021.08.31	00:00:00	1.04187	1.04197	1.03488	1.03911	1826	0	10
2021.08.31	01:00:00	1.03910	1.03929	1.03811	1.03861	1262	0	10
2021.08.31	02:00:00	1.03860	1.03874	1.03768	1.03795	1002	0	10
2021.08.31	03:00:00	1.03794	1.03868	1.03775	1.03849	1027	0	10
2021.08.31	04:00:00	1.03850	1.03920	1.03843	1.03918	1036	0	10
2021.08.31	05:00:00	1.03917	1.03964	1.03880	1.03885	1728	0	10
2021.08.31	06:00:00	1.03884	1.03990	1.03884	1.03921	1505	0	7
2021.08.31	07:00:00	1.03923	1.03924	1.03824	1.03857	1551	0	7
2021.08.31	08:00:00	1.03856	1.03916	1.03850	1.03875	1440	0	7
2021.08.31	09:00:00	1.03874	1.03941	1.03793	1.03805	1299	0	7
2021.08.31	10:00:00	1.03805	1.03810	1.03709	1.03749	1342	0	7
2021.08.31	11:00:00	1.03748	1.03768	1.03700	1.03728	1589	0	7
2021.08.31	12:00:00	1.03727	1.03784	1.03704	1.03775	1824	0	7
2021.08.31	13:00:00	1.03773	1.03788	1.03731	1.03774	2132	0	7
2021.08.31	14:00:00	1.03770	1.03850	1.03735	1.03826	2493	0	7
2021.08.31	15:00:00	1.03827	1.03836	1.03752	1.03771	2109	0	7
2021.08.31	16:00:00	1.03768	1.03802	1.03758	1.03766	1227	0	7
2021.08.31	17:00:00	1.03764	1.03778	1.03699	1.03702	1069	0	7
2021.08.31	18:00:00	1.03703	1.03752	1.03695	1.03741	1106	0	7
2021.08.31	19:00:00	1.03741	1.03822	1.03708	1.03804	1557	0	8
2021.08.31	20:00:00	1.03804	1.03838	1.03767	1.03775	784	0	10
2021.08.31	21:00:00	1.03775	1.03833	1.03727	1.03762	350	0	67
2021.08.31	22:00:00	1.03741	1.03795	1.03683	1.03775	451	0	12
2021.08.31	23:00:00	1.03776	1.03815	1.03771	1.03778	438	0	10
2021.09.01	00:00:00	1.03779	1.03904	1.03760	1.03850	1282	0	10
2021.09.01	01:00:00	1.03851	1.03937	1.03813	1.03896	1516	0	10
2021.09.01	02:00:00	1.03896	1.03914	1.03842	1.03884	1090	0	10
2021.09.01	03:00:00	1.03884	1.03895	1.03806	1.03845	1031	0	10
2021.09.01	04:00:00	1.03846	1.03925	1.03809	1.03922	665	0	10
2021.09.01	05:00:00	1.03923	1.03924	1.03844	1.03901	927	0	10
2021.09.01	06:00:00	1.03898	1.04022	1.03895	1.03918	1425	0	7
2021.09.01	07:00:00	1.03918	1.04048	1.03898	1.04031	1327	0	7
2021.09.01	08:00:00	1.04029	1.04053	1.03998	1.04043	1170	0	7
2021.09.01	09:00:00	1.04046	1.04105	1.04019	1.04082	950	0	7
2021.09.01	10:00:00	1.04082	1.04211	1.04059	1.04154	879	0	7
2021.09.01	11:00:00	1.04153	1.04222	1.04125	1.04219	976	0	7
2021.09.01	12:00:00	1.04220	1.04294	1.04208	1.04209	1739	0	7
2021.09.01	13:00:00	1.04211	1.04275	1.04098	1.04247	1992	0	7
2021.09.01	14:00:00	1.04245	1.04296	1.04190	1.04235	2320	0	7
2021.09.01	15:00:00	1.04240	1.04253	1.04184	1.04244	1327	0	7
2021.09.01	16:00:00	1.04244	1.04351	1.04244	1.04329	1303	0	7
2021.09.01	17:00:00	1.04328	1.04334	1.04289	1.04298	986	0	7
2021.09.01	18:00:00	1.04299	1.04322	1.04266	1.04266	1188	0	7
2021.09.01	19:00:00	1.04234	1.04311	1.04212	1.04258	1028	0	7
2021.09.01	20:00:00	1.04256	1.04270	1.04148	1.04148	566	0	10
2021.09.01	21:00:00	1.04169	1.04245	1.04099	1.04214	289	0	51
2021.09.01	22:00:00	1.04210	1.04267	1.04180	1.04260	369	0	12
2021.09.01	23:00:00	1.04260	1.04272	1.04245	1.04261	344	0	10
2021.09.02	00:00:00	1.04261	1.04293	1.04174	1.04186	1105	0	10
2021.09.02	01:00:00	1.04187	1.04232	1.04151	1.04172	1163	0	10
2021.09.02	02:00:00	1.04171	1.04272	1.04161	1.04253	810	0	10
2021.09.02	03:00:00	1.04253	1.04268	1.04200	1.04231	766	0	10
2021.09.02	04:00:00	1.04231	1.04289	1.04231	1.04285	506	0	10
2021.09.02	05:00:00	1.04284	1.04313	1.04267	1.04303	826	0	10
2021.09.02	06:00:00	1.04298	1.04359	1.04296	1.04324	1464	0	7
2021.09.02	07:00:00	1.04317	1.04351	1.04262	1.04334	1425	0	7
2021.09.02	08:00:00	1.04334	1.04344	1.04230	1.04243	1381	0	7
2021.09.02	09:00:00	1.04244	1.04273	1.04183	1.04193	1044	0	7
2021.09.02	10:00:00	1.04191	1.04232	1.04148	1.04149	996	0	7
2021.09.02	11:00:00	1.04151	1.04180	1.04127	1.04160	859	0	7
2021.09.02	12:00:00	1.04162	1.04207	1.04091	1.04202	1332	0	7
2021.09.02	13:00:00	1.04196	1.04221	1.04149	1.04181	1892	0	7
2021.09.02	14:00:00	1.04182	1.04196	1.04035	1.04047	1859	0	7
2021.09.02	15:00:00	1.04045	1.04110	1.04043	1.04087	1471	0	7
2021.09.02	16:00:00	1.04085	1.04105	1.04064	1.04073	1019	0	7
2021.09.02	17:00:00	1.04072	1.04092	1.04045	1.04057	1473	0	7
2021.09.02	18:00:00	1.04058	1.04069	1.04029	1.04031	1217	0	7
2021.09.02	19:00:00	1.04021	1.04063	1.04003	1.04016	629	0	7
2021.09.02	20:00:00	1.04020	1.04062	1.03973	1.04019	372	0	10
2021.09.02	21:00:00	1.04040	1.04120	1.03914	1.04017	199	0	50
2021.09.02	22:00:00	1.04016	1.04089	1.03930	1.04084	299	0	12
2021.09.02	23:00:00	1.04083	1.04107	1.04053	1.04065	629	0	10
2021.09.03	00:00:00	1.04063	1.04097	1.04030	1.04044	1038	0	10
2021.09.03	01:00:00	1.04043	1.04081	1.04003	1.04040	1164	0	10
2021.09.03	02:00:00	1.04041	1.04084	1.04039	1.04064	1078	0	10
2021.09.03	03:00:00	1.04058	1.04076	1.04018	1.04046	1138	0	10
2021.09.03	04:00:00	1.04046	1.04057	1.04027	1.04055	631	0	10
2021.09.03	05:00:00	1.04057	1.04136	1.04030	1.04135	1042	0	10
2021.09.03	06:00:00	1.04134	1.04228	1.04134	1.04219	1079	0	7
2021.09.03	07:00:00	1.04222	1.04260	1.04158	1.04260	1400	0	7
2021.09.03	08:00:00	1.04260	1.04370	1.04249	1.04267	1257	0	7
2021.09.03	09:00:00	1.04269	1.04350	1.04248	1.04348	1147	0	7
2021.09.03	10:00:00	1.04346	1.04401	1.04338	1.04367	963	0	7
2021.09.03	11:00:00	1.04367	1.04394	1.04317	1.04340	1069	0	7
2021.09.03	12:00:00	1.04341	1.04448	1.04248	1.04318	2605	0	7
2021.09.03	13:00:00	1.04316	1.04358	1.04235	1.04262	2411	0	7
2021.09.03	14:00:00	1.04260	1.04288	1.04202	1.04241	2277	0	7
2021.09.03	15:00:00	1.04237	1.04243	1.04136	1.04136	1826	0	7
2021.09.03	16:00:00	1.04136	1.04150	1.04111	1.04112	828	0	7
2021.09.03	17:00:00	1.04111	1.04152	1.04076	1.04093	946	0	7
2021.09.03	18:00:00	1.04095	1.04108	1.04064	1.04098	877	0	7
2021.09.03	19:00:00	1.04096	1.04119	1.04032	1.04114	1039	0	7
2021.09.05	21:00:00	1.04129	1.04186	1.04046	1.04152	73	0	61
2021.09.05	22:00:00	1.04148	1.04197	1.04069	1.04188	451	0	12
2021.09.05	23:00:00	1.04189	1.04195	1.04097	1.04098	1197	0	10
2021.09.06	00:00:00	1.04099	1.04108	1.04001	1.04048	1110	0	10
2021.09.06	01:00:00	1.04049	1.04202	1.04049	1.04174	1288	0	10
2021.09.06	02:00:00	1.04176	1.04176	1.04094	1.04108	878	0	10
2021.09.06	03:00:00	1.04109	1.04135	1.04088	1.04135	556	0	10
2021.09.06	04:00:00	1.04135	1.04173	1.04051	1.04087	771	0	10
2021.09.06	05:00:00	1.04087	1.04129	1.04075	1.04120	756	0	10
2021.09.06	06:00:00	1.04120	1.04185	1.04104	1.04139	1003	0	7
2021.09.06	07:00:00	1.04140	1.04154	1.04066	1.04079	1423	0	7
2021.09.06	08:00:00	1.04079	1.04128	1.04069	1.04113	1048	0	7
2021.09.06	09:00:00	1.04114	1.04218	1.04094	1.04207	1086	0	7
2021.09.06	10:00:00	1.04207	1.04268	1.04172	1.04175	1077	0	7
2021.09.06	11:00:00	1.04175	1.04178	1.04079	1.04114	871	0	7
2021.09.06	12:00:00	1.04115	1.04155	1.04109	1.04144	783	0	7
2021.09.06	13:00:00	1.04145	1.04200	1.04139	1.04175	882	0	7
2021.09.06	14:00:00	1.04177	1.04235	1.04175	1.04211	1009	0	7
2021.09.06	15:00:00	1.04214	1.04289	1.04210	1.04244	624	0	7
2021.09.06	16:00:00	1.04244	1.04261	1.04216	1.04218	479	0	7
2021.09.06	17:00:00	1.04217	1.04269	1.04175	1.04204	5596	0	7
2021.09.06	18:00:00	1.04198	1.04220	1.04097	1.04113	4219	0	36
2021.09.06	19:00:00	1.04113	1.04252	1.04101	1.04173	2674	0	12
2021.09.06	20:00:00	1.04135	1.04262	1.04111	1.04211	1043	0	10
2021.09.06	21:00:00	1.04201	1.04255	1.04167	1.04220	127	0	58
2021.09.06	22:00:00	1.04220	1.04268	1.04210	1.04239	325	0	12
2021.09.06	23:00:00	1.04241	1.04257	1.04189	1.04211	714	0	10
2021.09.07	00:00:00	1.04210	1.04235	1.04187	1.04205	1338	0	10
2021.09.07	01:00:00	1.04205	1.04325	1.04199	1.04322	1260	0	10
2021.09.07	02:00:00	1.04322	1.04328	1.04266	1.04288	959	0	10
2021.09.07	03:00:00	1.04291	1.04294	1.04245	1.04251	941	0	10
2021.09.07	04:00:00	1.04252	1.04531	1.04233	1.04322	1529	0	10
2021.09.07	05:00:00	1.04320	1.04320	1.04162	1.04266	1456	0	10
2021.09.07	06:00:00	1.04266	1.04279	1.04202	1.04245	1431	0	7
2021.09.07	07:00:00	1.04250	1.04259	1.04196	1.04197	1785	0	7
2021.09.07	08:00:00	1.04193	1.04212	1.04102	1.04117	1878	0	7
2021.09.07	09:00:00	1.04115	1.04128	1.04017	1.04020	1738	0	7
2021.09.07	10:00:00	1.04020	1.04029	1.03816	1.03816	1536	0	7
2021.09.07	11:00:00	1.03818	1.03967	1.03816	1.03872	1411	0	7
2021.09.07	12:00:00	1.03867	1.03935	1.03856	1.03898	1574	0	7
2021.09.07	13:00:00	1.03897	1.03990	1.03847	1.03978	2169	0	7
2021.09.07	14:00:00	1.03981	1.04122	1.03928	1.04080	2618	0	7
2021.09.07	15:00:00	1.04079	1.04082	1.04032	1.04045	1868	0	7
2021.09.07	16:00:00	1.04047	1.04141	1.04033	1.04131	1743	0	7
2021.09.07	17:00:00	1.04130	1.04132	1.04100	1.04129	1085	0	7
2021.09.07	18:00:00	1.04129	1.04149	1.04090	1.04090	1071	0	7
2021.09.07	19:00:00	1.04083	1.04115	1.04062	1.04068	955	0	7
2021.09.07	20:00:00	1.04068	1.04130	1.03967	1.03967	572	0	10
2021.09.07	21:00:00	1.03967	1.04034	1.03940	1.03995	98	0	63
2021.09.07	22:00:00	1.03995	1.04081	1.03962	1.04060	318	0	12
2021.09.07	23:00:00	1.04060	1.04093	1.04049	1.04079	486	0	10
2021.09.08	00:00:00	1.04080	1.04080	1.03946	1.03996	985	0	10
2021.09.08	01:00:00	1.03998	1.04099	1.03983	1.04073	1024	0	10
2021.09.08	02:00:00	1.04074	1.04076	1.03984	1.04006	819	0	10
2021.09.08	03:00:00	1.04007	1.04030	1.03945	1.03973	885	0	10
2021.09.08	04:00:00	1.03973	1.03995	1.03948	1.03952	526	0	10
2021.09.08	05:00:00	1.03952	1.03966	1.03918	1.03946	816	0	10
2021.09.08	06:00:00	1.03954	1.03993	1.03890	1.03893	1359	0	7
2021.09.08	07:00:00	1.03897	1.03937	1.03867	1.03899	1905	0	7
2021.09.08	08:00:00	1.03904	1.03904	1.03785	1.03854	2049	0	7
2021.09.08	09:00:00	1.03852	1.03896	1.03824	1.03885	1446	0	7
2021.09.08	10:00:00	1.03884	1.03898	1.03849	1.03859	1298	0	7
2021.09.08	11:00:00	1.03861	1.03884	1.03835	1.03842	1198	0	7
2021.09.08	12:00:00	1.03841	1.03842	1.03718	1.03829	1866	0	4
2021.09.08	13:00:00	1.03830	1.03854	1.03753	1.03809	2017	0	7
2021.09.08	14:00:00	1.03806	1.03831	1.03742	1.03813	2944	0	7
2021.09.08	15:00:00	1.03821	1.03886	1.03772	1.03851	2120	0	7
2021.09.08	16:00:00	1.03851	1.03866	1.03816	1.03840	1812	0	7
2021.09.08	17:00:00	1.03839	1.03848	1.03762	1.03784	1576	0	7
2021.09.08	18:00:00	1.03785	1.03787	1.03731	1.03765	1586	0	7
2021.09.08	19:00:00	1.03762	1.03797	1.03752	1.03784	1101	0	11
2021.09.08	20:00:00	1.03784	1.03803	1.03635	1.03678	686	0	10
2021.09.08	21:00:00	1.03632	1.03762	1.03550	1.03692	127	0	85
2021.09.08	22:00:00	1.03716	1.03755	1.03657	1.03718	283	0	12
2021.09.08	23:00:00	1.03717	1.03747	1.03703	1.03712	484	0	10
2021.09.09	00:00:00	1.03711	1.03792	1.03696	1.03765	1590	0	10
2021.09.09	01:00:00	1.03768	1.03797	1.03712	1.03756	1982	0	10
2021.09.09	02:00:00	1.03753	1.03811	1.03734	1.03763	1845	0	10
2021.09.09	03:00:00	1.03764	1.03793	1.03728	1.03742	1567	0	10
2021.09.09	04:00:00	1.03744	1.03772	1.03712	1.03768	1380	0	10
2021.09.09	05:00:00	1.03770	1.03770	1.03648	1.03666	1546	0	10
2021.09.09	06:00:00	1.03663	1.03775	1.03653	1.03730	1814	0	7
2021.09.09	07:00:00	1.03729	1.03760	1.03699	1.03707	2448	0	7
2021.09.09	08:00:00	1.03707	1.03769	1.03697	1.03723	1930	0	7
2021.09.09	09:00:00	1.03723	1.03759	1.03703	1.03707	1860	0	7
2021.09.09	10:00:00	1.03708	1.03708	1.03601	1.03607	1572	0	7
2021.09.09	11:00:00	1.03609	1.03628	1.03547	1.03573	1935	0	7
