<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.23	15:00:00	133.72	134.56	133.61	134.36	3147	0	3
2021.04.23	16:00:00	134.35	134.58	134.10	134.58	1993	0	3
2021.04.23	17:00:00	134.59	135.10	134.47	134.61	1596	0	3
2021.04.23	18:00:00	134.60	135.08	134.59	134.84	1637	0	3
2021.04.23	19:00:00	134.85	134.97	134.27	134.30	2232	0	3
2021.04.26	13:00:00	134.68	134.92	133.55	134.07	3941	0	3
2021.04.26	14:00:00	134.07	134.77	134.02	134.47	4552	0	3
2021.04.26	15:00:00	134.47	134.81	134.43	134.49	1708	0	3
2021.04.26	16:00:00	134.48	134.62	134.19	134.47	1627	0	3
2021.04.26	17:00:00	134.48	134.67	134.34	134.39	1656	0	3
2021.04.26	18:00:00	134.39	135.04	134.39	135.01	1485	0	3
2021.04.26	19:00:00	135.00	135.04	134.42	134.61	2592	0	3
2021.04.27	13:00:00	135.11	135.20	134.25	134.42	3776	0	3
2021.04.27	14:00:00	134.46	134.92	134.10	134.36	5788	0	3
2021.04.27	15:00:00	134.36	134.65	134.26	134.40	1970	0	3
2021.04.27	16:00:00	134.40	135.06	134.40	134.64	1297	0	3
2021.04.27	17:00:00	134.63	134.74	134.44	134.50	1179	0	3
2021.04.27	18:00:00	134.50	134.83	134.34	134.49	1201	0	3
2021.04.27	19:00:00	134.47	134.77	134.32	134.44	2112	0	3
2021.04.28	13:00:00	134.44	134.90	133.91	134.67	3935	0	3
2021.04.28	14:00:00	134.66	134.99	133.78	134.10	4323	0	3
2021.04.28	15:00:00	134.10	134.21	133.07	133.22	2606	0	3
2021.04.28	16:00:00	133.21	133.79	133.08	133.62	2679	0	3
2021.04.28	17:00:00	133.63	134.02	133.50	133.95	1918	0	3
2021.04.28	18:00:00	133.95	134.76	133.64	134.29	5199	0	3
2021.04.28	19:00:00	134.30	134.38	133.30	133.55	4806	0	3
2021.04.29	13:00:00	136.90	136.94	133.85	134.21	7429	0	3
2021.04.29	14:00:00	134.22	134.54	133.59	134.15	10319	0	3
2021.04.29	15:00:00	134.16	134.64	132.69	133.14	5359	0	3
2021.04.29	16:00:00	133.15	133.18	132.44	132.96	5257	0	3
2021.04.29	17:00:00	132.97	133.85	132.79	133.81	4006	0	3
2021.04.29	18:00:00	133.82	134.55	133.72	134.19	3323	0	3
2021.04.29	19:00:00	134.19	134.41	133.25	133.36	2955	0	3
2021.04.30	13:00:00	132.10	132.82	131.92	132.74	4650	0	3
2021.04.30	14:00:00	132.73	133.54	132.19	133.44	6673	0	3
2021.04.30	15:00:00	133.45	133.45	133.01	133.01	3903	0	3
2021.04.30	16:00:00	133.01	133.16	132.26	132.42	2789	0	3
2021.04.30	17:00:00	132.41	132.62	131.62	131.73	2768	0	3
2021.04.30	18:00:00	131.74	132.05	131.48	131.85	3172	0	3
2021.04.30	19:00:00	131.85	132.12	131.05	131.39	4307	0	3
2021.05.03	13:00:00	132.03	133.33	131.80	133.17	4387	0	3
2021.05.03	14:00:00	133.09	134.05	132.62	132.75	6372	0	3
2021.05.03	15:00:00	132.76	132.94	132.14	132.80	5217	0	3
2021.05.03	16:00:00	132.79	132.90	132.30	132.43	3249	0	3
2021.05.03	17:00:00	132.43	132.59	132.20	132.45	2581	0	3
2021.05.03	18:00:00	132.44	132.94	132.44	132.82	2235	0	3
2021.05.03	19:00:00	132.83	132.96	132.38	132.47	2331	0	3
2021.05.04	13:00:00	131.12	131.46	128.38	128.52	6951	0	3
2021.05.04	14:00:00	128.51	128.79	127.84	128.18	8635	0	3
2021.05.04	15:00:00	128.19	128.25	126.72	126.92	6768	0	3
2021.05.04	16:00:00	126.91	127.46	126.82	126.86	3621	0	3
2021.05.04	17:00:00	126.85	127.28	126.69	126.97	3391	0	3
2021.05.04	18:00:00	126.97	127.57	126.86	127.41	3207	0	3
2021.05.04	19:00:00	127.42	127.92	127.13	127.91	4093	0	3
2021.05.05	13:00:00	129.39	130.43	129.19	129.70	5322	0	3
2021.05.05	14:00:00	129.68	129.89	128.85	129.74	7393	0	3
2021.05.05	15:00:00	129.74	130.18	129.46	130.13	3152	0	3
2021.05.05	16:00:00	130.14	130.17	129.39	129.43	2379	0	3
2021.05.05	17:00:00	129.44	129.56	129.14	129.29	2250	0	3
2021.05.05	18:00:00	129.29	129.31	128.63	128.78	2587	0	3
2021.05.05	19:00:00	128.79	128.81	127.95	128.00	5076	0	3
2021.05.06	13:00:00	127.80	128.53	127.11	127.57	6512	0	3
2021.05.06	14:00:00	127.55	128.49	127.30	128.12	8460	0	3
2021.05.06	15:00:00	128.13	129.04	127.61	128.71	5479	0	3
2021.05.06	16:00:00	128.72	129.22	128.59	128.87	3598	0	3
2021.05.06	17:00:00	128.86	128.99	128.54	128.71	3123	0	3
2021.05.06	18:00:00	128.70	129.02	128.31	128.66	4662	0	3
2021.05.06	19:00:00	128.66	129.70	128.59	129.64	3631	0	3
2021.05.07	13:00:00	130.15	130.43	129.45	130.12	6717	0	3
2021.05.07	14:00:00	130.13	130.95	129.97	130.55	6282	0	3
2021.05.07	15:00:00	130.54	131.24	130.45	131.11	3235	0	3
2021.05.07	16:00:00	131.11	131.13	130.37	130.58	2549	0	3
2021.05.07	17:00:00	130.59	130.60	129.99	129.99	3092	0	3
2021.05.07	18:00:00	129.98	130.35	129.84	130.29	2333	0	3
2021.05.07	19:00:00	130.28	130.58	130.19	130.27	3408	0	3
2021.05.10	13:00:00	129.14	129.31	128.16	128.42	5109	0	3
2021.05.10	14:00:00	128.44	128.63	127.86	128.17	7096	0	3
2021.05.10	15:00:00	128.18	128.53	127.88	128.52	3656	0	3
2021.05.10	16:00:00	128.53	128.69	128.14	128.30	1969	0	3
2021.05.10	17:00:00	128.31	128.47	127.95	128.04	1778	0	3
2021.05.10	18:00:00	128.05	128.09	126.82	127.05	4418	0	3
2021.05.10	19:00:00	127.04	127.48	126.86	126.86	3713	0	3
2021.05.11	13:00:00	123.35	124.79	123.06	124.70	6835	0	3
2021.05.11	14:00:00	124.69	124.69	123.24	124.22	10878	0	3
2021.05.11	15:00:00	124.23	125.40	123.93	125.10	6991	0	3
2021.05.11	16:00:00	125.12	125.70	124.72	124.94	5359	0	3
2021.05.11	17:00:00	124.93	126.15	124.87	125.90	4231	0	3
2021.05.11	18:00:00	125.91	126.26	125.50	125.72	5804	0	3
2021.05.11	19:00:00	125.71	126.20	125.27	125.95	6706	0	3
2021.05.12	13:00:00	123.84	124.62	123.59	123.96	7876	0	3
2021.05.12	14:00:00	123.94	124.22	122.81	123.11	9877	0	3
2021.05.12	15:00:00	123.12	123.56	122.69	122.80	5637	0	3
2021.05.12	16:00:00	122.79	123.13	122.31	123.09	5645	0	3
2021.05.12	17:00:00	123.08	123.43	122.60	122.68	5289	0	3
2021.05.12	18:00:00	122.69	122.94	122.24	122.75	5585	0	3
2021.05.12	19:00:00	122.74	123.04	122.25	122.78	7261	0	3
2021.05.13	13:00:00	124.47	125.82	124.40	125.33	6129	0	3
2021.05.13	14:00:00	125.34	126.13	125.14	126.00	7911	0	3
2021.05.13	15:00:00	126.00	126.09	124.57	124.88	7352	0	3
2021.05.13	16:00:00	124.90	125.73	124.82	125.01	6097	0	3
2021.05.13	17:00:00	125.03	125.30	124.25	124.67	7021	0	3
2021.05.13	18:00:00	124.67	125.65	124.66	125.37	6824	0	3
2021.05.13	19:00:00	125.38	125.77	124.95	124.99	6021	0	3
2021.05.14	13:00:00	126.50	127.13	125.97	126.37	5237	0	3
2021.05.14	14:00:00	126.35	126.76	125.83	126.74	5711	0	3
2021.05.14	15:00:00	126.75	126.77	126.39	126.51	2474	0	3
2021.05.14	16:00:00	126.51	127.16	126.46	127.13	1858	0	3
2021.05.14	17:00:00	127.14	127.27	126.96	127.20	1289	0	3
2021.05.14	18:00:00	127.21	127.72	127.14	127.51	1393	0	3
2021.05.14	19:00:00	127.51	127.86	127.15	127.48	2762	0	3
2021.05.17	13:00:00	126.61	126.72	125.99	126.03	6020	0	3
2021.05.17	14:00:00	126.02	126.39	125.45	125.98	8672	0	3
2021.05.17	15:00:00	125.97	126.11	125.60	125.68	5712	0	3
2021.05.17	16:00:00	125.67	125.88	125.46	125.58	2971	0	3
2021.05.17	17:00:00	125.57	125.69	125.15	125.39	3029	0	3
2021.05.17	18:00:00	125.38	125.60	125.22	125.58	2667	0	3
2021.05.17	19:00:00	125.59	126.25	125.40	126.20	2955	0	3
2021.05.18	13:00:00	126.49	126.97	125.89	126.52	4845	0	3
2021.05.18	14:00:00	126.52	126.80	126.27	126.66	5035	0	3
2021.05.18	15:00:00	126.66	126.85	126.20	126.25	2426	0	3
2021.05.18	16:00:00	126.26	126.47	126.17	126.25	1599	0	3
2021.05.18	17:00:00	126.26	126.35	126.01	126.02	1159	0	3
2021.05.18	18:00:00	126.04	126.13	125.37	125.62	2356	0	3
2021.05.18	19:00:00	125.62	125.77	124.79	124.79	2479	0	3
2021.05.19	13:00:00	123.39	124.05	123.09	123.34	6178	0	3
2021.05.19	14:00:00	123.32	124.03	123.09	123.61	8321	0	3
2021.05.19	15:00:00	123.60	124.10	123.29	123.88	5383	0	3
2021.05.19	16:00:00	123.88	124.23	123.70	123.97	4011	0	3
2021.05.19	17:00:00	123.96	124.42	123.96	124.24	3044	0	3
2021.05.19	18:00:00	124.23	124.89	123.49	123.93	8808	0	3
2021.05.19	19:00:00	123.94	124.77	123.75	124.76	5877	0	3
2021.05.20	13:00:00	125.24	126.20	125.22	125.82	4564	0	3
2021.05.20	14:00:00	125.82	126.45	125.74	126.34	4015	0	3
2021.05.20	15:00:00	126.35	127.25	126.29	127.03	2546	0	3
2021.05.20	16:00:00	127.04	127.05	126.66	126.96	2779	0	3
2021.05.20	17:00:00	126.95	127.36	126.88	127.14	1890	0	3
2021.05.20	18:00:00	127.14	127.59	127.07	127.51	1981	0	3
2021.05.20	19:00:00	127.52	127.70	127.19	127.20	2862	0	3
2021.05.21	13:00:00	127.81	127.97	126.58	127.02	4582	0	3
2021.05.21	14:00:00	127.03	127.23	126.15	126.36	5541	0	3
2021.05.21	15:00:00	126.35	126.46	125.68	125.74	3775	0	3
2021.05.21	16:00:00	125.72	125.96	125.38	125.57	3263	0	3
2021.05.21	17:00:00	125.56	125.91	125.38	125.86	2084	0	3
2021.05.21	18:00:00	125.87	126.07	125.51	125.94	1842	0	3
2021.05.21	19:00:00	125.94	126.06	125.20	125.30	2757	0	3
2021.05.24	13:00:00	126.13	127.02	125.91	126.64	3329	0	3
2021.05.24	14:00:00	126.65	127.64	126.65	127.52	3223	0	3
2021.05.24	15:00:00	127.51	127.66	127.37	127.52	1621	0	3
2021.05.24	16:00:00	127.51	127.77	127.32	127.43	1605	0	3
2021.05.24	17:00:00	127.42	127.67	127.35	127.59	1063	0	3
2021.05.24	18:00:00	127.59	127.92	127.58	127.75	978	0	3
2021.05.24	19:00:00	127.75	127.89	126.98	127.08	2069	0	3
2021.05.25	13:00:00	127.69	128.29	126.88	126.92	4559	0	3
2021.05.25	14:00:00	126.92	127.26	126.74	127.11	4201	0	3
2021.05.25	15:00:00	127.12	127.15	126.65	126.78	3546	0	3
2021.05.25	16:00:00	126.79	127.05	126.71	126.81	1645	0	3
2021.05.25	17:00:00	126.79	126.99	126.60	126.87	1307	0	3
2021.05.25	18:00:00	126.86	126.90	126.55	126.64	1971	0	3
2021.05.25	19:00:00	126.63	126.93	126.31	126.92	2344	0	3
2021.05.26	13:00:00	127.07	127.37	126.77	126.91	3530	0	3
2021.05.26	14:00:00	126.92	127.16	126.63	127.00	2792	0	3
2021.05.26	15:00:00	127.01	127.24	126.73	126.94	1466	0	3
2021.05.26	16:00:00	126.95	127.08	126.70	126.71	802	0	3
2021.05.26	17:00:00	126.69	126.90	126.41	126.55	1604	0	3
2021.05.26	18:00:00	126.54	126.84	126.47	126.77	888	0	3
2021.05.26	19:00:00	126.76	126.81	126.61	126.81	1385	0	3
2021.05.27	13:00:00	126.97	127.47	126.54	127.10	3703	0	3
2021.05.27	14:00:00	127.09	127.62	126.90	127.05	3455	0	3
2021.05.27	15:00:00	127.04	127.22	126.69	126.80	1752	0	3
2021.05.27	16:00:00	126.79	126.88	126.50	126.61	965	0	3
2021.05.27	17:00:00	126.62	126.69	126.20	126.26	1088	0	3
2021.05.27	18:00:00	126.26	126.28	125.79	125.96	1447	0	3
2021.05.27	19:00:00	125.95	125.99	125.35	125.49	1870	0	3
2021.05.28	13:00:00	125.46	125.77	124.57	125.44	4085	0	3
2021.05.28	14:00:00	125.45	125.68	125.12	125.16	3298	0	3
2021.05.28	15:00:00	125.16	125.21	124.87	125.18	1437	0	3
2021.05.28	16:00:00	125.17	125.39	125.13	125.28	1061	0	3
2021.05.28	17:00:00	125.29	125.36	124.72	124.85	1264	0	3
2021.05.28	18:00:00	124.86	125.12	124.80	125.06	1082	0	3
2021.05.28	19:00:00	125.05	125.15	124.57	124.59	1714	0	3
2021.06.01	13:00:00	125.19	125.32	124.43	124.63	2825	0	3
2021.06.01	14:00:00	124.62	124.80	123.92	124.41	3944	0	3
2021.06.01	15:00:00	124.40	124.81	124.32	124.70	1445	0	3
2021.06.01	16:00:00	124.71	124.83	124.34	124.82	1168	0	3
2021.06.01	17:00:00	124.81	124.82	124.45	124.56	1075	0	3
2021.06.01	18:00:00	124.55	124.98	124.51	124.86	837	0	3
2021.06.01	19:00:00	124.86	124.88	124.20	124.23	1294	0	3
2021.06.02	13:00:00	124.26	125.11	124.20	125.02	2858	0	3
2021.06.02	14:00:00	125.02	125.22	124.74	124.89	3061	0	3
2021.06.02	15:00:00	124.86	125.16	124.64	124.97	1412	0	3
2021.06.02	16:00:00	124.97	125.00	124.40	124.40	1213	0	3
2021.06.02	17:00:00	124.39	124.54	124.06	124.30	1457	0	3
2021.06.02	18:00:00	124.29	124.68	124.03	124.67	1445	0	3
2021.06.02	19:00:00	124.65	125.15	124.49	125.07	1509	0	3
2021.06.03	13:00:00	124.52	124.80	123.26	123.62	4371	0	3
2021.06.03	14:00:00	123.60	123.92	123.11	123.92	4950	0	3
2021.06.03	15:00:00	123.92	124.13	123.54	123.69	3059	0	3
2021.06.03	16:00:00	123.69	123.83	123.36	123.65	1624	0	3
2021.06.03	17:00:00	123.66	124.02	123.39	123.89	1928	0	3
2021.06.03	18:00:00	123.88	124.07	123.58	123.63	1631	0	3
2021.06.03	19:00:00	123.62	123.89	123.38	123.55	1720	0	3
2021.06.04	13:00:00	123.92	124.98	123.84	124.91	2981	0	3
2021.06.04	14:00:00	124.91	125.34	124.76	124.95	3022	0	3
2021.06.04	15:00:00	124.96	125.37	124.85	125.09	1170	0	3
2021.06.04	16:00:00	125.10	125.93	124.97	125.63	1233	0	3
2021.06.04	17:00:00	125.63	125.77	125.46	125.66	876	0	3
2021.06.04	18:00:00	125.66	126.14	125.61	126.04	814	0	3
2021.06.04	19:00:00	126.03	126.03	125.48	125.85	946	0	3
2021.06.07	13:00:00	126.03	126.28	124.88	125.22	3796	0	3
2021.06.07	14:00:00	125.22	125.39	124.85	125.08	3705	0	3
2021.06.07	15:00:00	125.07	125.18	124.82	124.99	2394	0	3
2021.06.07	16:00:00	124.98	125.42	124.98	125.32	988	0	3
2021.06.07	17:00:00	125.33	125.46	125.00	125.01	1371	0	3
2021.06.07	18:00:00	125.00	125.23	124.90	125.20	732	0	3
2021.06.07	19:00:00	125.19	126.02	125.14	125.95	1345	0	3
2021.06.08	13:00:00	126.61	128.44	126.43	127.01	3966	0	3
2021.06.08	14:00:00	127.00	127.63	126.77	127.12	3599	0	3
2021.06.08	15:00:00	127.12	127.45	126.20	126.60	3581	0	3
2021.06.08	16:00:00	126.59	126.82	126.52	126.81	1780	0	3
2021.06.08	17:00:00	126.80	126.91	126.42	126.69	1072	0	3
2021.06.08	18:00:00	126.69	127.30	126.65	127.27	1282	0	3
2021.06.08	19:00:00	127.28	127.40	126.67	126.72	1467	0	3
2021.06.09	13:00:00	127.40	127.72	126.63	126.88	3906	0	3
2021.06.09	14:00:00	126.89	127.28	126.52	127.18	3535	0	3
2021.06.09	15:00:00	127.17	127.32	126.81	126.93	1616	0	3
2021.06.09	16:00:00	126.92	127.22	126.88	127.13	986	0	3
2021.06.09	17:00:00	127.14	127.26	127.04	127.11	761	0	3
2021.06.09	18:00:00	127.12	127.28	127.05	127.14	757	0	3
2021.06.09	19:00:00	127.13	127.22	126.73	127.18	1186	0	3
2021.06.10	13:00:00	127.03	128.17	126.60	127.89	3628	0	3
2021.06.10	14:00:00	127.90	128.00	126.09	126.46	3865	0	3
2021.06.10	15:00:00	126.45	126.67	126.17	126.58	2366	0	3
2021.06.10	16:00:00	126.59	126.81	126.41	126.59	1478	0	3
2021.06.10	17:00:00	126.58	126.62	126.22	126.34	983	0	3
2021.06.10	18:00:00	126.33	126.37	125.96	126.32	952	0	3
2021.06.10	19:00:00	126.31	126.39	125.92	125.96	2015	0	3
2021.06.11	13:00:00	126.30	127.10	126.09	126.89	3102	0	3
2021.06.11	14:00:00	126.89	127.25	126.57	126.69	2409	0	3
2021.06.11	15:00:00	126.69	127.15	126.50	127.06	1190	0	3
2021.06.11	16:00:00	127.06	127.23	126.90	127.05	820	0	3
2021.06.11	17:00:00	127.06	127.39	126.90	127.32	570	0	3
2021.06.11	18:00:00	127.33	127.42	127.18	127.36	501	0	3
2021.06.11	19:00:00	127.35	127.36	127.03	127.23	839	0	3
2021.06.14	13:00:00	127.63	129.33	127.06	129.11	4312	0	3
2021.06.14	14:00:00	129.11	129.58	128.46	129.56	3852	0	3
2021.06.14	15:00:00	129.57	129.86	129.24	129.46	2355	0	3
2021.06.14	16:00:00	129.46	129.56	129.25	129.55	1506	0	3
2021.06.14	17:00:00	129.55	129.98	129.51	129.90	1152	0	3
2021.06.14	18:00:00	129.89	130.38	129.79	130.06	1053	0	3
2021.06.14	19:00:00	130.05	130.43	129.73	130.43	1926	0	3
2021.06.15	13:00:00	129.97	130.58	129.37	130.13	3091	0	3
2021.06.15	14:00:00	130.14	130.20	129.45	129.60	4313	0	3
2021.06.15	15:00:00	129.61	129.95	129.56	129.92	1802	0	3
2021.06.15	16:00:00	129.93	130.21	129.78	129.84	1229	0	3
2021.06.15	17:00:00	129.83	129.94	129.67	129.89	1209	0	3
2021.06.15	18:00:00	129.88	129.90	129.52	129.69	1179	0	3
2021.06.15	19:00:00	129.70	129.97	129.50	129.56	2278	0	3
2021.06.16	13:00:00	130.25	130.81	129.63	130.51	3185	0	3
2021.06.16	14:00:00	130.51	130.87	130.26	130.61	2396	0	3
2021.06.16	15:00:00	130.62	130.65	130.10	130.11	1167	0	3
2021.06.16	16:00:00	130.12	130.43	129.75	130.40	1850	0	3
2021.06.16	17:00:00	130.41	130.50	130.17	130.37	1517	0	3
2021.06.16	18:00:00	130.37	130.37	128.45	129.16	11713	0	3
2021.06.16	19:00:00	129.16	130.46	129.08	130.11	4363	0	3
2021.06.17	13:00:00	130.09	130.85	129.63	130.78	3657	0	3
2021.06.17	14:00:00	130.78	131.89	130.62	131.46	5822	0	3
2021.06.17	15:00:00	131.47	132.53	131.39	131.92	3802	0	3
2021.06.17	16:00:00	131.93	131.97	130.92	131.25	5429	0	3
2021.06.17	17:00:00	131.24	132.11	131.23	131.70	2882	0	3
2021.06.17	18:00:00	131.70	132.13	131.58	131.94	3044	0	3
2021.06.17	19:00:00	131.95	132.24	131.72	131.76	2527	0	3
2021.06.18	13:00:00	130.98	131.48	130.59	131.24	5951	0	3
2021.06.18	14:00:00	131.23	131.41	130.60	130.70	7137	0	3
2021.06.18	15:00:00	130.71	130.92	130.28	130.68	4585	0	3
2021.06.18	16:00:00	130.67	131.12	130.66	130.94	2074	0	3
2021.06.18	17:00:00	130.93	131.20	130.75	130.90	1949	0	3
2021.06.18	18:00:00	130.89	131.11	130.67	130.79	2596	0	3
2021.06.18	19:00:00	130.78	131.06	130.25	130.31	3418	0	3
2021.06.21	13:00:00	130.52	130.80	129.20	130.39	4856	0	3
2021.06.21	14:00:00	130.41	131.42	130.15	131.24	5520	0	3
2021.06.21	15:00:00	131.25	131.68	131.24	131.60	2987	0	3
2021.06.21	16:00:00	131.60	132.17	131.60	132.03	2374	0	3
2021.06.21	17:00:00	132.04	132.39	131.87	132.23	1626	0	3
2021.06.21	18:00:00	132.24	132.28	131.96	131.97	1629	0	3
2021.06.21	19:00:00	131.98	132.27	131.92	132.25	1426	0	3
2021.06.22	13:00:00	132.33	132.80	131.76	131.86	3977	0	3
2021.06.22	14:00:00	131.86	132.42	131.61	132.26	3825	0	3
2021.06.22	15:00:00	132.26	132.73	132.23	132.44	1906	0	3
2021.06.22	16:00:00	132.44	133.36	132.38	133.16	1495	0	3
2021.06.22	17:00:00	133.15	133.39	133.03	133.19	1391	0	3
2021.06.22	18:00:00	133.18	133.56	133.07	133.55	1751	0	3
2021.06.22	19:00:00	133.54	134.06	133.54	133.91	2052	0	3
2021.06.23	13:00:00	133.62	134.30	133.49	134.08	3416	0	3
2021.06.23	14:00:00	134.07	134.23	133.64	133.75	3267	0	3
2021.06.23	15:00:00	133.75	133.79	133.21	133.72	2202	0	3
2021.06.23	16:00:00	133.72	133.80	133.25	133.71	998	0	3
2021.06.23	17:00:00	133.72	134.23	133.65	133.93	1109	0	3
2021.06.23	18:00:00	133.92	133.93	133.60	133.92	1119	0	3
2021.06.23	19:00:00	133.91	133.97	133.50	133.69	1186	0	3
2021.06.24	13:00:00	134.41	134.51	133.93	134.28	2857	0	3
2021.06.24	14:00:00	134.29	134.48	134.06	134.06	2546	0	3
2021.06.24	15:00:00	134.06	134.16	133.72	133.98	1551	0	3
2021.06.24	16:00:00	133.99	134.06	133.41	133.42	1151	0	3
2021.06.24	17:00:00	133.41	133.68	133.14	133.68	1811	0	3
2021.06.24	18:00:00	133.67	133.74	133.35	133.45	1063	0	3
2021.06.24	19:00:00	133.44	133.47	132.92	133.37	1828	0	3
2021.06.25	13:00:00	133.55	133.64	133.09	133.22	2639	0	3
2021.06.25	14:00:00	133.22	133.87	133.07	133.48	2982	0	3
2021.06.25	15:00:00	133.49	133.63	133.33	133.36	1234	0	3
2021.06.25	16:00:00	133.35	133.49	133.23	133.38	738	0	3
2021.06.25	17:00:00	133.40	133.43	133.04	133.08	684	0	3
2021.06.25	18:00:00	133.08	133.15	132.89	132.98	854	0	3
2021.06.25	19:00:00	132.98	133.33	132.79	133.18	1567	0	3
2021.06.28	13:00:00	133.68	135.02	133.65	134.98	2862	0	3
2021.06.28	14:00:00	134.98	135.20	134.79	134.82	2562	0	3
2021.06.28	15:00:00	134.82	135.16	134.77	134.87	919	0	3
2021.06.28	16:00:00	134.88	135.18	134.83	134.95	757	0	3
2021.06.28	17:00:00	134.94	134.94	134.66	134.80	760	0	3
2021.06.28	18:00:00	134.79	135.22	134.69	135.08	712	0	3
2021.06.28	19:00:00	135.07	135.07	134.70	134.75	1190	0	3
2021.06.29	13:00:00	134.98	135.60	134.34	135.44	3308	0	3
2021.06.29	14:00:00	135.44	136.06	135.19	135.99	2334	0	3
2021.06.29	15:00:00	136.00	136.15	135.77	136.02	1312	0	3
2021.06.29	16:00:00	136.03	136.46	135.99	136.41	871	0	3
2021.06.29	17:00:00	136.42	136.47	136.10	136.37	768	0	3
2021.06.29	18:00:00	136.36	136.46	136.08	136.43	714	0	3
2021.06.29	19:00:00	136.44	136.46	136.15	136.33	1046	0	3
2021.06.30	13:00:00	136.32	136.99	135.86	136.17	3055	0	3
2021.06.30	14:00:00	136.18	137.12	136.15	136.97	2544	0	3
2021.06.30	15:00:00	136.98	137.17	136.62	136.68	1321	0	3
2021.06.30	16:00:00	136.69	136.91	136.46	136.69	1114	0	3
2021.06.30	17:00:00	136.68	137.03	136.66	136.97	695	0	3
2021.06.30	18:00:00	136.98	137.03	136.71	136.90	490	0	3
2021.06.30	19:00:00	136.91	137.38	136.90	136.94	1368	0	3
2021.07.01	13:00:00	136.66	137.17	136.40	136.92	2364	0	3
2021.07.01	14:00:00	136.90	136.90	136.25	136.42	2579	0	3
2021.07.01	15:00:00	136.43	136.46	135.74	136.30	2087	0	3
2021.07.01	16:00:00	136.31	136.51	136.03	136.08	940	0	3
2021.07.01	17:00:00	136.07	136.60	136.02	136.50	780	0	3
2021.07.01	18:00:00	136.51	136.98	136.46	136.97	755	0	3
2021.07.01	19:00:00	136.99	137.27	136.87	137.27	942	0	3
2021.07.02	13:00:00	137.99	139.05	137.73	138.99	2582	0	3
2021.07.02	14:00:00	139.00	139.11	138.37	138.58	2849	0	3
2021.07.02	15:00:00	138.57	139.08	138.55	138.95	1323	0	3
2021.07.02	16:00:00	138.96	139.60	138.95	139.58	1123	0	3
2021.07.02	17:00:00	139.59	139.68	139.34	139.66	825	0	3
2021.07.02	18:00:00	139.65	139.78	139.35	139.50	751	0	3
2021.07.02	19:00:00	139.49	139.98	139.45	139.87	1280	0	3
2021.07.05	14:00:00	139.87	139.87	139.87	139.87	1	0	3
2021.07.06	13:00:00	140.41	142.86	140.36	142.72	3708	0	3
2021.07.06	14:00:00	142.71	143.13	141.79	141.80	5782	0	3
2021.07.06	15:00:00	141.79	142.09	141.14	141.55	4430	0	3
2021.07.06	16:00:00	141.54	141.64	140.11	141.59	5478	0	3
2021.07.06	17:00:00	141.60	142.02	141.36	141.59	2385	0	3
2021.07.06	18:00:00	141.58	141.80	141.20	141.70	1882	0	3
2021.07.06	19:00:00	141.68	142.18	141.61	142.01	1939	0	3
2021.07.07	13:00:00	143.61	144.42	142.65	144.11	5085	0	3
2021.07.07	14:00:00	144.13	144.46	142.82	143.42	6848	0	3
2021.07.07	15:00:00	143.41	144.23	142.85	143.89	4737	0	3
2021.07.07	16:00:00	143.90	144.08	143.71	143.93	2154	0	3
2021.07.07	17:00:00	143.94	144.38	143.55	144.33	2376	0	3
2021.07.07	18:00:00	144.34	144.87	144.06	144.34	3476	0	3
2021.07.07	19:00:00	144.33	144.64	144.23	144.64	1826	0	3
2021.07.08	13:00:00	141.88	143.13	140.66	141.95	7222	0	3
2021.07.08	14:00:00	141.96	142.32	141.46	141.56	9129	0	3
2021.07.08	15:00:00	141.57	142.71	141.49	142.62	5160	0	3
2021.07.08	16:00:00	142.63	143.32	142.30	143.26	3170	0	3
2021.07.08	17:00:00	143.25	144.04	143.12	143.80	3516	0	3
2021.07.08	18:00:00	143.80	143.95	142.85	143.17	3383	0	3
2021.07.08	19:00:00	143.16	143.30	142.43	143.04	4580	0	3
2021.07.09	13:00:00	143.15	143.96	142.64	143.92	4184	0	3
2021.07.09	14:00:00	143.93	145.33	143.87	145.19	5450	0	3
2021.07.09	15:00:00	145.18	145.42	144.84	145.22	3086	0	3
2021.07.09	16:00:00	145.21	145.62	145.03	145.41	2071	0	3
2021.07.09	17:00:00	145.42	145.46	145.00	145.09	1243	0	3
2021.07.09	18:00:00	145.10	145.23	144.79	145.15	1267	0	3
2021.07.09	19:00:00	145.16	145.20	144.83	145.03	1845	0	3
2021.07.12	13:00:00	145.88	145.98	144.07	144.60	5451	0	3
2021.07.12	14:00:00	144.61	145.23	144.00	144.97	5081	0	3
2021.07.12	15:00:00	144.96	145.14	144.56	144.83	2211	0	3
2021.07.12	16:00:00	144.84	145.06	144.62	144.69	1339	0	3
2021.07.12	17:00:00	144.68	144.74	144.15	144.39	1203	0	3
2021.07.12	18:00:00	144.38	144.73	144.34	144.73	952	0	3
2021.07.12	19:00:00	144.72	144.77	144.41	144.52	1743	0	3
2021.07.13	13:00:00	144.02	146.48	143.94	146.33	4210	0	3
2021.07.13	14:00:00	146.34	146.94	145.99	146.51	4713	0	3
2021.07.13	15:00:00	146.52	147.44	146.50	147.43	2236	0	3
2021.07.13	16:00:00	147.44	147.44	147.00	147.20	1603	0	3
